symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300660,9201,9309,1,99.19,0,9918.99,14.88,14.88,0.0,0.0,-250.87,96.83,1,100,20170609
SZ000019,9202,9310,1,13.74,0,1374.22,5.0,5.0,0.0,0.0,7.78,13.87,1,100,20170609
SZ300493,9203,9311,1,14.24,0,1424.44,5.0,5.0,0.0,0.0,-52.44,13.77,1,100,20170609
SZ002877,9204,9312,1,17.71,0,1771.0,5.0,5.0,0.0,0.0,-5.0,17.71,1,100,20170609
SH600576,9205,9313,1,10.58,0,1057.78,6.0,5.0,0.0,1.0,-11.78,10.52,1,100,20170609
SH603200,9206,9314,1,44.26,0,4426.0,7.64,6.64,0.0,1.0,-7.64,44.26,1,100,20170609
SZ300663,9207,9315,1,11.52,0,1152.0,5.0,5.0,0.0,0.0,-5.0,11.52,1,100,20170609
SZ000025,9208,9316,1,39.48,0,3948.36,5.92,5.92,0.0,0.0,166.72,41.21,1,100,20170609
SZ002871,9209,9317,1,43.73,0,4373.06,6.56,6.56,0.0,0.0,-17.62,43.62,1,100,20170609
SZ000670,9210,9318,-1,5.09,1,509.1,5.51,5.0,0.51,0.0,0.0,0.0,1,100,20170609
SZ300537,9211,9319,-1,22.95,1,2294.98,7.29,5.0,2.29,0.0,0.0,0.0,1,100,20170609
SZ300660,9212,9320,-1,99.19,1,9918.99,24.8,14.88,9.92,0.0,0.0,0.0,1,100,20170609
SZ300649,9213,9321,-1,60.02,1,6001.51,15.0,9.0,6.0,0.0,0.0,0.0,1,100,20170609
SZ300656,9214,9322,-1,47.32,1,4731.63,11.83,7.1,4.73,0.0,0.0,0.0,1,100,20170609
SH601996,9215,9323,-1,4.42,1,441.91,6.44,5.0,0.44,1.0,0.0,0.0,1,100,20170609
SZ002305,9216,9324,-1,6.63,1,662.99,5.66,5.0,0.66,0.0,0.0,0.0,1,100,20170609
SH603496,9217,9325,-1,24.64,1,2463.99,8.46,5.0,2.46,1.0,0.0,0.0,1,100,20170609
SH603616,9218,9326,-1,26.01,1,2600.55,8.6,5.0,2.6,1.0,0.0,0.0,1,100,20170609
SZ300653,9219,9327,-1,42.12,1,4212.42,10.53,6.32,4.21,0.0,0.0,0.0,1,100,20170609
SZ300491,9220,9328,-1,38.34,1,3834.27,9.59,5.75,3.83,0.0,0.0,0.0,1,100,20170609
SZ002871,9221,9329,-1,43.73,1,4373.06,10.93,6.56,4.37,0.0,0.0,0.0,1,100,20170609
SZ000856,9222,9330,-1,33.87,1,3387.34,8.47,5.08,3.39,0.0,0.0,0.0,1,100,20170609
