symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002853,19777,0,1,5,114.45,17.17,17.17,0.0,0.0,11445.34,0,3,1,20170831,100
SZ002846,19778,0,1,5,31.91,5.0,5.0,0.0,0.0,3190.66,0,3,1,20170831,100
SH601326,19779,0,1,5,9.63,6.0,5.0,0.0,1.0,963.0,0,3,1,20170831,100
SZ300223,19780,0,1,5,29.6,5.0,5.0,0.0,0.0,2959.96,0,3,1,20170831,100
SZ002842,19782,0,1,5,50.98,7.65,7.65,0.0,0.0,5098.09,0,3,1,20170831,100
SZ300440,19783,0,1,5,14.95,5.0,5.0,0.0,0.0,1494.79,0,3,1,20170831,100
SH601949,19784,0,1,5,10.3,6.0,5.0,0.0,1.0,1030.0,0,3,1,20170831,100
SH603938,19785,0,1,5,33.52,6.03,5.03,0.0,1.0,3351.85,0,3,1,20170831,100
SH603557,19786,0,1,5,26.24,6.0,5.0,0.0,1.0,2624.0,0,3,1,20170831,100
SH601886,19787,0,1,5,10.4,6.0,5.0,0.0,1.0,1040.2,0,3,1,20170831,100
SH603181,19788,0,1,5,24.04,6.0,5.0,0.0,1.0,2404.0,0,3,1,20170831,100
SH603357,19789,0,1,5,33.86,6.08,5.08,0.0,1.0,3386.43,0,3,1,20170831,100
SH603079,19790,0,1,5,38.49,6.77,5.77,0.0,1.0,3849.0,0,3,1,20170831,100
SZ300698,19791,0,1,5,8.63,5.0,5.0,0.0,0.0,862.99,0,3,1,20170831,100
SZ002192,19792,0,1,5,31.88,5.0,5.0,0.0,0.0,3187.77,0,3,1,20170831,100
SH603976,19793,0,1,5,40.19,7.03,6.03,0.0,1.0,4019.0,0,3,1,20170831,100
SZ300676,19794,0,1,5,135.35,20.3,20.3,0.0,0.0,13535.14,0,3,1,20170831,100
SH603721,19795,0,1,5,38.6,6.79,5.79,0.0,1.0,3860.0,0,3,1,20170831,100
SH600231,19796,0,1,5,5.38,6.0,5.0,0.0,1.0,537.67,0,3,1,20170831,100
SH603129,19797,0,1,5,46.29,7.94,6.94,0.0,1.0,4629.0,0,3,1,20170831,100
SZ300678,19800,1,-1,5,66.08,16.52,9.91,6.61,0.0,6608.08,19235,3,1,20170901,100
SZ000408,19801,1,-1,5,15.94,6.59,5.0,1.59,0.0,1594.2,19281,3,1,20170901,100
SH600193,19802,1,-1,5,9.31,6.93,5.0,0.93,1.0,930.61,19364,3,1,20170901,100
SH600193,19803,1,-1,5,8.52,6.85,5.0,0.85,1.0,851.59,19364,3,1,20170901,100
SH600193,19804,1,-1,5,9.39,6.94,5.0,0.94,1.0,939.44,19406,3,1,20170901,100
SH600193,19805,1,-1,5,8.6,6.86,5.0,0.86,1.0,859.67,19406,3,1,20170901,100
SH603616,19806,1,-1,5,25.5,8.55,5.0,2.55,1.0,2549.95,19409,3,1,20170901,100
SZ000717,19807,1,-1,5,8.67,5.87,5.0,0.87,0.0,867.42,19441,3,1,20170901,100
SZ300692,19808,1,-1,5,28.72,7.87,5.0,2.87,0.0,2871.54,19442,3,1,20170901,100
SZ002895,19809,1,-1,5,15.7,6.57,5.0,1.57,0.0,1569.86,19443,3,1,20170901,100
SZ300649,19810,1,-1,5,80.58,20.14,12.09,8.06,0.0,8057.52,19444,3,1,20170901,100
SZ300635,19811,1,-1,5,45.68,11.42,6.85,4.57,0.0,4567.69,19445,3,1,20170901,100
SH601326,19812,1,-1,5,10.21,7.02,5.0,1.02,1.0,1020.78,19446,3,1,20170901,100
SZ000822,19813,1,-1,5,12.21,6.22,5.0,1.22,0.0,1220.59,19447,3,1,20170901,100
SZ002068,19814,1,-1,5,12.66,6.27,5.0,1.27,0.0,1265.78,19449,3,1,20170901,100
SH603127,19815,1,-1,5,27.95,8.8,5.0,2.8,1.0,2795.22,19453,3,1,20170901,100
SZ300682,19816,1,-1,5,31.34,8.13,5.0,3.13,0.0,3133.92,19454,3,1,20170901,100
SH601003,19817,1,-1,5,7.71,6.77,5.0,0.77,1.0,770.62,19455,3,1,20170901,100
SH603617,19818,1,-1,5,29.89,8.99,5.0,2.99,1.0,2988.53,19456,3,1,20170901,100
SZ300691,19819,1,-1,5,80.37,20.09,12.06,8.04,0.0,8036.99,19458,3,1,20170901,100
SZ002878,19820,1,-1,5,43.12,10.78,6.47,4.31,0.0,4312.24,19459,3,1,20170901,100
SZ000560,19821,1,-1,5,12.03,6.2,5.0,1.2,0.0,1202.95,19460,3,1,20170901,100
SZ002362,19822,1,-1,5,32.31,8.23,5.0,3.23,0.0,3231.34,19463,3,1,20170901,100
SZ002362,19823,1,-1,5,29.57,7.96,5.0,2.96,0.0,2956.98,19463,3,1,20170901,100
SZ300675,19824,1,-1,5,45.15,11.29,6.77,4.51,0.0,4514.56,19464,3,1,20170901,100
SZ300675,19825,1,-1,5,41.31,10.33,6.2,4.13,0.0,4131.25,19464,3,1,20170901,100
