symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603612,18733,0,1,5,26.76,6.0,5.0,0.0,1.0,2676.0,0,3,1,20170731,100
SH600010,18734,0,1,5,2.72,6.0,5.0,0.0,1.0,272.16,0,3,1,20170731,100
SH603505,18735,0,1,5,21.54,6.0,5.0,0.0,1.0,2154.12,0,3,1,20170731,100
SH603233,18736,0,1,5,35.53,6.33,5.33,0.0,1.0,3553.02,0,3,1,20170731,100
SH600438,18737,0,1,5,6.88,6.0,5.0,0.0,1.0,688.13,0,3,1,20170731,100
SZ000807,18738,0,1,5,9.4,5.0,5.0,0.0,0.0,940.09,0,3,1,20170731,100
SZ000799,18739,0,1,5,24.98,5.0,5.0,0.0,0.0,2498.35,0,3,1,20170731,100
SZ300679,18740,0,1,5,97.05,14.56,14.56,0.0,0.0,9704.51,0,3,1,20170731,100
SZ000670,18741,0,1,5,5.2,5.0,5.0,0.0,0.0,519.6,0,3,1,20170731,100
SZ002024,18742,0,1,5,11.58,5.0,5.0,0.0,0.0,1157.96,0,3,1,20170731,100
SZ300677,18743,0,1,5,40.63,6.1,6.1,0.0,0.0,4063.43,0,3,1,20170731,100
SH601886,18744,0,1,5,10.21,6.0,5.0,0.0,1.0,1021.46,0,3,1,20170731,100
SZ000952,18745,0,1,5,15.89,5.0,5.0,0.0,0.0,1588.93,0,3,1,20170731,100
SZ002703,18746,0,1,5,12.06,5.0,5.0,0.0,0.0,1206.42,0,3,1,20170731,100
SH600207,18747,0,1,5,7.26,6.0,5.0,0.0,1.0,725.61,0,3,1,20170731,100
SZ300609,18748,0,1,5,47.61,7.14,7.14,0.0,0.0,4761.03,0,3,1,20170731,100
SH603676,18749,0,1,5,14.11,6.0,5.0,0.0,1.0,1411.0,0,3,1,20170731,100
SZ300675,18750,0,1,5,11.3,5.0,5.0,0.0,0.0,1130.0,0,3,1,20170731,100
SZ002889,18751,0,1,5,18.37,5.0,5.0,0.0,0.0,1837.42,0,3,1,20170731,100
SZ002827,18752,1,-1,5,29.82,7.98,5.0,2.98,0.0,2982.35,18209,3,1,20170801,100
SZ000055,18753,1,-1,5,8.4,5.84,5.0,0.84,0.0,840.44,18347,3,1,20170801,100
SH603305,18754,1,-1,5,49.65,13.41,7.45,4.96,1.0,4964.57,18382,3,1,20170801,100
SZ002888,18755,1,-1,5,24.25,7.43,5.0,2.43,0.0,2425.28,18412,3,1,20170801,100
SZ300035,18756,1,-1,5,9.3,5.93,5.0,0.93,0.0,930.35,18413,3,1,20170801,100
SH601619,18757,1,-1,5,3.74,6.37,5.0,0.37,1.0,374.18,18414,3,1,20170801,100
SH600740,18758,1,-1,5,8.75,6.87,5.0,0.87,1.0,874.68,18419,3,1,20170801,100
SZ300680,18759,1,-1,5,19.4,6.94,5.0,1.94,0.0,1939.8,18420,3,1,20170801,100
SH603730,18760,1,-1,5,41.84,11.46,6.28,4.18,1.0,4183.82,18422,3,1,20170801,100
SZ300677,18761,1,-1,5,39.42,9.85,5.91,3.94,0.0,3941.53,18424,3,1,20170801,100
SZ300080,18762,1,-1,5,9.19,5.92,5.0,0.92,0.0,919.0,18426,3,1,20170801,100
SZ000795,18763,1,-1,5,7.64,5.76,5.0,0.76,0.0,764.17,18427,3,1,20170801,100
SZ000009,18764,1,-1,5,9.19,5.92,5.0,0.92,0.0,919.4,18428,3,1,20170801,100
SH603063,18765,1,-1,5,22.43,8.24,5.0,2.24,1.0,2242.96,18429,3,1,20170801,100
SZ300681,18766,1,-1,5,39.02,9.75,5.85,3.9,0.0,3901.86,18430,3,1,20170801,100
SZ002882,18767,1,-1,5,15.25,6.52,5.0,1.52,0.0,1524.71,18432,3,1,20170801,100
SZ000560,18768,1,-1,5,10.88,6.09,5.0,1.09,0.0,1088.43,18433,3,1,20170801,100
SH603707,18769,1,-1,5,17.37,7.74,5.0,1.74,1.0,1736.79,18434,3,1,20170801,100
SH601919,18770,1,-1,5,7.07,6.71,5.0,0.71,1.0,707.12,18435,3,1,20170801,100
