symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002864,22794,0,1,5,27.34,5.0,5.0,0.0,0.0,2734.24,0,3,1,20171207,100
SZ000038,22795,0,1,5,22.1,5.0,5.0,0.0,0.0,2209.99,0,3,1,20171207,100
SH603848,22796,0,1,5,16.64,6.0,5.0,0.0,1.0,1664.0,0,3,1,20171207,100
SZ002879,22797,0,1,5,60.01,9.0,9.0,0.0,0.0,6001.0,0,3,1,20171207,100
SZ300638,22798,0,1,5,40.24,6.04,6.04,0.0,0.0,4023.56,0,3,1,20171207,100
SZ300726,22799,0,1,5,30.32,5.0,5.0,0.0,0.0,3031.77,0,3,1,20171207,100
SZ000670,22800,0,1,5,7.08,5.0,5.0,0.0,0.0,708.28,0,3,1,20171207,100
SZ002886,22801,0,1,5,39.91,5.99,5.99,0.0,0.0,3990.52,0,3,1,20171207,100
SZ000519,22802,0,1,5,8.66,5.0,5.0,0.0,0.0,866.24,0,3,1,20171207,100
SZ000503,22803,0,1,5,32.88,5.0,5.0,0.0,0.0,3287.96,0,3,1,20171207,100
SH603602,22804,0,1,5,43.3,7.49,6.49,0.0,1.0,4329.72,0,3,1,20171207,100
SZ300397,22805,0,1,5,19.85,5.0,5.0,0.0,0.0,1984.97,0,3,1,20171207,100
SH603711,22806,0,1,5,31.55,6.0,5.0,0.0,1.0,3155.19,0,3,1,20171207,100
SZ002600,22807,0,1,5,10.57,5.0,5.0,0.0,0.0,1056.93,0,3,1,20171207,100
SZ000020,22808,0,1,5,15.37,5.0,5.0,0.0,0.0,1537.24,0,3,1,20171207,100
SZ002825,22809,0,1,5,24.98,5.0,5.0,0.0,0.0,2498.32,0,3,1,20171207,100
SH600094,22810,0,1,5,7.1,6.0,5.0,0.0,1.0,710.15,0,3,1,20171207,100
SZ000912,22811,0,1,5,8.47,5.0,5.0,0.0,0.0,846.99,0,3,1,20171207,100
SZ002828,22812,0,1,5,21.16,5.0,5.0,0.0,0.0,2115.55,0,3,1,20171207,100
SH600331,22813,0,1,5,4.86,6.0,5.0,0.0,1.0,485.91,0,3,1,20171207,100
SZ300063,22814,0,1,5,6.14,5.0,5.0,0.0,0.0,613.74,0,3,1,20171207,100
SH600661,22815,1,-1,5,21.77,8.18,5.0,2.18,1.0,2177.48,22056,3,1,20171208,100
SZ300142,22816,1,-1,5,20.13,7.01,5.0,2.01,0.0,2012.71,22370,3,1,20171208,100
SZ002323,22817,1,-1,5,10.4,6.04,5.0,1.04,0.0,1040.02,22371,3,1,20171208,100
SZ002323,22818,1,-1,5,9.52,5.95,5.0,0.95,0.0,951.72,22371,3,1,20171208,100
SZ300721,22819,1,-1,5,36.57,9.14,5.49,3.66,0.0,3657.39,22373,3,1,20171208,100
SZ300692,22820,1,-1,5,40.72,10.18,6.11,4.07,0.0,4072.18,22405,3,1,20171208,100
SZ002535,22821,1,-1,5,5.2,5.52,5.0,0.52,0.0,519.86,22415,3,1,20171208,100
SH603917,22822,1,-1,5,28.9,8.89,5.0,2.89,1.0,2889.56,22438,3,1,20171208,100
SZ000670,22823,1,-1,5,7.51,5.75,5.0,0.75,0.0,750.78,22439,3,1,20171208,100
SZ002913,22824,1,-1,5,53.57,13.39,8.04,5.36,0.0,5357.0,22440,3,1,20171208,100
SZ300019,22825,1,-1,5,9.33,5.93,5.0,0.93,0.0,932.79,22441,3,1,20171208,100
SZ002079,22826,1,-1,5,9.79,5.98,5.0,0.98,0.0,978.93,22443,3,1,20171208,100
SZ300722,22827,1,-1,5,32.99,8.3,5.0,3.3,0.0,3298.83,22445,3,1,20171208,100
SH603711,22828,1,-1,5,33.45,9.36,5.02,3.34,1.0,3344.5,22446,3,1,20171208,100
SZ300708,22829,1,-1,5,30.23,8.02,5.0,3.02,0.0,3023.2,22448,3,1,20171208,100
SZ300708,22830,1,-1,5,27.67,7.77,5.0,2.77,0.0,2766.52,22448,3,1,20171208,100
SZ300725,22831,1,-1,5,83.28,20.82,12.49,8.33,0.0,8328.17,22449,3,1,20171208,100
