symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603090,9151,0,1,5,53.15,8.97,7.97,0.0,1.0,5315.32,0,3,1,20161024,100
SH900935,9153,0,1,5,2.76,6.0,5.0,0.0,1.0,275.8,0,3,1,20161024,100
SZ300528,9154,0,1,5,40.44,6.07,6.07,0.0,0.0,4043.56,0,3,1,20161024,100
SZ300240,9155,0,1,5,13.22,5.0,5.0,0.0,0.0,1321.8,0,3,1,20161024,100
SZ002695,9156,0,1,5,23.98,5.0,5.0,0.0,0.0,2397.94,0,3,1,20161024,100
SZ000043,9157,0,1,5,10.24,5.0,5.0,0.0,0.0,1023.62,0,3,1,20161024,100
SZ000825,9158,0,1,5,3.96,5.0,5.0,0.0,0.0,395.83,0,3,1,20161024,100
SH603777,9159,0,1,5,34.9,6.23,5.23,0.0,1.0,3489.8,0,3,1,20161024,100
SZ300547,9160,0,1,5,89.21,13.38,13.38,0.0,0.0,8920.94,0,3,1,20161024,100
SZ300542,9161,0,1,5,66.28,9.94,9.94,0.0,0.0,6627.68,0,3,1,20161024,100
SH603738,9162,0,1,5,78.7,12.81,11.81,0.0,1.0,7870.04,0,3,1,20161024,100
SZ002815,9163,0,1,5,48.48,7.27,7.27,0.0,0.0,4847.81,0,3,1,20161024,100
SZ002703,9164,0,1,5,45.93,6.89,6.89,0.0,0.0,4593.36,0,3,1,20161024,100
SZ000409,9165,0,1,5,16.35,5.0,5.0,0.0,0.0,1635.09,0,3,1,20161024,100
SH601898,9166,0,1,5,6.4,6.0,5.0,0.0,1.0,639.89,0,3,1,20161024,100
SZ002797,9167,0,1,5,39.05,5.86,5.86,0.0,0.0,3904.71,0,3,1,20161024,100
SZ300505,9168,0,1,5,81.38,12.21,12.21,0.0,0.0,8138.27,0,3,1,20161024,100
SZ002602,9169,0,1,5,27.28,5.0,5.0,0.0,0.0,2727.67,0,3,1,20161024,100
SH600971,9170,0,1,5,7.04,6.0,5.0,0.0,1.0,703.63,0,3,1,20161024,100
SZ000912,9171,0,1,5,10.9,5.0,5.0,0.0,0.0,1090.29,0,3,1,20161024,100
SZ000626,9172,0,1,5,34.09,5.11,5.11,0.0,0.0,3409.06,0,3,1,20161024,100
SZ300191,9173,0,1,5,39.68,5.95,5.95,0.0,0.0,3968.25,0,3,1,20161024,100
SZ300506,9174,0,1,5,50.61,7.59,7.59,0.0,0.0,5060.68,0,3,1,20161024,100
SZ300549,9175,1,-1,5,65.44,16.36,9.82,6.54,0.0,6544.44,8941,3,1,20161025,100
SZ300240,9176,1,-1,5,14.01,6.4,5.0,1.4,0.0,1401.11,8943,3,1,20161025,100
SZ000043,9177,1,-1,5,10.85,6.09,5.0,1.09,0.0,1085.04,8944,3,1,20161025,100
SZ300551,9178,1,-1,5,27.9,7.79,5.0,2.79,0.0,2789.92,8945,3,1,20161025,100
SZ300547,9179,1,-1,5,94.56,23.64,14.18,9.46,0.0,9456.2,8946,3,1,20161025,100
SZ300542,9180,1,-1,5,70.25,17.56,10.54,7.03,0.0,7025.34,8947,3,1,20161025,100
SH603313,9181,1,-1,5,41.93,11.48,6.29,4.19,1.0,4193.21,8948,3,1,20161025,100
SZ002815,9182,1,-1,5,51.39,12.85,7.71,5.14,0.0,5138.68,8949,3,1,20161025,100
SH603859,9183,1,-1,5,12.67,7.27,5.0,1.27,1.0,1266.7,8950,3,1,20161025,100
SZ300552,9184,1,-1,5,20.56,7.06,5.0,2.06,0.0,2056.4,8951,3,1,20161025,100
SH603887,9185,1,-1,5,48.05,13.01,7.21,4.8,1.0,4804.98,8955,3,1,20161025,100
SZ002679,9186,1,-1,5,36.9,9.23,5.54,3.69,0.0,3690.31,8957,3,1,20161025,100
SZ300548,9187,1,-1,5,38.46,9.61,5.77,3.85,0.0,3845.68,8958,3,1,20161025,100
SZ300555,9188,1,-1,5,34.42,8.6,5.16,3.44,0.0,3441.82,8959,3,1,20161025,100
SH603421,9189,1,-1,5,43.96,11.99,6.59,4.4,1.0,4395.56,8960,3,1,20161025,100
SZ300505,9190,1,-1,5,86.27,21.57,12.94,8.63,0.0,8626.57,8961,3,1,20161025,100
SZ300550,9191,1,-1,5,27.98,7.8,5.0,2.8,0.0,2798.4,8962,3,1,20161025,100
SZ002809,9192,1,-1,5,85.57,21.39,12.84,8.56,0.0,8556.78,8964,3,1,20161025,100
SZ300553,9193,1,-1,5,23.65,7.36,5.0,2.36,0.0,2364.86,8965,3,1,20161025,100
SZ000567,9194,1,-1,5,49.18,12.29,7.38,4.92,0.0,4917.83,8966,3,1,20161025,100
SZ002796,9195,1,-1,5,72.22,18.06,10.83,7.22,0.0,7222.49,8967,3,1,20161025,100
SZ300506,9196,1,-1,5,49.09,12.27,7.36,4.91,0.0,4908.86,8968,3,1,20161025,100
