symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300536,8493,0,1,5,21.03,5.0,5.0,0.0,0.0,2103.0,0,3,1,20160927,100
SH603031,8494,0,1,5,78.64,12.8,11.8,0.0,1.0,7864.49,0,3,1,20160927,100
SZ000631,8495,0,1,5,5.9,5.0,5.0,0.0,0.0,589.77,0,3,1,20160927,100
SH600908,8496,0,1,5,7.79,6.0,5.0,0.0,1.0,779.0,0,3,1,20160927,100
SH603393,8497,0,1,5,57.2,9.58,8.58,0.0,1.0,5720.42,0,3,1,20160927,100
SZ300539,8498,0,1,5,46.82,7.02,7.02,0.0,0.0,4681.84,0,3,1,20160927,100
SH603067,8499,0,1,5,18.92,6.0,5.0,0.0,1.0,1892.0,0,3,1,20160927,100
SZ002812,8500,0,1,5,65.7,9.86,9.86,0.0,0.0,6570.0,0,3,1,20160927,100
SZ300522,8501,0,1,5,127.11,19.07,19.07,0.0,0.0,12710.68,0,3,1,20160927,100
SH600634,8502,0,1,5,15.79,6.0,5.0,0.0,1.0,1579.0,0,3,1,20160927,100
SZ002192,8504,0,1,5,27.91,5.0,5.0,0.0,0.0,2790.84,0,3,1,20160927,100
SZ002406,8505,0,1,5,9.32,5.0,5.0,0.0,0.0,931.89,0,3,1,20160927,100
SZ000409,8506,0,1,5,12.33,5.0,5.0,0.0,0.0,1233.0,0,3,1,20160927,100
SZ300531,8507,0,1,5,96.18,14.43,14.43,0.0,0.0,9617.87,0,3,1,20160927,100
SH603843,8508,0,1,5,19.38,6.0,5.0,0.0,1.0,1937.97,0,3,1,20160927,100
SZ002105,8509,0,1,5,10.81,5.0,5.0,0.0,0.0,1081.08,0,3,1,20160927,100
SZ300534,8510,0,1,5,42.1,6.32,6.32,0.0,0.0,4210.0,0,3,1,20160927,100
SZ300541,8511,0,1,5,34.16,5.12,5.12,0.0,0.0,3416.0,0,3,1,20160927,100
SZ300538,8512,0,1,5,91.49,13.72,13.72,0.0,0.0,9148.89,0,3,1,20160927,100
SH600370,8513,0,1,5,6.68,6.0,5.0,0.0,1.0,667.91,0,3,1,20160927,100
SZ002722,8514,0,1,5,49.8,7.47,7.47,0.0,0.0,4979.8,0,3,1,20160927,100
SH600159,8515,0,1,5,5.73,6.0,5.0,0.0,1.0,572.76,0,3,1,20160927,100
SH603090,8516,1,-1,5,54.41,14.6,8.16,5.44,1.0,5440.73,8257,3,1,20160928,100
SH603090,8517,1,-1,5,48.97,13.24,7.34,4.9,1.0,4896.56,8311,3,1,20160928,100
SH603189,8518,1,-1,5,21.59,8.16,5.0,2.16,1.0,2159.22,8312,3,1,20160928,100
SZ002082,8519,1,-1,5,22.21,7.22,5.0,2.22,0.0,2220.89,8313,3,1,20160928,100
SZ002617,8520,1,-1,5,15.75,6.57,5.0,1.57,0.0,1574.94,8315,3,1,20160928,100
SZ002495,8521,1,-1,5,7.45,5.75,5.0,0.75,0.0,745.46,8316,3,1,20160928,100
SZ002614,8522,1,-1,5,16.66,6.67,5.0,1.67,0.0,1666.08,8318,3,1,20160928,100
SZ002703,8523,1,-1,5,44.47,11.12,6.67,4.45,0.0,4447.23,8319,3,1,20160928,100
SZ000409,8524,1,-1,5,13.07,6.31,5.0,1.31,0.0,1306.98,8320,3,1,20160928,100
SZ300531,8525,1,-1,5,101.95,25.49,15.29,10.19,0.0,10194.94,8321,3,1,20160928,100
SH603843,8526,1,-1,5,18.8,7.88,5.0,1.88,1.0,1879.83,8322,3,1,20160928,100
SZ000678,8527,1,-1,5,12.29,6.23,5.0,1.23,0.0,1228.9,8323,3,1,20160928,100
SZ002810,8528,1,-1,5,51.72,12.93,7.76,5.17,0.0,5172.22,8324,3,1,20160928,100
SH600696,8529,1,-1,5,14.41,7.44,5.0,1.44,1.0,1440.84,8325,3,1,20160928,100
SZ000912,8530,1,-1,5,8.06,5.81,5.0,0.81,0.0,806.19,8326,3,1,20160928,100
SZ000007,8531,1,-1,5,23.67,7.37,5.0,2.37,0.0,2367.12,8328,3,1,20160928,100
