symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300671,18121,0,1,5,15.55,5.0,5.0,0.0,0.0,1555.0,0,3,1,20170710,100
SH603286,18122,0,1,5,26.93,6.0,5.0,0.0,1.0,2693.0,0,3,1,20170710,100
SH603326,18123,0,1,5,24.44,6.0,5.0,0.0,1.0,2443.7,0,3,1,20170710,100
SZ000597,18124,0,1,5,11.89,5.0,5.0,0.0,0.0,1189.09,0,3,1,20170710,100
SH600581,18125,0,1,5,13.65,6.0,5.0,0.0,1.0,1364.85,0,3,1,20170710,100
SH603305,18126,0,1,5,16.18,6.0,5.0,0.0,1.0,1617.67,0,3,1,20170710,100
SH603938,18127,0,1,5,29.13,6.0,5.0,0.0,1.0,2912.86,0,3,1,20170710,100
SZ300560,18128,0,1,5,61.15,9.17,9.17,0.0,0.0,6115.33,0,3,1,20170710,100
SH600171,18129,0,1,5,11.05,6.0,5.0,0.0,1.0,1105.01,0,3,1,20170710,100
SZ000510,18130,0,1,5,9.97,5.0,5.0,0.0,0.0,997.28,0,3,1,20170710,100
SZ300633,18131,0,1,5,27.17,5.0,5.0,0.0,0.0,2717.36,0,3,1,20170710,100
SZ002158,18132,0,1,5,19.09,5.0,5.0,0.0,0.0,1909.18,0,3,1,20170710,100
SH603335,18133,0,1,5,18.09,6.0,5.0,0.0,1.0,1809.23,0,3,1,20170710,100
SZ000695,18134,0,1,5,12.07,5.0,5.0,0.0,0.0,1207.05,0,3,1,20170710,100
SZ002510,18135,0,1,5,8.08,5.0,5.0,0.0,0.0,807.82,0,3,1,20170710,100
SZ300609,18136,0,1,5,51.1,7.67,7.67,0.0,0.0,5110.0,0,3,1,20170710,100
SZ300571,18137,0,1,5,177.58,26.64,26.64,0.0,0.0,17758.48,0,3,1,20170710,100
SZ300511,18138,0,1,5,22.52,5.0,5.0,0.0,0.0,2251.62,0,3,1,20170710,100
SZ002725,18139,1,-1,5,18.99,6.9,5.0,1.9,0.0,1899.31,17539,3,1,20170711,100
SZ002211,18140,1,-1,5,10.08,6.01,5.0,1.01,0.0,1008.13,17679,3,1,20170711,100
SH600546,18141,1,-1,5,5.12,6.51,5.0,0.51,1.0,511.92,17765,3,1,20170711,100
SH600139,18142,1,-1,5,9.28,6.93,5.0,0.93,1.0,928.2,17769,3,1,20170711,100
SZ000591,18143,1,-1,5,5.45,5.55,5.0,0.55,0.0,545.2,17770,3,1,20170711,100
SZ002853,18144,1,-1,5,84.43,21.11,12.66,8.44,0.0,8442.98,17791,3,1,20170711,100
SH603326,18145,1,-1,5,23.7,8.37,5.0,2.37,1.0,2370.39,17792,3,1,20170711,100
SH603993,18146,1,-1,5,6.06,6.61,5.0,0.61,1.0,605.92,17793,3,1,20170711,100
SZ002879,18147,1,-1,5,30.26,8.03,5.0,3.03,0.0,3026.3,17794,3,1,20170711,100
SH603977,18148,1,-1,5,17.81,7.78,5.0,1.78,1.0,1781.26,17795,3,1,20170711,100
SZ000488,18149,1,-1,5,14.88,6.49,5.0,1.49,0.0,1488.37,17796,3,1,20170711,100
SZ300669,18150,1,-1,5,32.72,8.27,5.0,3.27,0.0,3272.22,17797,3,1,20170711,100
SZ300572,18151,1,-1,5,51.48,12.87,7.72,5.15,0.0,5147.9,17798,3,1,20170711,100
SZ002842,18152,1,-1,5,50.4,12.6,7.56,5.04,0.0,5039.8,17799,3,1,20170711,100
SZ300589,18153,1,-1,5,28.2,7.82,5.0,2.82,0.0,2820.27,17801,3,1,20170711,100
SZ000831,18154,1,-1,5,13.44,6.34,5.0,1.34,0.0,1343.98,17802,3,1,20170711,100
SZ002018,18155,1,-1,5,7.23,5.72,5.0,0.72,0.0,722.59,17803,3,1,20170711,100
SZ300080,18156,1,-1,5,9.1,5.91,5.0,0.91,0.0,909.81,17804,3,1,20170711,100
SZ300224,18157,1,-1,5,11.74,6.17,5.0,1.17,0.0,1174.2,17806,3,1,20170711,100
SZ300609,18158,1,-1,5,49.57,12.39,7.44,4.96,0.0,4956.7,17807,3,1,20170711,100
SZ300618,18159,1,-1,5,112.18,28.05,16.83,11.22,0.0,11218.12,17808,3,1,20170711,100
SZ300575,18160,1,-1,5,63.21,15.8,9.48,6.32,0.0,6321.37,17809,3,1,20170711,100
SH600259,18161,1,-1,5,47.61,12.9,7.14,4.76,1.0,4761.33,17810,3,1,20170711,100
SZ300666,18162,1,-1,5,29.82,7.98,5.0,2.98,0.0,2981.58,17811,3,1,20170711,100
SZ000758,18163,1,-1,5,7.65,5.76,5.0,0.76,0.0,764.7,17812,3,1,20170711,100
