symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600600,8142,8259,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,80.52,33.54,1,100,20170417
SH600306,8202,5002,1,13.64,0,1363.85,6.0,5.0,0.0,1.0,22.15,13.92,1,100,20170419
SZ002858,8211,8326,1,53.09,0,5309.0,7.96,7.96,0.0,0.0,-7.96,53.09,1,100,20170419
SZ300466,8214,8329,1,28.71,0,2871.41,5.0,5.0,0.0,0.0,-1.41,28.75,1,100,20170419
SZ300631,8236,8351,1,49.94,0,4994.08,7.49,7.49,0.0,0.0,-101.57,49.0,1,100,20170420
SZ002860,8241,8356,1,50.55,0,5055.0,7.58,7.58,0.0,0.0,-7.58,50.55,1,100,20170420
SZ300636,8244,8359,1,40.39,0,4038.56,6.06,6.06,0.0,0.0,-29.62,40.15,1,100,20170420
SZ002306,8267,8382,1,5.35,0,534.66,5.0,5.0,0.0,0.0,-23.66,5.16,1,100,20170421
SH603050,8268,8383,1,23.86,0,2386.0,6.0,5.0,0.0,1.0,-6.0,23.86,1,100,20170421
SZ002275,8269,8384,1,20.21,0,2020.66,5.0,5.0,0.0,0.0,-21.66,20.04,1,100,20170421
SZ300635,8270,8385,1,36.93,0,3692.66,5.54,5.54,0.0,0.0,-28.2,36.7,1,100,20170421
SH603726,8271,8386,1,41.8,0,4180.14,7.27,6.27,0.0,1.0,-39.41,41.48,1,100,20170421
SZ002264,8272,8387,1,9.48,0,948.43,5.0,5.0,0.0,0.0,-34.43,9.19,1,100,20170421
SH603330,8273,8388,1,57.15,0,5714.74,9.57,8.57,0.0,1.0,-5.31,57.19,1,100,20170421
SH603803,8274,8389,1,21.74,0,2174.0,6.0,5.0,0.0,1.0,-6.0,21.74,1,100,20170421
SH600230,8275,8390,1,30.54,0,3054.32,6.0,5.0,0.0,1.0,-38.32,30.22,1,100,20170421
SZ300085,8276,8391,1,17.74,0,1774.49,5.0,5.0,0.0,0.0,-40.49,17.39,1,100,20170421
SH603797,8277,8392,1,15.2,0,1520.0,6.0,5.0,0.0,1.0,-6.0,15.2,1,100,20170421
