symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002771,2755,2775,1,92.36,0,9235.73,13.85,13.85,0.0,0.0,-119.58,91.3,1,100,20160519
SZ300095,2756,2776,1,11.77,0,1177.13,5.0,5.0,0.0,0.0,-10.13,11.72,1,100,20160519
SH603528,2757,2777,1,42.71,0,4271.0,7.41,6.41,0.0,1.0,-7.41,42.71,1,100,20160519
SZ000534,2758,2778,1,12.94,0,1294.27,5.0,5.0,0.0,0.0,30.73,13.3,1,100,20160519
SZ002796,2759,2779,1,36.34,0,3634.0,5.45,5.45,0.0,0.0,-5.45,36.34,1,100,20160519
SH600232,2760,2780,-1,12.9,1,1289.6,7.29,5.0,1.29,1.0,0.0,0.0,1,100,20160519
SZ002709,2761,2781,-1,65.64,1,6564.06,16.41,9.85,6.56,0.0,0.0,0.0,1,100,20160519
SZ300096,2762,2782,-1,16.95,1,1694.67,6.69,5.0,1.69,0.0,0.0,0.0,1,100,20160519
SH603528,2763,2783,-1,42.71,1,4271.0,11.68,6.41,4.27,1.0,0.0,0.0,1,100,20160519
SZ002497,2764,2784,-1,7.52,1,751.71,5.75,5.0,0.75,0.0,0.0,0.0,1,100,20160519
SZ300510,2765,2785,-1,41.76,1,4176.0,10.44,6.26,4.18,0.0,0.0,0.0,1,100,20160519
SZ000918,2766,2786,-1,6.02,1,601.77,5.6,5.0,0.6,0.0,0.0,0.0,1,100,20160519
SH600671,2767,2787,-1,35.47,1,3546.91,9.87,5.32,3.55,1.0,0.0,0.0,1,100,20160519
SH600986,2768,2788,-1,16.93,1,1692.51,7.69,5.0,1.69,1.0,0.0,0.0,1,100,20160519
SZ000023,2769,2789,-1,26.54,1,2653.59,7.65,5.0,2.65,0.0,0.0,0.0,1,100,20160519
SZ300191,2770,2790,-1,26.69,1,2668.56,7.67,5.0,2.67,0.0,0.0,0.0,1,100,20160519
SZ000676,2771,2791,-1,19.35,1,1935.17,6.94,5.0,1.94,0.0,0.0,0.0,1,100,20160519
SZ002796,2772,2792,-1,36.34,1,3634.0,9.09,5.45,3.63,0.0,0.0,0.0,1,100,20160519
