symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002015,867,873,1,8.33,0,833.12,5.0,5.0,0.0,0.0,5.88,8.44,1,100,20160215
SZ300106,868,874,1,12.34,0,1233.5,5.0,5.0,0.0,0.0,36.5,12.75,1,100,20160215
SZ000720,869,875,1,6.69,0,668.52,5.0,5.0,0.0,0.0,-3.52,6.7,1,100,20160215
SH600515,870,876,1,13.71,0,1370.83,6.0,5.0,0.0,1.0,35.17,14.12,1,100,20160215
SH600371,871,877,1,17.81,0,1780.75,6.0,5.0,0.0,1.0,32.25,18.19,1,100,20160215
SZ300475,872,878,1,23.46,0,2346.16,5.0,5.0,0.0,0.0,3.84,23.55,1,100,20160215
SZ300469,873,879,1,90.54,0,9054.19,13.58,13.58,0.0,0.0,234.23,93.02,1,100,20160215
SZ000011,874,880,1,14.04,0,1403.95,5.0,5.0,0.0,0.0,57.05,14.66,1,100,20160215
SZ002114,875,881,1,17.97,0,1796.86,5.0,5.0,0.0,0.0,101.14,19.03,1,100,20160215
SH603869,876,882,1,27.38,0,2738.02,6.0,5.0,0.0,1.0,140.98,28.85,1,100,20160215
SZ000892,877,883,1,16.81,0,1680.82,5.0,5.0,0.0,0.0,34.18,17.2,1,100,20160215
SZ000688,878,884,1,7.97,0,796.8,5.0,5.0,0.0,0.0,24.2,8.26,1,100,20160215
SZ002625,879,885,1,38.19,0,3819.19,5.73,5.73,0.0,0.0,264.08,40.89,1,100,20160215
SZ002145,880,886,1,13.81,0,1380.88,5.0,5.0,0.0,0.0,21.12,14.07,1,100,20160215
SH900955,881,887,1,0.68,0,68.43,6.0,5.0,0.0,1.0,-6.13,0.68,1,100,20160215
SZ000863,882,888,-1,7.75,1,774.9,5.77,5.0,0.77,0.0,0.0,0.0,1,100,20160215
SZ300433,883,889,-1,64.55,1,6455.25,16.14,9.68,6.46,0.0,0.0,0.0,1,100,20160215
SZ000403,884,890,-1,26.24,1,2623.88,7.62,5.0,2.62,0.0,0.0,0.0,1,100,20160215
SZ000707,885,891,-1,5.79,1,579.44,5.58,5.0,0.58,0.0,0.0,0.0,1,100,20160215
SH900907,886,892,-1,0.64,1,63.84,6.06,5.0,0.06,1.0,0.0,0.0,1,100,20160215
SH600074,887,893,-1,13.58,1,1357.55,7.36,5.0,1.36,1.0,0.0,0.0,1,100,20160215
SH600074,888,894,-1,13.58,1,1357.55,7.36,5.0,1.36,1.0,0.0,0.0,1,100,20160215
SH601600,889,895,-1,3.94,1,394.21,6.39,5.0,0.39,1.0,0.0,0.0,1,100,20160215
SH600459,890,896,-1,16.58,1,1658.19,7.66,5.0,1.66,1.0,0.0,0.0,1,100,20160215
SH600459,891,897,-1,16.58,1,1658.19,7.66,5.0,1.66,1.0,0.0,0.0,1,100,20160215
SH601636,892,898,-1,3.88,1,388.49,6.39,5.0,0.39,1.0,0.0,0.0,1,100,20160215
SZ000601,893,899,-1,7.9,1,790.33,5.79,5.0,0.79,0.0,0.0,0.0,1,100,20160215
SZ002460,894,900,-1,43.46,1,4346.29,10.87,6.52,4.35,0.0,0.0,0.0,1,100,20160215
SZ000019,895,901,-1,19.04,1,1904.13,6.9,5.0,1.9,0.0,0.0,0.0,1,100,20160215
SZ000019,896,902,-1,19.04,1,1904.13,6.9,5.0,1.9,0.0,0.0,0.0,1,100,20160215
SZ000606,897,903,-1,10.55,1,1055.2,6.06,5.0,1.06,0.0,0.0,0.0,1,100,20160215
SZ300148,898,904,-1,21.86,1,2186.1,7.19,5.0,2.19,0.0,0.0,0.0,1,100,20160215
SH600113,899,905,-1,12.89,1,1288.67,7.29,5.0,1.29,1.0,0.0,0.0,1,100,20160215
SH600113,900,906,-1,12.89,1,1288.67,7.29,5.0,1.29,1.0,0.0,0.0,1,100,20160215
SZ000953,901,907,-1,10.15,1,1014.51,6.01,5.0,1.01,0.0,0.0,0.0,1,100,20160215
SZ002095,902,908,-1,59.68,1,5968.29,14.92,8.95,5.97,0.0,0.0,0.0,1,100,20160215
SZ002019,903,909,-1,43.59,1,4359.18,10.9,6.54,4.36,0.0,0.0,0.0,1,100,20160215
SZ002466,904,910,-1,145.87,1,14587.49,36.47,21.88,14.59,0.0,0.0,0.0,1,100,20160215
SZ300155,905,911,-1,14.98,1,1497.82,6.5,5.0,1.5,0.0,0.0,0.0,1,100,20160215
SZ200011,906,912,-1,7.75,1,775.48,5.78,5.0,0.78,0.0,0.0,0.0,1,100,20160215
SZ000693,907,913,-1,14.39,1,1439.4,6.44,5.0,1.44,0.0,0.0,0.0,1,100,20160215
SZ000693,908,914,-1,14.39,1,1439.4,6.44,5.0,1.44,0.0,0.0,0.0,1,100,20160215
SH600460,909,915,-1,5.82,1,582.05,6.58,5.0,0.58,1.0,0.0,0.0,1,100,20160215
SH600230,910,916,-1,10.99,1,1098.64,7.1,5.0,1.1,1.0,0.0,0.0,1,100,20160215
SH600331,911,917,-1,5.83,1,583.37,6.58,5.0,0.58,1.0,0.0,0.0,1,100,20160215
SH600331,912,918,-1,5.83,1,583.37,6.58,5.0,0.58,1.0,0.0,0.0,1,100,20160215
SH600491,913,919,-1,6.43,1,643.5,6.64,5.0,0.64,1.0,0.0,0.0,1,100,20160215
SZ000878,914,920,-1,10.49,1,1049.24,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20160215
SZ300479,915,921,-1,74.66,1,7465.76,18.66,11.2,7.47,0.0,0.0,0.0,1,100,20160215
