symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603728,10973,11069,1,28.66,0,2866.0,6.0,5.0,0.0,1.0,-6.0,28.66,1,100,20170517
SZ000920,10974,11070,1,14.85,0,1484.72,5.0,5.0,0.0,0.0,-49.72,14.4,1,100,20170517
SZ002460,10975,11071,1,45.17,0,4516.76,6.78,6.78,0.0,0.0,-24.54,44.99,1,100,20170517
SH600008,10976,11072,1,8.13,0,813.44,6.0,5.0,0.0,1.0,-8.44,8.11,1,100,20170517
SZ300649,10977,11073,1,27.92,0,2792.0,5.0,5.0,0.0,0.0,-5.0,27.92,1,100,20170517
SH600825,10978,11074,1,7.41,0,741.2,6.0,5.0,0.0,1.0,-7.2,7.4,1,100,20170517
SZ300650,10979,11075,1,50.55,0,5055.19,7.58,7.58,0.0,0.0,149.23,52.12,1,100,20170517
SH600552,10980,11076,1,15.47,0,1546.66,6.0,5.0,0.0,1.0,-49.66,15.03,1,100,20170517
SZ300117,10981,11077,1,11.09,0,1108.56,5.0,5.0,0.0,0.0,-54.56,10.59,1,100,20170517
SZ000973,10982,11078,1,7.34,0,733.93,5.0,5.0,0.0,0.0,-11.93,7.27,1,100,20170517
SZ000605,10983,11079,1,37.59,0,3758.52,5.64,5.64,0.0,0.0,-74.16,36.9,1,100,20170517
SZ300643,10984,11080,1,13.28,0,1328.0,5.0,5.0,0.0,0.0,-5.0,13.28,1,100,20170517
SZ300651,10985,11081,1,34.97,0,3497.0,5.25,5.25,0.0,0.0,-5.25,34.97,1,100,20170517
SH603113,10986,11082,1,28.19,0,2819.0,6.0,5.0,0.0,1.0,-6.0,28.19,1,100,20170517
SH603603,10987,11083,1,49.72,0,4972.15,8.46,7.46,0.0,1.0,-77.61,49.03,1,100,20170517
SH603229,10988,11084,1,19.94,0,1994.0,6.0,5.0,0.0,1.0,-6.0,19.94,1,100,20170517
SZ300311,10989,11085,1,18.49,0,1849.34,5.0,5.0,0.0,0.0,-66.34,17.88,1,100,20170517
SZ002373,10990,11086,1,18.1,0,1810.16,5.0,5.0,0.0,0.0,-102.16,17.13,1,100,20170517
SZ300107,10991,11087,1,9.29,0,928.54,5.0,5.0,0.0,0.0,2.46,9.36,1,100,20170517
SZ002352,10992,11088,1,55.01,0,5500.94,8.25,8.25,0.0,0.0,-138.19,53.71,1,100,20170517
SZ000062,10993,11089,1,30.16,0,3016.0,5.0,5.0,0.0,0.0,-5.0,30.16,1,100,20170517
SZ000958,10994,11090,1,10.81,0,1081.0,5.0,5.0,0.0,0.0,-5.0,10.81,1,100,20170517
SH603086,10995,11091,1,37.18,0,3718.0,6.58,5.58,0.0,1.0,-6.58,37.18,1,100,20170517
SZ300647,10996,11092,1,33.42,0,3341.76,5.01,5.01,0.0,0.0,1.23,33.48,1,100,20170517
SZ002871,10997,11093,1,32.45,0,3245.0,5.0,5.0,0.0,0.0,-5.0,32.45,1,100,20170517
SZ300515,10998,11094,-1,43.78,1,4377.54,10.94,6.57,4.38,0.0,0.0,0.0,1,100,20170517
SH600667,10999,11095,-1,7.09,1,709.11,6.71,5.0,0.71,1.0,0.0,0.0,1,100,20170517
SZ300334,11000,11096,-1,36.82,1,3681.87,9.2,5.52,3.68,0.0,0.0,0.0,1,100,20170517
SZ300374,11001,11097,-1,30.17,1,3017.31,8.02,5.0,3.02,0.0,0.0,0.0,1,100,20170517
SH603320,11002,11098,-1,37.66,1,3765.97,10.41,5.65,3.77,1.0,0.0,0.0,1,100,20170517
SH603320,11003,11099,-1,37.66,1,3765.97,10.41,5.65,3.77,1.0,0.0,0.0,1,100,20170517
SH603787,11004,11100,-1,29.2,1,2919.75,8.92,5.0,2.92,1.0,0.0,0.0,1,100,20170517
SH603501,11005,11101,-1,23.84,1,2384.0,8.38,5.0,2.38,1.0,0.0,0.0,1,100,20170517
SZ000158,11006,11102,-1,15.61,1,1560.63,6.56,5.0,1.56,0.0,0.0,0.0,1,100,20170517
SZ300344,11007,11103,-1,24.87,1,2487.0,7.49,5.0,2.49,0.0,0.0,0.0,1,100,20170517
SH600791,11008,11104,-1,8.44,1,844.17,6.84,5.0,0.84,1.0,0.0,0.0,1,100,20170517
SH603896,11009,11105,-1,26.76,1,2676.0,8.68,5.0,2.68,1.0,0.0,0.0,1,100,20170517
SZ002616,11010,11106,-1,28.25,1,2825.3,7.83,5.0,2.83,0.0,0.0,0.0,1,100,20170517
SZ002282,11011,11107,-1,25.36,1,2535.7,7.54,5.0,2.54,0.0,0.0,0.0,1,100,20170517
SH603926,11012,11108,-1,47.32,1,4732.0,12.83,7.1,4.73,1.0,0.0,0.0,1,100,20170517
SZ000958,11013,11109,-1,10.81,1,1081.0,6.08,5.0,1.08,0.0,0.0,0.0,1,100,20170517
