symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002858,10271,10250,1,39.88,0,3988.0,5.98,5.98,0.0,0.0,-5.98,39.88,1,100,20170414
SZ300635,10272,10373,1,38.23,0,3823.0,5.73,5.73,0.0,0.0,-5.73,38.23,1,100,20170414
SH600578,10273,10374,1,5.42,0,542.0,6.0,5.0,0.0,1.0,-21.0,5.27,1,100,20170414
SZ000415,10274,10375,1,8.3,0,830.03,5.0,5.0,0.0,0.0,-46.03,7.89,1,100,20170414
SZ000507,10275,10376,1,11.04,0,1104.0,5.0,5.0,0.0,0.0,-1.0,11.08,1,100,20170414
SH603041,10276,10377,1,40.05,0,4005.13,7.01,6.01,0.0,1.0,-233.14,37.79,1,100,20170414
SH603906,10277,10378,1,20.08,0,2008.0,6.0,5.0,0.0,1.0,-6.0,20.08,1,100,20170414
SZ300630,10278,10379,1,43.8,0,4379.57,6.57,6.57,0.0,0.0,-159.14,42.27,1,100,20170414
SZ002859,10279,10380,1,69.16,0,6916.0,10.37,10.37,0.0,0.0,-10.37,69.16,1,100,20170414
SZ000158,10280,10381,1,14.48,0,1448.21,5.0,5.0,0.0,0.0,-68.21,13.85,1,100,20170414
SZ300636,10281,10382,1,44.66,0,4466.0,6.7,6.7,0.0,0.0,-6.7,44.66,1,100,20170414
SZ000616,10282,10383,1,5.99,0,598.95,5.0,5.0,0.0,0.0,-25.95,5.78,1,100,20170414
SZ002494,10283,10384,1,17.4,0,1739.82,5.0,5.0,0.0,0.0,-53.82,16.91,1,100,20170414
SZ002679,10284,10385,1,35.85,0,3585.13,5.38,5.38,0.0,0.0,-30.51,35.6,1,100,20170414
SZ002862,10285,10386,1,21.41,0,2141.0,5.0,5.0,0.0,0.0,-5.0,21.41,1,100,20170414
SH603078,10286,10387,1,50.97,0,5097.0,8.65,7.65,0.0,1.0,-8.65,50.97,1,100,20170414
SH603586,10287,10388,1,48.77,0,4876.93,8.32,7.32,0.0,1.0,-236.25,46.49,1,100,20170414
SH601258,10288,10389,1,4.36,0,435.79,6.0,5.0,0.0,1.0,-20.79,4.21,1,100,20170414
SZ300172,10289,10390,1,11.84,0,1183.96,5.0,5.0,0.0,0.0,-52.96,11.36,1,100,20170414
SZ300081,10290,10391,1,16.94,0,1694.29,5.0,5.0,0.0,0.0,-35.29,16.64,1,100,20170414
SZ300055,10291,10392,1,18.53,0,1853.43,5.0,5.0,0.0,0.0,-66.43,17.92,1,100,20170414
SH603385,10292,10393,1,37.24,0,3724.0,6.59,5.59,0.0,1.0,-6.59,37.24,1,100,20170414
SZ002477,10293,10394,1,5.97,0,596.85,5.0,5.0,0.0,0.0,-17.85,5.84,1,100,20170414
SZ000652,10294,10395,1,6.94,0,694.28,5.0,5.0,0.0,0.0,-37.28,6.62,1,100,20170414
SZ002573,10295,10396,1,24.09,0,2408.95,5.0,5.0,0.0,0.0,-18.95,23.95,1,100,20170414
SZ002774,10296,10397,-1,21.03,1,2103.04,7.1,5.0,2.1,0.0,0.0,0.0,1,100,20170414
SH603822,10297,10398,-1,84.92,1,8491.62,22.23,12.74,8.49,1.0,0.0,0.0,1,100,20170414
SZ300398,10298,10399,-1,21.35,1,2135.47,7.14,5.0,2.14,0.0,0.0,0.0,1,100,20170414
SZ300632,10299,10400,-1,18.85,1,1885.0,6.88,5.0,1.89,0.0,0.0,0.0,1,100,20170414
SZ300631,10300,10401,-1,56.1,1,5609.71,14.02,8.41,5.61,0.0,0.0,0.0,1,100,20170414
SH603538,10301,10402,-1,32.53,1,3253.0,9.25,5.0,3.25,1.0,0.0,0.0,1,100,20170414
SZ000507,10302,10403,-1,11.04,1,1104.0,6.1,5.0,1.1,0.0,0.0,0.0,1,100,20170414
SZ300630,10303,10404,-1,43.8,1,4379.57,10.95,6.57,4.38,0.0,0.0,0.0,1,100,20170414
SZ002509,10304,10405,-1,13.52,1,1351.71,6.35,5.0,1.35,0.0,0.0,0.0,1,100,20170414
SZ300629,10305,10406,-1,41.15,1,4115.0,10.29,6.17,4.12,0.0,0.0,0.0,1,100,20170414
SZ300633,10306,10407,-1,13.33,1,1333.0,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20170414
SH600750,10307,10408,-1,35.87,1,3586.67,9.97,5.38,3.59,1.0,0.0,0.0,1,100,20170414
SZ002060,10308,10409,-1,9.48,1,947.58,5.95,5.0,0.95,0.0,0.0,0.0,1,100,20170414
SZ002233,10309,10410,-1,15.43,1,1542.87,6.54,5.0,1.54,0.0,0.0,0.0,1,100,20170414
SH601228,10310,10411,-1,8.55,1,855.0,6.86,5.0,0.86,1.0,0.0,0.0,1,100,20170414
