symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300530,3598,0,1,5,20.82,5.0,5.0,0.0,0.0,2082.0,0,3,1,20160811,100
SH600977,3599,0,1,5,15.53,6.0,5.0,0.0,1.0,1553.0,0,3,1,20160811,100
SZ002806,3600,0,1,5,28.03,5.0,5.0,0.0,0.0,2803.0,0,3,1,20160811,100
SZ300528,3601,0,1,5,12.68,5.0,5.0,0.0,0.0,1268.0,0,3,1,20160811,100
SZ000756,3602,0,1,5,12.81,5.0,5.0,0.0,0.0,1281.24,0,3,1,20160811,100
SZ002703,3603,0,1,5,35.54,5.33,5.33,0.0,0.0,3553.85,0,3,1,20160811,100
SZ300531,3604,0,1,5,23.28,5.0,5.0,0.0,0.0,2328.0,0,3,1,20160811,100
SZ002797,3605,0,1,5,38.09,5.71,5.71,0.0,0.0,3808.67,0,3,1,20160811,100
SZ002803,3606,0,1,5,56.46,8.47,8.47,0.0,0.0,5645.93,0,3,1,20160811,100
SZ002424,3607,1,-1,5,22.47,7.25,5.0,2.25,0.0,2246.85,3479,3,1,20160812,100
SH603069,3608,1,-1,5,25.86,8.59,5.0,2.59,1.0,2586.2,3480,3,1,20160812,100
SH600178,3609,1,-1,5,9.76,6.98,5.0,0.98,1.0,975.86,3486,3,1,20160812,100
SZ002800,3610,1,-1,5,89.68,22.42,13.45,8.97,0.0,8968.2,3522,3,1,20160812,100
SZ002647,3611,1,-1,5,33.32,8.33,5.0,3.33,0.0,3331.8,3525,3,1,20160812,100
SH603016,3612,1,-1,5,51.87,13.97,7.78,5.19,1.0,5187.07,3526,3,1,20160812,100
SZ300517,3613,1,-1,5,67.04,16.76,10.06,6.7,0.0,6703.65,3527,3,1,20160812,100
SH603663,3614,1,-1,5,17.27,7.73,5.0,1.73,1.0,1726.74,3528,3,1,20160812,100
SH601636,3615,1,-1,5,3.81,6.38,5.0,0.38,1.0,380.91,3529,3,1,20160812,100
SZ300521,3616,1,-1,5,84.42,21.11,12.66,8.44,0.0,8442.12,3530,3,1,20160812,100
SH603569,3617,1,-1,5,25.91,8.59,5.0,2.59,1.0,2590.64,3531,3,1,20160812,100
SZ002219,3618,1,-1,5,13.32,6.33,5.0,1.33,0.0,1332.27,3532,3,1,20160812,100
SZ300505,3619,1,-1,5,69.21,17.3,10.38,6.92,0.0,6921.01,3533,3,1,20160812,100
SZ300525,3620,1,-1,5,55.97,13.99,8.4,5.6,0.0,5596.8,3535,3,1,20160812,100
