symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300228,2933,0,1,5,27.47,5.0,5.0,0.0,0.0,2746.99,0,3,1,20160331,100
SZ300474,2934,0,1,5,19.44,5.0,5.0,0.0,0.0,1944.36,0,3,1,20160331,100
SZ002355,2935,0,1,5,20.43,5.0,5.0,0.0,0.0,2043.19,0,3,1,20160331,100
SH601880,2936,0,1,5,6.48,6.0,5.0,0.0,1.0,647.57,0,3,1,20160331,100
SH601608,2937,0,1,5,5.32,6.0,5.0,0.0,1.0,531.75,0,3,1,20160331,100
SH603861,2938,0,1,5,23.85,6.0,5.0,0.0,1.0,2385.0,0,3,1,20160331,100
SZ000502,2939,0,1,5,23.72,5.0,5.0,0.0,0.0,2371.63,0,3,1,20160331,100
SZ000050,2941,0,1,5,17.89,5.0,5.0,0.0,0.0,1789.01,0,3,1,20160331,100
SZ000812,2942,0,1,5,9.88,5.0,5.0,0.0,0.0,987.54,0,3,1,20160331,100
SZ000625,2943,0,1,5,15.65,5.0,5.0,0.0,0.0,1565.24,0,3,1,20160331,100
SZ002323,2944,0,1,5,43.14,6.47,6.47,0.0,0.0,4313.83,0,3,1,20160331,100
SH600462,2945,0,1,5,7.89,6.0,5.0,0.0,1.0,789.0,0,3,1,20160331,100
SZ002114,2946,0,1,5,23.5,5.0,5.0,0.0,0.0,2349.95,0,3,1,20160331,100
SZ300451,2947,0,1,5,149.3,22.39,22.39,0.0,0.0,14929.81,0,3,1,20160331,100
SZ002792,2948,0,1,5,43.96,6.59,6.59,0.0,0.0,4396.0,0,3,1,20160331,100
SZ300162,2949,0,1,5,27.3,5.0,5.0,0.0,0.0,2729.77,0,3,1,20160331,100
SZ000913,2950,0,1,5,11.42,5.0,5.0,0.0,0.0,1142.0,0,3,1,20160331,100
SZ300505,2951,0,1,5,38.48,5.77,5.77,0.0,0.0,3848.0,0,3,1,20160331,100
SZ300081,2952,0,1,5,53.41,8.01,8.01,0.0,0.0,5341.26,0,3,1,20160331,100
SZ300503,2953,0,1,5,38.14,5.72,5.72,0.0,0.0,3814.01,0,3,1,20160331,100
SZ300506,2954,0,1,5,19.92,5.0,5.0,0.0,0.0,1992.0,0,3,1,20160331,100
SH600133,2955,1,-1,5,8.33,6.83,5.0,0.83,1.0,832.95,2825,3,1,20160401,100
SZ002708,2956,1,-1,5,14.27,6.43,5.0,1.43,0.0,1427.08,2828,3,1,20160401,100
SZ002451,2957,1,-1,5,12.54,6.25,5.0,1.25,0.0,1253.94,2861,3,1,20160401,100
SH600599,2958,1,-1,5,25.33,8.53,5.0,2.53,1.0,2533.47,2862,3,1,20160401,100
SZ002077,2959,1,-1,5,16.98,6.7,5.0,1.7,0.0,1698.26,2867,3,1,20160401,100
SZ002077,2960,1,-1,5,15.54,6.55,5.0,1.55,0.0,1554.07,2867,3,1,20160401,100
SZ000584,2961,1,-1,5,12.65,6.27,5.0,1.27,0.0,1265.29,2869,3,1,20160401,100
SZ300503,2962,1,-1,5,36.47,9.12,5.47,3.65,0.0,3646.77,2878,3,1,20160401,100
SH600785,2963,1,-1,5,26.73,8.67,5.0,2.67,1.0,2672.72,2894,3,1,20160401,100
SH600711,2964,1,-1,5,7.06,6.71,5.0,0.71,1.0,705.67,2896,3,1,20160401,100
SZ002114,2965,1,-1,5,24.91,7.49,5.0,2.49,0.0,2490.95,2897,3,1,20160401,100
SH600231,2966,1,-1,5,5.8,6.58,5.0,0.58,1.0,579.75,2898,3,1,20160401,100
SZ300505,2967,1,-1,5,37.33,9.33,5.6,3.73,0.0,3732.56,2899,3,1,20160401,100
SZ000534,2968,1,-1,5,12.86,6.29,5.0,1.29,0.0,1285.76,2900,3,1,20160401,100
SZ002768,2969,1,-1,5,41.7,10.42,6.25,4.17,0.0,4169.98,2901,3,1,20160401,100
SZ002768,2970,1,-1,5,38.16,9.54,5.72,3.82,0.0,3815.92,2901,3,1,20160401,100
SH603696,2971,1,-1,5,34.09,9.52,5.11,3.41,1.0,3408.73,2902,3,1,20160401,100
