symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300616,14545,0,1,5,183.35,27.5,27.5,0.0,0.0,18335.08,0,3,1,20170320,100
SZ300617,14546,0,1,5,127.49,19.12,19.12,0.0,0.0,12748.76,0,3,1,20170320,100
SZ002853,14547,0,1,5,79.17,11.88,11.88,0.0,0.0,7917.0,0,3,1,20170320,100
SH601212,14548,0,1,5,14.54,6.0,5.0,0.0,1.0,1453.87,0,3,1,20170320,100
SH603811,14549,0,1,5,30.21,6.0,5.0,0.0,1.0,3020.99,0,3,1,20170320,100
SZ002852,14550,0,1,5,120.66,18.1,18.1,0.0,0.0,12066.0,0,3,1,20170320,100
SZ002823,14551,0,1,5,51.37,7.71,7.71,0.0,0.0,5137.45,0,3,1,20170320,100
SZ002302,14552,0,1,5,12.36,5.0,5.0,0.0,0.0,1236.19,0,3,1,20170320,100
SZ002307,14553,0,1,5,14.6,5.0,5.0,0.0,0.0,1459.85,0,3,1,20170320,100
SZ300620,14554,0,1,5,29.16,5.0,5.0,0.0,0.0,2916.0,0,3,1,20170320,100
SZ300622,14555,0,1,5,18.85,5.0,5.0,0.0,0.0,1885.0,0,3,1,20170320,100
SH603036,14556,0,1,5,38.09,6.71,5.71,0.0,1.0,3808.69,0,3,1,20170320,100
SZ000777,14557,0,1,5,23.78,5.0,5.0,0.0,0.0,2378.21,0,3,1,20170320,100
SZ000877,14558,0,1,5,15.91,5.0,5.0,0.0,0.0,1591.43,0,3,1,20170320,100
SZ300619,14559,0,1,5,54.57,8.19,8.19,0.0,0.0,5457.0,0,3,1,20170320,100
SH603630,14560,0,1,5,42.64,7.4,6.4,0.0,1.0,4264.0,0,3,1,20170320,100
SZ300626,14561,0,1,5,10.7,5.0,5.0,0.0,0.0,1070.03,0,3,1,20170320,100
SZ300566,14562,0,1,5,71.77,10.77,10.77,0.0,0.0,7176.71,0,3,1,20170320,100
SZ002851,14563,0,1,5,45.44,6.82,6.82,0.0,0.0,4544.0,0,3,1,20170320,100
SZ002856,14564,0,1,5,16.48,5.0,5.0,0.0,0.0,1648.38,0,3,1,20170320,100
SZ002728,14565,0,1,5,36.63,5.49,5.49,0.0,0.0,3663.17,0,3,1,20170320,100
SH603133,14566,0,1,5,11.33,6.0,5.0,0.0,1.0,1133.0,0,3,1,20170320,100
SZ300618,14567,0,1,5,46.53,6.98,6.98,0.0,0.0,4653.0,0,3,1,20170320,100
SZ300621,14568,0,1,5,14.98,5.0,5.0,0.0,0.0,1498.0,0,3,1,20170320,100
SH603665,14569,0,1,5,49.63,8.44,7.44,0.0,1.0,4963.0,0,3,1,20170320,100
SH600315,14570,1,-1,5,29.73,8.97,5.0,2.97,1.0,2972.53,13145,3,1,20170321,100
SZ002577,14571,1,-1,5,35.1,8.77,5.26,3.51,0.0,3509.51,14003,3,1,20170321,100
SZ002830,14572,1,-1,5,74.81,18.7,11.22,7.48,0.0,7481.4,14179,3,1,20170321,100
SZ002642,14573,1,-1,5,24.98,7.5,5.0,2.5,0.0,2497.81,14359,3,1,20170321,100
SZ300534,14574,1,-1,5,91.97,22.99,13.8,9.2,0.0,9196.83,14361,3,1,20170321,100
SZ300617,14575,1,-1,5,123.66,30.92,18.55,12.37,0.0,12366.3,14395,3,1,20170321,100
SH603908,14576,1,-1,5,58.91,15.73,8.84,5.89,1.0,5891.48,14396,3,1,20170321,100
SH603811,14577,1,-1,5,32.02,9.2,5.0,3.2,1.0,3202.25,14397,3,1,20170321,100
SH603903,14578,1,-1,5,22.08,8.21,5.0,2.21,1.0,2207.98,14398,3,1,20170321,100
SH603179,14579,1,-1,5,23.52,8.35,5.0,2.35,1.0,2352.14,14399,3,1,20170321,100
SZ300362,14580,1,-1,5,20.1,7.01,5.0,2.01,0.0,2009.57,14400,3,1,20170321,100
SZ300628,14581,1,-1,5,148.88,37.22,22.33,14.89,0.0,14887.7,14401,3,1,20170321,100
SZ300591,14582,1,-1,5,34.48,8.62,5.17,3.45,0.0,3448.16,14402,3,1,20170321,100
SZ002824,14583,1,-1,5,53.06,13.26,7.96,5.31,0.0,5305.71,14404,3,1,20170321,100
SZ300625,14584,1,-1,5,32.4,8.24,5.0,3.24,0.0,3240.42,14405,3,1,20170321,100
SZ002307,14585,1,-1,5,14.16,6.42,5.0,1.42,0.0,1416.05,14407,3,1,20170321,100
SH603578,14586,1,-1,5,48.55,13.14,7.28,4.85,1.0,4854.8,14408,3,1,20170321,100
SH603991,14587,1,-1,5,34.73,9.68,5.21,3.47,1.0,3472.56,14409,3,1,20170321,100
SZ300344,14588,1,-1,5,16.72,6.67,5.0,1.67,0.0,1672.28,14410,3,1,20170321,100
SH601375,14589,1,-1,5,12.0,7.2,5.0,1.2,1.0,1200.32,14413,3,1,20170321,100
SH600558,14590,1,-1,5,6.55,6.66,5.0,0.66,1.0,655.14,14416,3,1,20170321,100
SZ002728,14591,1,-1,5,35.53,8.88,5.33,3.55,0.0,3553.27,14418,3,1,20170321,100
SH603138,14592,1,-1,5,39.59,10.9,5.94,3.96,1.0,3959.1,14419,3,1,20170321,100
SZ300623,14593,1,-1,5,61.77,15.44,9.26,6.18,0.0,6176.62,14420,3,1,20170321,100
SZ002634,14594,1,-1,5,13.08,6.31,5.0,1.31,0.0,1307.93,14422,3,1,20170321,100
SH603517,14595,1,-1,5,27.02,8.7,5.0,2.7,1.0,2701.94,14423,3,1,20170321,100
SH603955,14596,1,-1,5,41.28,11.32,6.19,4.13,1.0,4127.64,14424,3,1,20170321,100
