symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600486,6280,6436,1,34.9,0,3490.06,6.24,5.24,0.0,1.0,169.7,36.66,1,100,20170116
SH601929,6291,6448,1,4.07,0,407.27,6.0,5.0,0.0,1.0,5.73,4.19,1,100,20170116
SH600750,6345,6503,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,109.55,33.26,1,100,20170118
SH600210,6366,6524,1,5.36,0,536.4,6.0,5.0,0.0,1.0,9.6,5.52,1,100,20170119
SH601991,6410,6568,1,3.82,0,381.83,6.0,5.0,0.0,1.0,7.17,3.95,1,100,20170120
SH600007,6431,6589,1,18.18,0,1818.05,6.0,5.0,0.0,1.0,20.95,18.45,1,100,20170123
SZ002752,6521,6680,1,21.39,0,2139.09,5.0,5.0,0.0,0.0,-52.09,20.92,1,100,20170126
SZ300348,6541,6700,1,24.39,0,2438.95,5.0,5.0,0.0,0.0,-11.95,24.32,1,100,20170203
SZ300264,6551,6710,1,11.03,0,1102.75,5.0,5.0,0.0,0.0,-5.75,11.02,1,100,20170203
SZ300584,6566,6725,1,43.95,0,4395.21,6.59,6.59,0.0,0.0,145.2,45.47,1,100,20170206
SH601588,6577,6736,1,4.23,0,422.82,6.0,5.0,0.0,1.0,11.18,4.4,1,100,20170206
SZ300052,6648,6807,1,26.17,0,2616.98,5.0,5.0,0.0,0.0,-0.98,26.21,1,100,20170209
SZ002797,6664,6823,1,30.21,0,3021.4,5.0,5.0,0.0,0.0,21.6,30.48,1,100,20170209
SZ300127,6677,6836,1,18.49,0,1849.48,5.0,5.0,0.0,0.0,-33.48,18.21,1,100,20170210
SH600094,6686,6846,1,8.37,0,836.5,6.0,5.0,0.0,1.0,-12.5,8.3,1,100,20170210
SZ300493,6715,6875,1,45.29,0,4528.91,6.79,6.79,0.0,0.0,-73.7,44.62,1,100,20170213
SZ002514,6716,6876,1,9.75,0,975.11,5.0,5.0,0.0,0.0,-20.11,9.6,1,100,20170213
SZ300596,6720,6880,1,45.7,0,4570.15,6.86,6.86,0.0,0.0,27.99,46.05,1,100,20170213
SZ002700,6721,6881,1,13.45,0,1344.52,5.0,5.0,0.0,0.0,8.48,13.58,1,100,20170213
SH600315,6722,6882,1,28.04,0,2804.27,6.0,5.0,0.0,1.0,-16.27,27.94,1,100,20170213
SZ002840,6741,6901,1,29.93,0,2992.92,5.0,5.0,0.0,0.0,130.08,31.28,1,100,20170214
SZ300599,6742,6902,1,25.6,0,2559.61,5.0,5.0,0.0,0.0,48.39,26.13,1,100,20170214
SZ300598,6743,6903,1,39.44,0,3944.0,5.92,5.92,0.0,0.0,-5.92,39.44,1,100,20170214
SH603429,6744,6904,1,56.03,0,5603.0,9.4,8.4,0.0,1.0,-9.4,56.03,1,100,20170214
SZ300608,6745,6905,1,25.6,0,2560.0,5.0,5.0,0.0,0.0,-5.0,25.6,1,100,20170214
SZ002726,6746,6906,1,18.92,0,1891.77,5.0,5.0,0.0,0.0,5.23,19.02,1,100,20170214
SZ002842,6747,6907,1,55.21,0,5520.55,8.28,8.28,0.0,0.0,146.17,56.75,1,100,20170214
SZ300589,6748,6908,1,45.82,0,4581.79,6.87,6.87,0.0,0.0,23.34,46.12,1,100,20170214
SZ300593,6749,6909,1,42.35,0,4234.82,6.35,6.35,0.0,0.0,25.83,42.67,1,100,20170214
SZ002166,6750,6910,1,13.76,0,1376.16,5.0,5.0,0.0,0.0,2.84,13.84,1,100,20170214
SZ002848,6751,6911,1,10.0,0,1000.0,5.0,5.0,0.0,0.0,-5.0,10.0,1,100,20170214
SH603638,6752,6912,1,29.24,0,2923.61,6.0,5.0,0.0,1.0,47.39,29.77,1,100,20170214
SH603615,6753,6913,1,13.26,0,1326.0,6.0,5.0,0.0,1.0,-6.0,13.26,1,100,20170214
SH603039,6754,6914,1,81.13,0,8112.6,13.17,12.17,0.0,1.0,-111.77,80.14,1,100,20170214
SH600971,6755,6915,1,7.76,0,775.54,6.0,5.0,0.0,1.0,3.46,7.85,1,100,20170214
SH601519,6756,6916,1,6.9,0,690.33,6.0,5.0,0.0,1.0,-7.33,6.89,1,100,20170214
