symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,8228,8415,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,8258,8445,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,8773,8960,1,4.18,0,417.77,6.0,5.0,0.0,1.0,2.23,4.26,1,100,20170524
SH600976,8988,9177,1,25.9,0,2590.22,6.0,5.0,0.0,1.0,89.78,26.86,1,100,20170607
SH600273,9008,9197,1,9.28,0,928.02,6.0,5.0,0.0,1.0,-8.02,9.26,1,100,20170608
SH600720,9061,9251,1,7.72,0,771.94,6.0,5.0,0.0,1.0,-0.94,7.77,1,100,20170612
SZ300056,9063,9253,1,13.4,0,1339.97,5.0,5.0,0.0,0.0,59.03,14.04,1,100,20170612
SZ300427,9081,9271,1,20.1,0,2010.1,5.0,5.0,0.0,0.0,-25.1,19.9,1,100,20170613
SH600209,9082,9272,1,12.91,0,1290.63,6.0,5.0,0.0,1.0,-10.63,12.86,1,100,20170613
SZ002458,9088,9278,1,22.29,0,2228.76,5.0,5.0,0.0,0.0,10.24,22.44,1,100,20170613
SZ000592,9175,9368,1,5.63,0,563.48,5.0,5.0,0.0,0.0,0.52,5.69,1,100,20170619
SH601886,9176,9369,1,11.38,0,1137.81,6.0,5.0,0.0,1.0,-10.81,11.33,1,100,20170619
SZ002333,9178,9371,1,15.55,0,1554.81,5.0,5.0,0.0,0.0,-34.81,15.25,1,100,20170619
SZ002591,9183,9376,1,16.57,0,1656.84,5.0,5.0,0.0,0.0,40.16,17.02,1,100,20170619
SH601118,9185,9378,1,5.63,0,563.13,6.0,5.0,0.0,1.0,-10.13,5.59,1,100,20170619
SH603580,9199,9392,1,40.34,0,4034.08,7.05,6.05,0.0,1.0,9.87,40.51,1,100,20170620
SH600825,9202,9395,1,7.15,0,715.2,6.0,5.0,0.0,1.0,-4.2,7.17,1,100,20170620
SZ300300,9209,9402,1,18.3,0,1829.89,5.0,5.0,0.0,0.0,55.11,18.9,1,100,20170620
SH603226,9219,9412,1,37.03,0,3703.0,6.55,5.55,0.0,1.0,-6.55,37.03,1,100,20170621
SZ300328,9220,9413,1,11.77,0,1176.52,5.0,5.0,0.0,0.0,-1.52,11.8,1,100,20170621
SZ300665,9221,9414,1,25.86,0,2586.0,5.0,5.0,0.0,0.0,-5.0,25.86,1,100,20170621
SZ002883,9222,9415,1,24.82,0,2482.0,5.0,5.0,0.0,0.0,-5.0,24.82,1,100,20170621
SZ000022,9223,9416,1,32.75,0,3275.26,5.0,5.0,0.0,0.0,-121.26,31.59,1,100,20170621
SZ002158,9224,9417,1,18.77,0,1876.55,5.0,5.0,0.0,0.0,-3.55,18.78,1,100,20170621
SZ300490,9225,9418,1,28.49,0,2849.26,5.0,5.0,0.0,0.0,-24.26,28.3,1,100,20170621
SH600405,9226,9419,1,8.4,0,840.45,6.0,5.0,0.0,1.0,-7.45,8.39,1,100,20170621
SH603335,9227,9420,1,5.73,0,573.0,6.0,5.0,0.0,1.0,-6.0,5.73,1,100,20170621
SZ002056,9228,9421,1,7.73,0,772.79,5.0,5.0,0.0,0.0,4.21,7.82,1,100,20170621
SZ000912,9229,9422,1,9.32,0,931.89,5.0,5.0,0.0,0.0,-11.89,9.25,1,100,20170621
SZ002282,9230,9423,1,22.47,0,2246.89,5.0,5.0,0.0,0.0,10.11,22.62,1,100,20170621
SZ300663,9231,9424,1,24.7,0,2470.0,5.0,5.0,0.0,0.0,-5.0,24.7,1,100,20170621
SH603536,9232,9425,1,19.47,0,1947.0,6.0,5.0,0.0,1.0,-6.0,19.47,1,100,20170621
