symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,134,135,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SZ300343,318,323,1,72.89,0,7289.07,10.93,10.93,0.0,0.0,-170.0,71.3,1,100,20160114
SH600664,346,351,1,9.53,0,952.52,6.0,5.0,0.0,1.0,-1.52,9.57,1,100,20160115
SZ000875,436,446,1,7.35,0,734.58,5.0,5.0,0.0,0.0,-49.58,6.9,1,100,20160121
SH600599,437,447,1,24.97,0,2496.71,6.0,5.0,0.0,1.0,-167.71,23.35,1,100,20160121
SH600016,438,448,1,8.56,0,856.49,6.0,5.0,0.0,1.0,-16.49,8.46,1,100,20160121
SH603077,439,449,1,5.95,0,594.86,6.0,5.0,0.0,1.0,-24.86,5.76,1,100,20160121
SZ300459,440,450,1,25.42,0,2542.47,5.0,5.0,0.0,0.0,-301.47,22.46,1,100,20160121
SZ000040,441,451,1,12.65,0,1264.82,5.0,5.0,0.0,0.0,-11.82,12.58,1,100,20160121
SH601111,442,452,1,7.72,0,772.31,6.0,5.0,0.0,1.0,-37.31,7.41,1,100,20160121
SZ300189,443,453,1,6.07,0,607.18,5.0,5.0,0.0,0.0,-33.18,5.79,1,100,20160121
SZ000408,444,454,1,15.17,0,1517.32,5.0,5.0,0.0,0.0,-90.32,14.32,1,100,20160121
SZ300467,445,455,1,79.63,0,7963.28,11.94,11.94,0.0,0.0,-375.22,76.0,1,100,20160121
SZ300497,446,456,1,70.54,0,7054.22,10.58,10.58,0.0,0.0,-184.8,68.8,1,100,20160121
SZ002786,447,457,1,37.51,0,3751.42,5.63,5.63,0.0,0.0,-103.05,36.54,1,100,20160121
