symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600016,3448,3528,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-18.84,9.28,1,100,20160811
SH600600,4150,4248,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,40.67,32.21,1,100,20160919
SZ002590,4220,4322,1,24.78,0,2478.2,5.0,5.0,0.0,0.0,-8.2,24.75,1,100,20160922
SH600594,4395,4504,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,38.18,17.11,1,100,20160930
SH600600,4399,4508,1,31.98,0,3198.28,6.0,5.0,0.0,1.0,16.72,32.21,1,100,20160930
SZ000912,4401,4511,1,10.13,0,1013.0,5.0,5.0,0.0,0.0,-5.0,10.13,1,100,20160930
SH600600,4415,4526,1,32.06,0,3206.08,6.0,5.0,0.0,1.0,8.92,32.21,1,100,20161010
SZ002515,4430,4543,1,18.68,0,1867.68,5.0,5.0,0.0,0.0,35.32,19.08,1,100,20161011
SH600515,4448,4562,1,12.98,0,1297.92,6.0,5.0,0.0,1.0,-16.92,12.87,1,100,20161012
SZ002778,4477,4593,1,53.83,0,5383.22,8.07,8.07,0.0,0.0,-16.29,53.75,1,100,20161013
SH600007,4490,4607,1,21.65,0,2164.91,6.0,5.0,0.0,1.0,-2.91,21.68,1,100,20161014
SZ300505,4492,4609,1,69.82,0,6982.46,10.47,10.47,0.0,0.0,126.07,71.19,1,100,20161014
SH600802,4517,4634,1,9.15,0,914.9,6.0,5.0,0.0,1.0,-3.9,9.17,1,100,20161017
SZ300505,4522,4640,1,69.9,0,6990.01,10.49,10.49,0.0,0.0,118.5,71.19,1,100,20161017
SH600007,4547,4666,1,21.69,0,2168.77,6.0,5.0,0.0,1.0,-6.77,21.68,1,100,20161018
SZ300303,4551,4670,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,1.48,10.25,1,100,20161018
SH600851,4552,4671,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,-6.81,13.67,1,100,20161018
SH600653,4565,4684,1,4.45,0,445.18,6.0,5.0,0.0,1.0,-7.18,4.44,1,100,20161019
SH601002,4566,4685,1,10.5,0,1050.16,6.0,5.0,0.0,1.0,2.84,10.59,1,100,20161019
SZ002780,4567,4686,1,101.76,0,10175.96,15.26,15.26,0.0,0.0,-601.22,95.9,1,100,20161019
SZ300551,4568,4687,1,19.77,0,1977.0,5.0,5.0,0.0,0.0,-5.0,19.77,1,100,20161019
SZ300381,4569,4688,1,27.92,0,2792.0,5.0,5.0,0.0,0.0,65.0,28.62,1,100,20161019
SZ002614,4570,4689,1,17.27,0,1727.32,5.0,5.0,0.0,0.0,6.68,17.39,1,100,20161019
SH600528,4571,4690,1,13.13,0,1313.44,6.0,5.0,0.0,1.0,21.56,13.41,1,100,20161019
SZ000800,4572,4691,1,12.09,0,1209.4,5.0,5.0,0.0,0.0,-9.4,12.05,1,100,20161019
SH600007,4573,4692,1,21.77,0,2177.45,6.0,5.0,0.0,1.0,-15.45,21.68,1,100,20161019
SZ300555,4574,4693,1,24.4,0,2440.0,5.0,5.0,0.0,0.0,-5.0,24.4,1,100,20161019
SH600243,4575,4694,1,12.47,0,1247.34,6.0,5.0,0.0,1.0,1.66,12.55,1,100,20161019
SH601128,4576,4695,1,10.76,0,1075.53,6.0,5.0,0.0,1.0,-1.53,10.8,1,100,20161019
SZ300550,4577,4696,1,19.84,0,1984.0,5.0,5.0,0.0,0.0,-5.0,19.84,1,100,20161019
SZ002113,4578,4697,1,14.44,0,1443.94,5.0,5.0,0.0,0.0,39.06,14.88,1,100,20161019
SZ002809,4579,4698,1,85.87,0,8586.84,12.88,12.88,0.0,0.0,97.28,86.97,1,100,20161019
