symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300568,5926,6071,1,81.98,0,8197.62,12.3,12.3,0.0,0.0,-21.92,81.88,1,100,20161226
SZ002830,5983,6129,1,64.0,0,6400.21,9.6,9.6,0.0,0.0,-58.81,63.51,1,100,20161229
SZ002269,5986,6133,1,4.94,0,494.02,5.0,5.0,0.0,0.0,1.98,5.01,1,100,20161229
SH600088,5989,6136,1,22.01,0,2200.82,6.0,5.0,0.0,1.0,-14.82,21.92,1,100,20161229
SH603878,6004,6151,1,40.58,0,4057.97,7.09,6.09,0.0,1.0,-65.06,40.0,1,100,20161230
SZ300572,6005,6152,1,64.58,0,6458.43,9.69,9.69,0.0,0.0,-11.12,64.57,1,100,20161230
SZ000043,6006,6153,1,12.29,0,1228.5,5.0,5.0,0.0,0.0,-7.5,12.26,1,100,20161230
SZ002346,6007,6154,1,38.05,0,3804.91,5.71,5.71,0.0,0.0,188.38,39.99,1,100,20161230
SZ002837,6008,6156,1,28.51,0,2851.0,5.0,5.0,0.0,0.0,-5.0,28.51,1,100,20161230
SZ002819,6009,6157,1,46.87,0,4686.71,7.03,7.03,0.0,0.0,67.26,47.61,1,100,20161230
SZ002830,6010,6158,1,64.1,0,6410.25,9.62,9.62,0.0,0.0,-68.87,63.51,1,100,20161230
SZ002836,6011,6159,1,12.82,0,1282.0,5.0,5.0,0.0,0.0,-5.0,12.82,1,100,20161230
SH603990,6012,6161,1,55.4,0,5540.42,9.31,8.31,0.0,1.0,-43.73,55.06,1,100,20161230
SZ300585,6013,6162,1,15.62,0,1562.0,5.0,5.0,0.0,0.0,-5.0,15.62,1,100,20161230
SZ300575,6014,6163,1,64.86,0,6486.19,9.73,9.73,0.0,0.0,-105.92,63.9,1,100,20161230
SH600069,6015,6164,1,14.0,0,1399.63,6.0,5.0,0.0,1.0,-76.63,13.29,1,100,20161230
SZ300402,6016,6165,1,26.5,0,2650.42,5.0,5.0,0.0,0.0,-127.42,25.28,1,100,20161230
