symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600000,10563,10769,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-23.93,12.9,1,100,20170911
SH600000,10908,11120,1,12.82,0,1281.76,6.0,5.0,0.0,1.0,2.24,12.9,1,100,20170928
SZ300072,11066,11281,1,37.28,0,3728.45,5.59,5.59,0.0,0.0,65.96,38.0,1,100,20171016
SH600229,11150,11366,1,9.31,0,931.31,6.0,5.0,0.0,1.0,3.69,9.41,1,100,20171019
SZ300209,11202,11420,1,24.65,0,2464.93,5.0,5.0,0.0,0.0,8.07,24.78,1,100,20171023
SZ002877,11226,11444,1,31.73,0,3173.34,5.0,5.0,0.0,0.0,146.66,33.25,1,100,20171024
SZ002856,11232,11450,1,42.68,0,4268.15,6.4,6.4,0.0,0.0,-32.55,42.42,1,100,20171024
SZ000736,11250,11468,1,16.89,0,1689.0,5.0,5.0,0.0,0.0,-5.0,16.89,1,100,20171025
SH600387,11251,11469,1,11.46,0,1145.88,6.0,5.0,0.0,1.0,-6.88,11.45,1,100,20171025
SZ300707,11252,11470,1,59.12,0,5912.1,8.87,8.87,0.0,0.0,6.03,59.27,1,100,20171025
SZ000582,11253,11471,1,13.23,0,1322.85,5.0,5.0,0.0,0.0,-5.85,13.22,1,100,20171025
SZ300706,11254,11472,1,66.01,0,6601.0,9.9,9.9,0.0,0.0,-9.9,66.01,1,100,20171025
SZ300705,11255,11473,1,36.26,0,3625.84,5.44,5.44,0.0,0.0,75.72,37.07,1,100,20171025
SH601108,11256,11474,1,18.03,0,1803.0,6.0,5.0,0.0,1.0,-6.0,18.03,1,100,20171025
SZ300402,11257,11475,1,17.16,0,1715.88,5.0,5.0,0.0,0.0,-19.88,17.01,1,100,20171025
