symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,9637,9833,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-8.93,19.84,1,100,20170717
SH600094,9640,9836,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-7.18,7.49,1,100,20170717
SH600007,9761,9958,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,22.86,19.84,1,100,20170724
SH600376,10029,10230,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-10.05,11.21,1,100,20170808
SZ000626,10193,10395,1,18.31,0,1830.64,5.0,5.0,0.0,0.0,-12.64,18.23,1,100,20170817
SH601886,10277,10479,1,10.45,0,1044.93,6.0,5.0,0.0,1.0,15.07,10.66,1,100,20170823
SH600716,10280,10482,1,5.16,0,515.58,6.0,5.0,0.0,1.0,-4.58,5.17,1,100,20170823
SH600007,10283,10485,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-3.38,19.84,1,100,20170823
SZ300422,10305,10507,1,18.74,0,1874.49,5.0,5.0,0.0,0.0,38.51,19.18,1,100,20170824
SH600007,10307,10509,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-17.16,19.84,1,100,20170824
SH600743,10328,10530,1,4.32,0,431.84,6.0,5.0,0.0,1.0,-9.84,4.28,1,100,20170825
SZ200045,10421,10624,1,6.6,0,659.87,5.0,5.0,0.0,0.0,-6.87,6.58,1,100,20170831
SH900922,10422,10625,1,1.19,0,119.27,6.0,5.0,0.0,1.0,-5.47,1.2,1,100,20170831
SZ002846,10438,10641,1,32.94,0,3294.05,5.0,5.0,0.0,0.0,197.95,34.97,1,100,20170901
SZ300223,10439,10642,1,31.58,0,3157.83,5.0,5.0,0.0,0.0,175.17,33.38,1,100,20170901
SZ002842,10440,10644,1,56.45,0,5644.95,8.47,8.47,0.0,0.0,-63.42,55.9,1,100,20170901
SZ300440,10441,10645,1,16.52,0,1652.25,5.0,5.0,0.0,0.0,-37.25,16.2,1,100,20170901
SH603557,10442,10646,1,28.86,0,2886.0,6.0,5.0,0.0,1.0,-6.0,28.86,1,100,20170901
SH601886,10443,10647,1,10.58,0,1058.04,6.0,5.0,0.0,1.0,1.96,10.66,1,100,20170901
SH603079,10444,10648,1,42.34,0,4234.0,7.35,6.35,0.0,1.0,-7.35,42.34,1,100,20170901
SZ002192,10445,10649,1,33.33,0,3332.65,5.0,5.0,0.0,0.0,50.35,33.88,1,100,20170901
SH603721,10446,10650,1,42.46,0,4246.0,7.37,6.37,0.0,1.0,-7.37,42.46,1,100,20170901
SH603129,10447,10651,1,50.9,0,5090.31,8.64,7.64,0.0,1.0,-6.95,50.92,1,100,20170901
