symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600486,8113,8226,1,34.9,0,3490.06,6.24,5.24,0.0,1.0,123.7,36.2,1,100,20170116
SH600062,8114,8227,1,23.17,0,2316.68,6.0,5.0,0.0,1.0,83.32,24.06,1,100,20170116
SH601929,8121,8235,1,4.07,0,407.27,6.0,5.0,0.0,1.0,-2.27,4.11,1,100,20170116
SZ000722,8161,8275,1,15.59,0,1558.88,5.0,5.0,0.0,0.0,-33.88,15.3,1,100,20170117
SH600750,8201,8316,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,65.55,32.82,1,100,20170118
SH600210,8229,8344,1,5.36,0,536.4,6.0,5.0,0.0,1.0,-2.4,5.4,1,100,20170119
SH601991,8297,8412,1,3.82,0,381.83,6.0,5.0,0.0,1.0,-4.83,3.83,1,100,20170120
SH600007,8318,8433,1,18.18,0,1818.05,6.0,5.0,0.0,1.0,-7.05,18.17,1,100,20170123
SZ300581,8347,8462,1,111.53,0,11153.02,16.73,16.73,0.0,0.0,214.25,113.84,1,100,20170124
SZ002703,8353,8468,1,36.96,0,3696.46,5.54,5.54,0.0,0.0,-42.0,36.6,1,100,20170124
SZ300257,8357,8472,1,19.34,0,1933.63,5.0,5.0,0.0,0.0,-43.63,18.95,1,100,20170124
SH603628,8370,8485,1,17.62,0,1762.07,6.0,5.0,0.0,1.0,75.93,18.44,1,100,20170125
SZ300395,8371,8486,1,27.45,0,2745.24,5.0,5.0,0.0,0.0,-5.24,27.45,1,100,20170125
SZ300598,8372,8487,1,16.73,0,1673.0,5.0,5.0,0.0,0.0,-5.0,16.73,1,100,20170125
SH603165,8373,8488,1,26.62,0,2662.0,6.0,5.0,0.0,1.0,-6.0,26.62,1,100,20170125
SZ300099,8374,8489,1,10.22,0,1022.37,5.0,5.0,0.0,0.0,-23.37,10.04,1,100,20170125
SZ000557,8375,8490,1,6.3,0,630.34,5.0,5.0,0.0,0.0,-17.34,6.18,1,100,20170125
SZ002040,8376,8491,1,21.91,0,2190.96,5.0,5.0,0.0,0.0,-74.96,21.21,1,100,20170125
SZ000825,8377,8492,1,5.16,0,515.89,5.0,5.0,0.0,0.0,-7.89,5.13,1,100,20170125
SZ300591,8378,8493,1,12.62,0,1262.0,5.0,5.0,0.0,0.0,-5.0,12.62,1,100,20170125
SZ002842,8379,8494,1,24.07,0,2407.0,5.0,5.0,0.0,0.0,-5.0,24.07,1,100,20170125
SZ300589,8380,8495,1,19.56,0,1956.0,5.0,5.0,0.0,0.0,-5.0,19.56,1,100,20170125
SZ300593,8381,8496,1,20.15,0,2015.0,5.0,5.0,0.0,0.0,-5.0,20.15,1,100,20170125
SZ000605,8382,8497,1,22.98,0,2298.36,5.0,5.0,0.0,0.0,-91.36,22.12,1,100,20170125
SH603037,8383,8498,1,30.69,0,3069.0,6.0,5.0,0.0,1.0,-6.0,30.69,1,100,20170125
SZ300588,8384,8499,1,27.03,0,2703.0,5.0,5.0,0.0,0.0,-5.0,27.03,1,100,20170125
SZ300345,8385,8500,1,11.8,0,1179.89,5.0,5.0,0.0,0.0,-49.89,11.35,1,100,20170125
SZ300595,8386,8501,1,60.74,0,6074.0,9.11,9.11,0.0,0.0,-9.11,60.74,1,100,20170125
SZ300596,8387,8502,1,23.82,0,2382.0,5.0,5.0,0.0,0.0,-5.0,23.82,1,100,20170125
SZ300209,8388,8503,1,24.94,0,2493.8,5.0,5.0,0.0,0.0,-46.8,24.52,1,100,20170125
SZ002841,8389,8504,1,40.19,0,4019.0,6.03,6.03,0.0,0.0,-6.03,40.19,1,100,20170125
SH603337,8390,8505,1,33.97,0,3396.69,6.1,5.1,0.0,1.0,49.21,34.52,1,100,20170125
SH603690,8391,8506,1,5.32,0,532.0,6.0,5.0,0.0,1.0,-6.0,5.32,1,100,20170125
SH603039,8392,8507,1,46.01,0,4601.0,7.9,6.9,0.0,1.0,-7.9,46.01,1,100,20170125
SZ000993,8393,8508,1,14.94,0,1494.18,5.0,5.0,0.0,0.0,-59.18,14.4,1,100,20170125
SZ300592,8394,8509,1,9.99,0,999.0,5.0,5.0,0.0,0.0,-5.0,9.99,1,100,20170125
