symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600600,10267,10392,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,-74.48,31.99,1,100,20170417
SZ002821,10442,10564,1,137.95,0,13794.79,20.69,20.69,0.0,0.0,10.52,138.26,1,100,20170425
SZ002460,10478,10599,1,41.96,0,4196.45,6.29,6.29,0.0,0.0,13.26,42.16,1,100,20170427
SH600804,10480,10601,1,19.69,0,1968.83,6.0,5.0,0.0,1.0,9.17,19.84,1,100,20170427
SZ300591,10481,10602,1,21.59,0,2159.46,5.0,5.0,0.0,0.0,-14.46,21.5,1,100,20170427
SZ000050,10484,10605,1,17.2,0,1719.69,5.0,5.0,0.0,0.0,-1.69,17.23,1,100,20170427
SH600388,10487,10609,1,15.25,0,1524.83,6.0,5.0,0.0,1.0,-0.83,15.3,1,100,20170427
SZ300063,10489,10611,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SH603050,10512,10634,1,38.45,0,3845.0,6.77,5.77,0.0,1.0,-6.77,38.45,1,100,20170428
SH601008,10513,10635,1,7.81,0,781.31,6.0,5.0,0.0,1.0,1.69,7.89,1,100,20170428
SZ300628,10514,10636,1,354.64,0,35463.58,53.2,53.2,0.0,0.0,-64.78,354.52,1,100,20170428
SH603881,10515,10637,1,55.42,0,5541.76,9.31,8.31,0.0,1.0,56.93,56.08,1,100,20170428
SH603803,10516,10638,1,34.47,0,3446.71,6.17,5.17,0.0,1.0,47.12,35.0,1,100,20170428
SZ300562,10517,10639,1,39.99,0,3998.9,6.0,6.0,0.0,0.0,-26.9,39.78,1,100,20170428
SZ000880,10518,10640,1,15.85,0,1585.45,5.0,5.0,0.0,0.0,14.55,16.05,1,100,20170428
SZ300304,10519,10641,1,11.13,0,1112.63,5.0,5.0,0.0,0.0,-7.63,11.1,1,100,20170428
SZ002158,10520,10642,1,15.59,0,1559.31,5.0,5.0,0.0,0.0,44.69,16.09,1,100,20170428
SZ002863,10521,10643,1,16.93,0,1693.0,5.0,5.0,0.0,0.0,-5.0,16.93,1,100,20170428
SH603081,10522,10644,1,26.59,0,2659.0,6.0,5.0,0.0,1.0,-6.0,26.59,1,100,20170428
SZ000852,10523,10645,1,12.33,0,1232.54,5.0,5.0,0.0,0.0,-1.54,12.36,1,100,20170428
SZ300017,10524,10646,1,13.3,0,1330.15,5.0,5.0,0.0,0.0,-4.15,13.31,1,100,20170428
SH601228,10525,10647,1,10.11,0,1010.9,6.0,5.0,0.0,1.0,-9.9,10.07,1,100,20170428
SZ000885,10526,10648,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-26.03,19.23,1,100,20170428
SH600550,10527,10649,1,10.99,0,1099.04,6.0,5.0,0.0,1.0,22.96,11.28,1,100,20170428
SH600388,10528,10650,1,15.43,0,1542.6,6.0,5.0,0.0,1.0,-18.6,15.3,1,100,20170428
SH603797,10529,10651,1,24.48,0,2448.0,6.0,5.0,0.0,1.0,-6.0,24.48,1,100,20170428
