symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600016,3545,3577,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-19.84,9.27,1,100,20160811
SH600600,4261,4305,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,-60.33,31.2,1,100,20160919
SZ002590,4332,4379,1,24.78,0,2478.2,5.0,5.0,0.0,0.0,-8.2,24.75,1,100,20160922
SH600594,4512,4564,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,8.18,16.81,1,100,20160930
SH600600,4516,4568,1,31.98,0,3198.28,6.0,5.0,0.0,1.0,-84.28,31.2,1,100,20160930
SH600600,4532,4586,1,32.06,0,3206.08,6.0,5.0,0.0,1.0,-92.08,31.2,1,100,20161010
SH600515,4565,4622,1,12.98,0,1297.92,6.0,5.0,0.0,1.0,-12.92,12.91,1,100,20161012
SZ002778,4595,4653,1,53.83,0,5383.22,8.07,8.07,0.0,0.0,-79.29,53.12,1,100,20161013
SZ300303,4669,4730,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,11.48,10.35,1,100,20161018
SH600851,4670,4731,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,54.19,14.28,1,100,20161018
SH600653,4683,4744,1,4.45,0,445.18,6.0,5.0,0.0,1.0,-6.18,4.45,1,100,20161019
SH600373,4748,4809,1,22.96,0,2295.99,6.0,5.0,0.0,1.0,11.01,23.13,1,100,20161021
SH600086,4751,4812,1,10.11,0,1010.71,6.0,5.0,0.0,1.0,-1.71,10.15,1,100,20161021
SZ000935,4775,4835,1,28.52,0,2852.21,5.0,5.0,0.0,0.0,55.79,29.13,1,100,20161024
SZ002797,4812,4872,1,38.98,0,3898.33,5.85,5.85,0.0,0.0,-42.18,38.62,1,100,20161025
SZ002602,4814,4874,1,28.03,0,2802.54,5.0,5.0,0.0,0.0,-25.54,27.82,1,100,20161025
SZ000757,4836,4896,1,12.13,0,1212.78,5.0,5.0,0.0,0.0,-12.78,12.05,1,100,20161026
SH600229,4840,4900,1,12.36,0,1235.97,6.0,5.0,0.0,1.0,-13.97,12.28,1,100,20161026
SZ300549,4856,4917,1,82.17,0,8217.0,12.33,12.33,0.0,0.0,-12.33,82.17,1,100,20161027
SZ300488,4857,4918,1,98.14,0,9813.88,14.72,14.72,0.0,0.0,-251.6,95.77,1,100,20161027
SH603090,4858,4919,1,68.05,0,6805.18,11.21,10.21,0.0,1.0,546.61,73.63,1,100,20161027
SZ000799,4859,4920,1,21.56,0,2155.53,5.0,5.0,0.0,0.0,3.47,21.64,1,100,20161027
SH603031,4860,4921,1,73.28,0,7328.49,11.99,10.99,0.0,1.0,-30.48,73.1,1,100,20161027
SZ000980,4861,4922,1,13.14,0,1314.14,5.0,5.0,0.0,0.0,-58.14,12.61,1,100,20161027
SZ002806,4862,4923,1,69.57,0,6956.99,10.44,10.44,0.0,0.0,-97.43,68.7,1,100,20161027
SZ002729,4863,4925,1,92.74,0,9273.66,13.91,13.91,0.0,0.0,92.43,93.8,1,100,20161027
SZ300551,4864,4926,1,35.04,0,3504.0,5.26,5.26,0.0,0.0,-5.26,35.04,1,100,20161027
SZ300206,4865,4927,1,11.03,0,1102.67,5.0,5.0,0.0,0.0,-17.67,10.9,1,100,20161027
SH603258,4866,4928,1,24.74,0,2474.0,6.0,5.0,0.0,1.0,-6.0,24.74,1,100,20161027
SH603667,4867,4929,1,15.33,0,1533.0,6.0,5.0,0.0,1.0,-6.0,15.33,1,100,20161027
SZ300548,4868,4930,1,48.29,0,4829.0,7.24,7.24,0.0,0.0,-7.24,48.29,1,100,20161027
SZ300555,4869,4931,1,43.22,0,4322.0,6.48,6.48,0.0,0.0,-6.48,43.22,1,100,20161027
SZ300550,4870,4932,1,35.13,0,3513.0,5.27,5.27,0.0,0.0,-5.27,35.13,1,100,20161027
SZ000573,4871,4933,1,8.8,0,879.63,5.0,5.0,0.0,0.0,-10.63,8.74,1,100,20161027
SZ300553,4872,4934,1,29.69,0,2969.0,5.0,5.0,0.0,0.0,-5.0,29.69,1,100,20161027
