symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,9568,9663,1,4.29,0,428.53,6.0,5.0,0.0,1.0,4.47,4.39,1,100,20170629
SH600578,9790,9886,1,4.32,0,431.6,6.0,5.0,0.0,1.0,1.4,4.39,1,100,20170713
SH600007,9840,9936,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-33.93,19.59,1,100,20170717
SH600094,9843,9939,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-0.18,7.56,1,100,20170717
SZ200019,9930,10026,1,4.97,0,496.59,5.0,5.0,0.0,0.0,-0.59,5.01,1,100,20170721
SH600587,9938,10034,1,18.82,0,1882.03,6.0,5.0,0.0,1.0,7.97,18.96,1,100,20170721
SZ002827,9961,10058,1,28.14,0,2813.54,5.0,5.0,0.0,0.0,87.46,29.06,1,100,20170724
SH600007,9965,10062,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,-2.14,19.59,1,100,20170724
SH600132,9990,10088,1,24.63,0,2463.27,6.0,5.0,0.0,1.0,39.73,25.09,1,100,20170725
SZ000617,9998,10096,1,17.86,0,1785.7,5.0,5.0,0.0,0.0,-23.7,17.67,1,100,20170725
SZ300443,10012,10110,1,22.35,0,2235.0,5.0,5.0,0.0,0.0,78.0,23.18,1,100,20170726
SH600470,10032,10130,1,7.4,0,739.67,6.0,5.0,0.0,1.0,12.33,7.58,1,100,20170727
SH600578,10035,10133,1,4.4,0,440.08,6.0,5.0,0.0,1.0,-7.08,4.39,1,100,20170727
SH600712,10039,10137,1,8.88,0,888.04,6.0,5.0,0.0,1.0,-3.04,8.91,1,100,20170727
SZ000055,10041,10139,1,7.93,0,792.87,5.0,5.0,0.0,0.0,10.13,8.08,1,100,20170727
SH603305,10058,10156,1,46.84,0,4683.56,8.03,7.03,0.0,1.0,213.41,49.05,1,100,20170728
SZ300035,10076,10175,1,9.59,0,959.12,5.0,5.0,0.0,0.0,-6.12,9.58,1,100,20170731
SZ000799,10077,10176,1,24.98,0,2498.35,5.0,5.0,0.0,0.0,59.65,25.63,1,100,20170731
SH601015,10078,10177,1,8.93,0,892.81,6.0,5.0,0.0,1.0,22.19,9.21,1,100,20170731
SH600740,10079,10178,1,9.02,0,901.73,6.0,5.0,0.0,1.0,11.27,9.19,1,100,20170731
SZ300680,10080,10179,1,18.3,0,1830.0,5.0,5.0,0.0,0.0,-5.0,18.3,1,100,20170731
SZ000835,10081,10180,1,10.73,0,1072.59,5.0,5.0,0.0,0.0,10.41,10.88,1,100,20170731
SH603730,10082,10181,1,39.47,0,3947.0,6.92,5.92,0.0,1.0,-6.92,39.47,1,100,20170731
SZ300677,10083,10182,1,40.63,0,4063.43,6.1,6.1,0.0,0.0,-46.53,40.23,1,100,20170731
SZ000795,10084,10183,1,7.88,0,787.8,5.0,5.0,0.0,0.0,3.2,7.96,1,100,20170731
SZ000009,10085,10184,1,9.48,0,947.84,5.0,5.0,0.0,0.0,2.16,9.55,1,100,20170731
SZ300681,10086,10185,1,36.81,0,3681.0,5.52,5.52,0.0,0.0,-5.52,36.81,1,100,20170731
SH603133,10087,10186,1,36.42,0,3641.71,6.46,5.46,0.0,1.0,68.83,37.17,1,100,20170731
SZ002882,10088,10187,1,15.72,0,1571.87,5.0,5.0,0.0,0.0,-19.87,15.57,1,100,20170731
