symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600486,6445,6520,1,34.9,0,3490.06,6.24,5.24,0.0,1.0,123.7,36.2,1,100,20170116
SH600062,6446,6521,1,23.17,0,2316.68,6.0,5.0,0.0,1.0,115.32,24.38,1,100,20170116
SH601929,6456,6532,1,4.07,0,407.27,6.0,5.0,0.0,1.0,-3.27,4.1,1,100,20170116
SH600750,6511,6588,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,103.55,33.2,1,100,20170118
SH600210,6532,6609,1,5.36,0,536.4,6.0,5.0,0.0,1.0,-2.4,5.4,1,100,20170119
SH601991,6576,6653,1,3.82,0,381.83,6.0,5.0,0.0,1.0,-4.83,3.83,1,100,20170120
SH600007,6597,6674,1,18.18,0,1818.05,6.0,5.0,0.0,1.0,-4.05,18.2,1,100,20170123
SZ002824,6678,6756,1,30.45,0,3045.19,5.0,5.0,0.0,0.0,19.81,30.7,1,100,20170126
SZ002755,6679,6757,1,47.73,0,4773.14,7.16,7.16,0.0,0.0,-21.3,47.59,1,100,20170126
SZ300586,6685,6763,1,35.24,0,3524.43,5.29,5.29,0.0,0.0,59.28,35.89,1,100,20170126
SZ300580,6686,6764,1,25.12,0,2511.75,5.0,5.0,0.0,0.0,-50.75,24.66,1,100,20170126
SZ002752,6687,6765,1,21.39,0,2139.09,5.0,5.0,0.0,0.0,5.91,21.5,1,100,20170126
SZ300348,6707,6785,1,24.39,0,2438.95,5.0,5.0,0.0,0.0,-10.95,24.33,1,100,20170203
SH600362,6708,6786,1,20.13,0,2012.65,6.0,5.0,0.0,1.0,-11.65,20.07,1,100,20170203
SZ300603,6709,6787,1,7.21,0,721.0,5.0,5.0,0.0,0.0,-5.0,7.21,1,100,20170203
SH603429,6710,6788,1,28.75,0,2875.0,6.0,5.0,0.0,1.0,-6.0,28.75,1,100,20170203
SZ002824,6711,6789,1,30.7,0,3069.57,5.0,5.0,0.0,0.0,-4.57,30.7,1,100,20170203
SZ300590,6712,6790,1,72.35,0,7234.7,10.85,10.85,0.0,0.0,-195.55,70.5,1,100,20170203
SZ300602,6713,6791,1,23.47,0,2347.0,5.0,5.0,0.0,0.0,-5.0,23.47,1,100,20170203
SZ000795,6714,6792,1,7.01,0,700.65,5.0,5.0,0.0,0.0,-12.65,6.93,1,100,20170203
SZ002836,6715,6793,1,43.93,0,4392.8,6.59,6.59,0.0,0.0,-1.39,43.98,1,100,20170203
SZ000525,6716,6794,1,20.67,0,2067.38,5.0,5.0,0.0,0.0,-14.38,20.58,1,100,20170203
SZ300264,6717,6795,1,11.03,0,1102.75,5.0,5.0,0.0,0.0,-10.75,10.97,1,100,20170203
SZ300586,6718,6796,1,36.0,0,3599.69,5.4,5.4,0.0,0.0,-16.09,35.89,1,100,20170203
SZ000878,6719,6797,1,15.44,0,1544.06,5.0,5.0,0.0,0.0,-8.06,15.41,1,100,20170203
SZ300402,6720,6798,1,31.04,0,3103.57,5.0,5.0,0.0,0.0,30.43,31.39,1,100,20170203
