symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,8418,8512,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,8448,8542,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600572,8651,8745,1,6.81,0,680.91,6.0,5.0,0.0,1.0,-0.91,6.86,1,100,20170510
SZ300562,8719,8813,1,37.28,0,3727.61,5.59,5.59,0.0,0.0,9.8,37.43,1,100,20170512
SZ000627,8739,8833,1,7.66,0,766.38,5.0,5.0,0.0,0.0,-17.38,7.54,1,100,20170515
SZ000553,8763,8857,1,12.62,0,1261.77,5.0,5.0,0.0,0.0,5.23,12.72,1,100,20170516
SZ000839,8764,8858,1,8.81,0,881.04,5.0,5.0,0.0,0.0,4.96,8.91,1,100,20170516
SH600743,8769,8863,1,4.61,0,461.37,6.0,5.0,0.0,1.0,-2.37,4.65,1,100,20170516
SZ002772,8775,8869,1,13.55,0,1354.64,5.0,5.0,0.0,0.0,-0.64,13.59,1,100,20170516
SH600159,8779,8873,1,5.07,0,506.6,6.0,5.0,0.0,1.0,-7.6,5.05,1,100,20170516
SH600008,8797,8891,1,8.13,0,813.44,6.0,5.0,0.0,1.0,-8.44,8.11,1,100,20170517
SZ300649,8798,8892,1,27.92,0,2792.0,5.0,5.0,0.0,0.0,-5.0,27.92,1,100,20170517
SH600825,8799,8893,1,7.41,0,741.2,6.0,5.0,0.0,1.0,-7.2,7.4,1,100,20170517
SZ300650,8800,8894,1,50.55,0,5055.19,7.58,7.58,0.0,0.0,149.23,52.12,1,100,20170517
SH600552,8801,8895,1,15.47,0,1546.66,6.0,5.0,0.0,1.0,-49.66,15.03,1,100,20170517
SZ300117,8802,8896,1,11.09,0,1108.56,5.0,5.0,0.0,0.0,-54.56,10.59,1,100,20170517
SZ000973,8803,8897,1,7.34,0,733.93,5.0,5.0,0.0,0.0,-11.93,7.27,1,100,20170517
SZ300652,8804,8898,1,25.16,0,2516.0,5.0,5.0,0.0,0.0,-5.0,25.16,1,100,20170517
SZ000605,8805,8899,1,37.59,0,3758.52,5.64,5.64,0.0,0.0,-74.16,36.9,1,100,20170517
SH603320,8806,8900,1,37.66,0,3765.97,6.65,5.65,0.0,1.0,103.38,38.76,1,100,20170517
SZ300653,8807,8901,1,18.57,0,1857.0,5.0,5.0,0.0,0.0,-5.0,18.57,1,100,20170517
SZ300651,8808,8902,1,34.97,0,3497.0,5.25,5.25,0.0,0.0,-5.25,34.97,1,100,20170517
SH603113,8809,8903,1,28.19,0,2819.0,6.0,5.0,0.0,1.0,-6.0,28.19,1,100,20170517
SZ002740,8810,8904,1,12.31,0,1230.9,5.0,5.0,0.0,0.0,-15.9,12.2,1,100,20170517
SH603229,8811,8905,1,19.94,0,1994.0,6.0,5.0,0.0,1.0,-6.0,19.94,1,100,20170517
SZ002373,8812,8906,1,18.1,0,1810.16,5.0,5.0,0.0,0.0,-102.16,17.13,1,100,20170517
SZ300107,8813,8907,1,9.29,0,928.54,5.0,5.0,0.0,0.0,2.46,9.36,1,100,20170517
SZ002871,8814,8908,1,32.45,0,3245.0,5.0,5.0,0.0,0.0,-5.0,32.45,1,100,20170517
