symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,164,165,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SZ002491,1054,1064,1,14.72,0,1472.45,5.0,5.0,0.0,0.0,-2.45,14.75,1,100,20160128
SH900938,1195,1208,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ300475,1368,1381,1,23.46,0,2346.16,5.0,5.0,0.0,0.0,57.84,24.09,1,100,20160215
SZ000503,1512,1526,1,25.22,0,2521.94,5.0,5.0,0.0,0.0,36.06,25.63,1,100,20160218
SH603988,1514,1528,1,61.75,0,6174.97,10.26,9.26,0.0,1.0,-37.23,61.48,1,100,20160218
SZ000837,1533,1547,1,10.08,0,1008.1,5.0,5.0,0.0,0.0,-9.1,10.04,1,100,20160219
SH900922,1546,1560,1,1.6,0,160.3,6.0,5.0,0.0,1.0,-6.0,1.6,1,100,20160219
SZ300491,1563,1577,1,63.77,0,6377.35,9.57,9.57,0.0,0.0,318.08,67.05,1,100,20160219
SH600846,1566,1580,1,9.75,0,975.13,6.0,5.0,0.0,1.0,22.87,10.04,1,100,20160219
SZ002336,1570,1584,1,13.75,0,1375.48,5.0,5.0,0.0,0.0,2.52,13.83,1,100,20160219
SH600283,1587,1601,1,16.35,0,1634.74,6.0,5.0,0.0,1.0,-11.74,16.29,1,100,20160222
SZ002436,1598,1612,1,16.7,0,1669.54,5.0,5.0,0.0,0.0,-24.54,16.5,1,100,20160222
SZ300209,1601,1615,1,25.59,0,2559.22,5.0,5.0,0.0,0.0,9.78,25.74,1,100,20160222
SH603696,1607,1621,1,39.94,0,3993.96,6.99,5.99,0.0,1.0,-3.95,39.97,1,100,20160222
SZ300248,1609,1623,1,31.61,0,3161.16,5.0,5.0,0.0,0.0,46.84,32.13,1,100,20160222
SH600958,1643,1657,1,19.4,0,1939.9,6.0,5.0,0.0,1.0,3.1,19.49,1,100,20160223
SH603299,1644,1658,1,20.41,0,2040.72,6.0,5.0,0.0,1.0,65.28,21.12,1,100,20160223
SZ002654,1645,1659,1,53.54,0,5354.03,8.03,8.03,0.0,0.0,25.94,53.88,1,100,20160223
SZ002075,1646,1660,1,13.0,0,1300.35,5.0,5.0,0.0,0.0,32.65,13.38,1,100,20160223
SZ300499,1647,1661,1,57.99,0,5799.0,8.7,8.7,0.0,0.0,-8.7,57.99,1,100,20160223
SZ300493,1648,1662,1,55.63,0,5563.03,8.34,8.34,0.0,0.0,28.63,56.0,1,100,20160223
SZ300459,1649,1663,1,30.53,0,3052.9,5.0,5.0,0.0,0.0,79.1,31.37,1,100,20160223
SZ000712,1650,1664,1,23.32,0,2332.39,5.0,5.0,0.0,0.0,42.61,23.8,1,100,20160223
SZ002229,1651,1665,1,23.19,0,2318.77,5.0,5.0,0.0,0.0,19.23,23.43,1,100,20160223
SZ300411,1652,1666,1,25.45,0,2545.1,5.0,5.0,0.0,0.0,46.9,25.97,1,100,20160223
SH603936,1653,1667,1,46.01,0,4601.41,7.9,6.9,0.0,1.0,56.69,46.66,1,100,20160223
SZ000831,1654,1668,1,17.7,0,1769.88,5.0,5.0,0.0,0.0,-9.88,17.65,1,100,20160223
SZ002036,1655,1669,1,27.95,0,2794.78,5.0,5.0,0.0,0.0,30.22,28.3,1,100,20160223
SZ000959,1656,1670,1,4.94,0,494.33,5.0,5.0,0.0,0.0,7.67,5.07,1,100,20160223
SZ002781,1657,1671,1,41.33,0,4133.42,6.2,6.2,0.0,0.0,48.38,41.88,1,100,20160223
SZ300372,1658,1672,1,14.28,0,1428.26,5.0,5.0,0.0,0.0,-13.26,14.2,1,100,20160223
SZ002537,1659,1673,1,24.3,0,2430.0,5.0,5.0,0.0,0.0,-5.0,24.3,1,100,20160223
SH600971,1660,1674,1,5.55,0,554.85,6.0,5.0,0.0,1.0,8.15,5.69,1,100,20160223
SZ000626,1661,1675,1,60.79,0,6078.95,9.12,9.12,0.0,0.0,459.93,65.48,1,100,20160223
SH600549,1662,1676,1,17.94,0,1794.07,6.0,5.0,0.0,1.0,25.93,18.26,1,100,20160223
