symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,15729,15838,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,15791,15900,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,16720,16825,1,4.18,0,417.77,6.0,5.0,0.0,1.0,9.23,4.33,1,100,20170524
SH600976,16947,17053,1,25.12,0,2511.85,6.0,5.0,0.0,1.0,110.15,26.28,1,100,20170602
SZ300073,17024,17130,1,18.75,0,1874.5,5.0,5.0,0.0,0.0,29.5,19.09,1,100,20170606
SH600099,17071,17177,1,13.29,0,1328.78,6.0,5.0,0.0,1.0,-1.78,13.33,1,100,20170607
SZ002197,17073,17179,1,12.74,0,1273.55,5.0,5.0,0.0,0.0,-15.55,12.63,1,100,20170607
SH600976,17078,17184,1,25.9,0,2590.22,6.0,5.0,0.0,1.0,31.78,26.28,1,100,20170607
SZ000504,17086,17192,1,22.21,0,2221.37,5.0,5.0,0.0,0.0,-7.37,22.19,1,100,20170607
SZ000607,17088,17194,1,7.86,0,785.66,5.0,5.0,0.0,0.0,-14.66,7.76,1,100,20170607
SH600273,17125,17231,1,9.28,0,928.02,6.0,5.0,0.0,1.0,-5.02,9.29,1,100,20170608
SH603528,17129,17235,1,16.29,0,1628.92,6.0,5.0,0.0,1.0,-12.92,16.22,1,100,20170608
SZ002837,17131,17237,1,32.79,0,3278.82,5.0,5.0,0.0,0.0,-33.82,32.5,1,100,20170608
SZ300643,17132,17238,1,17.45,0,1744.51,5.0,5.0,0.0,0.0,-15.51,17.34,1,100,20170608
SZ000880,17134,17240,1,12.6,0,1260.06,5.0,5.0,0.0,0.0,-4.06,12.61,1,100,20170608
SH603580,17167,17274,1,33.31,0,3331.0,6.0,5.0,0.0,1.0,-6.0,33.31,1,100,20170609
SZ300660,17168,17275,1,99.19,0,9918.99,14.88,14.88,0.0,0.0,-250.87,96.83,1,100,20170609
SZ000019,17169,17276,1,13.74,0,1374.22,5.0,5.0,0.0,0.0,7.78,13.87,1,100,20170609
SZ002671,17170,17277,1,13.01,0,1300.82,5.0,5.0,0.0,0.0,-2.82,13.03,1,100,20170609
SZ002047,17171,17278,1,8.86,0,885.63,5.0,5.0,0.0,0.0,6.37,8.97,1,100,20170609
SZ300662,17172,17279,1,10.37,0,1037.0,5.0,5.0,0.0,0.0,-5.0,10.37,1,100,20170609
SZ002350,17173,17280,1,18.76,0,1875.55,5.0,5.0,0.0,0.0,-30.55,18.5,1,100,20170609
SZ300493,17174,17281,1,14.24,0,1424.44,5.0,5.0,0.0,0.0,-52.44,13.77,1,100,20170609
SZ000507,17175,17282,1,12.52,0,1251.86,5.0,5.0,0.0,0.0,-13.86,12.43,1,100,20170609
SZ002877,17176,17283,1,17.71,0,1771.0,5.0,5.0,0.0,0.0,-5.0,17.71,1,100,20170609
SZ002837,17177,17284,1,33.02,0,3302.32,5.0,5.0,0.0,0.0,-57.32,32.5,1,100,20170609
SZ300515,17178,17285,1,38.4,0,3840.49,5.76,5.76,0.0,0.0,131.75,39.78,1,100,20170609
SZ300279,17179,17286,1,43.89,0,4389.0,6.58,6.58,0.0,0.0,-6.58,43.89,1,100,20170609
SZ002836,17180,17287,1,41.35,0,4135.19,6.2,6.2,0.0,0.0,-98.39,40.43,1,100,20170609
SZ300041,17181,17288,1,15.68,0,1567.9,5.0,5.0,0.0,0.0,-12.9,15.6,1,100,20170609
SZ000070,17182,17289,1,12.69,0,1268.89,5.0,5.0,0.0,0.0,-47.89,12.26,1,100,20170609
SH600576,17183,17290,1,10.58,0,1057.78,6.0,5.0,0.0,1.0,-11.78,10.52,1,100,20170609
SH603200,17184,17291,1,44.26,0,4426.0,7.64,6.64,0.0,1.0,-7.64,44.26,1,100,20170609
SZ300663,17185,17292,1,11.52,0,1152.0,5.0,5.0,0.0,0.0,-5.0,11.52,1,100,20170609
SZ000025,17186,17293,1,39.48,0,3948.36,5.92,5.92,0.0,0.0,166.72,41.21,1,100,20170609
SZ300611,17187,17294,1,27.26,0,2726.18,5.0,5.0,0.0,0.0,-112.18,26.19,1,100,20170609
SZ002871,17188,17295,1,43.73,0,4373.06,6.56,6.56,0.0,0.0,-17.62,43.62,1,100,20170609
SH600876,17189,17296,1,18.1,0,1809.97,6.0,5.0,0.0,1.0,54.03,18.7,1,100,20170609
