symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,18291,18397,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-20.93,19.72,1,100,20170717
SH600094,18294,18400,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-10.18,7.46,1,100,20170717
SH600007,18500,18608,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,10.86,19.72,1,100,20170724
SH600376,18991,19101,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-12.05,11.19,1,100,20170808
SH900910,19235,19345,1,0.81,0,80.94,6.0,5.0,0.0,1.0,-6.04,0.81,1,100,20170815
SH600712,19279,19389,1,9.27,0,927.23,6.0,5.0,0.0,1.0,-22.23,9.11,1,100,20170816
SZ000626,19319,19429,1,18.31,0,1830.64,5.0,5.0,0.0,0.0,-20.64,18.15,1,100,20170817
SZ000661,19385,19495,1,138.77,0,13877.1,20.82,20.82,0.0,0.0,-292.92,136.05,1,100,20170821
SH601886,19468,19578,1,10.45,0,1044.93,6.0,5.0,0.0,1.0,22.07,10.73,1,100,20170823
SH600716,19473,19583,1,5.16,0,515.58,6.0,5.0,0.0,1.0,-7.58,5.14,1,100,20170823
SH600007,19479,19589,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-15.38,19.72,1,100,20170823
SZ300422,19518,19628,1,18.74,0,1874.49,5.0,5.0,0.0,0.0,40.51,19.2,1,100,20170824
SH600007,19521,19632,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-29.16,19.72,1,100,20170824
SZ300678,19526,19637,1,62.34,0,6234.04,9.35,9.35,0.0,0.0,81.61,63.25,1,100,20170824
SH601619,19555,19666,1,10.98,0,1098.1,6.0,5.0,0.0,1.0,34.9,11.39,1,100,20170825
SH600653,19556,19667,1,3.65,0,364.82,6.0,5.0,0.0,1.0,-14.82,3.56,1,100,20170825
SZ300689,19557,19668,1,63.94,0,6393.98,9.59,9.59,0.0,0.0,100.43,65.04,1,100,20170825
SH601326,19558,19669,1,6.57,0,657.0,6.0,5.0,0.0,1.0,-6.0,6.57,1,100,20170825
SZ300688,19559,19670,1,44.17,0,4417.0,6.63,6.63,0.0,0.0,-6.63,44.17,1,100,20170825
SZ002847,19560,19671,1,31.57,0,3156.98,5.0,5.0,0.0,0.0,-28.98,31.33,1,100,20170825
SH601949,19561,19672,1,7.04,0,704.0,6.0,5.0,0.0,1.0,-6.0,7.04,1,100,20170825
SH600743,19562,19673,1,4.32,0,431.84,6.0,5.0,0.0,1.0,-2.84,4.35,1,100,20170825
SZ300629,19563,19674,1,45.9,0,4589.77,6.88,6.88,0.0,0.0,68.35,46.65,1,100,20170825
SZ300422,19564,19675,1,18.99,0,1898.73,5.0,5.0,0.0,0.0,16.27,19.2,1,100,20170825
SH601858,19565,19676,1,14.4,0,1440.02,6.0,5.0,0.0,1.0,-27.02,14.19,1,100,20170825
SZ000757,19566,19677,1,7.52,0,751.63,5.0,5.0,0.0,0.0,-14.63,7.42,1,100,20170825
SH603776,19567,19678,1,68.5,0,6850.0,11.28,10.28,0.0,1.0,-11.28,68.5,1,100,20170825
SH603976,19568,19679,1,27.45,0,2745.0,6.0,5.0,0.0,1.0,-6.0,27.45,1,100,20170825
SZ000852,19569,19680,1,14.79,0,1479.04,5.0,5.0,0.0,0.0,-3.04,14.81,1,100,20170825
SH603721,19570,19681,1,26.36,0,2636.0,6.0,5.0,0.0,1.0,-6.0,26.36,1,100,20170825
SZ000913,19571,19682,1,17.92,0,1792.49,5.0,5.0,0.0,0.0,-7.49,17.9,1,100,20170825
SZ000408,19572,19683,1,15.04,0,1503.96,5.0,5.0,0.0,0.0,-37.96,14.71,1,100,20170825
SH600252,19573,19684,1,4.44,0,443.58,6.0,5.0,0.0,1.0,-6.58,4.43,1,100,20170825
SZ300153,19574,19685,1,14.65,0,1465.41,5.0,5.0,0.0,0.0,-22.41,14.48,1,100,20170825
SZ002882,19575,19686,1,16.38,0,1638.39,5.0,5.0,0.0,0.0,65.61,17.09,1,100,20170825
SZ300691,19576,19687,1,59.62,0,5962.0,8.94,8.94,0.0,0.0,-8.94,59.62,1,100,20170825
SZ300696,19577,19688,1,42.9,0,4290.0,6.44,6.44,0.0,0.0,-6.44,42.9,1,100,20170825
SZ300686,19578,19689,1,31.32,0,3131.66,5.0,5.0,0.0,0.0,153.34,32.9,1,100,20170825
SZ002892,19579,19690,1,44.8,0,4480.0,6.72,6.72,0.0,0.0,-6.72,44.8,1,100,20170825
SZ000737,19580,19691,1,6.33,0,633.06,5.0,5.0,0.0,0.0,-10.06,6.28,1,100,20170825
SZ300693,19581,19692,1,27.63,0,2763.0,5.0,5.0,0.0,0.0,-5.0,27.63,1,100,20170825
