symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,164,165,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SZ002491,1054,1064,1,14.72,0,1472.45,5.0,5.0,0.0,0.0,-2.45,14.75,1,100,20160128
SH900938,1195,1208,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,2444,2457,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SH603027,2850,2865,1,27.76,0,2775.66,6.0,5.0,0.0,1.0,9.34,27.91,1,100,20160330
SH603861,2946,2961,1,26.08,0,2608.45,6.0,5.0,0.0,1.0,61.55,26.76,1,100,20160405
SH600629,3006,3021,1,20.62,0,2061.91,6.0,5.0,0.0,1.0,-8.91,20.59,1,100,20160407
SZ000548,3008,3023,1,9.68,0,967.54,5.0,5.0,0.0,0.0,-3.54,9.69,1,100,20160407
SZ002785,3043,3058,1,24.75,0,2474.61,5.0,5.0,0.0,0.0,-9.61,24.7,1,100,20160408
SZ002341,3044,3059,1,18.74,0,1873.66,5.0,5.0,0.0,0.0,-5.66,18.73,1,100,20160408
SH600168,3045,3060,1,11.34,0,1134.29,6.0,5.0,0.0,1.0,31.71,11.72,1,100,20160408
SH601020,3046,3061,1,28.68,0,2868.23,6.0,5.0,0.0,1.0,98.77,29.73,1,100,20160408
SZ002212,3047,3062,1,11.22,0,1121.71,5.0,5.0,0.0,0.0,-25.71,11.01,1,100,20160408
SZ000928,3048,3063,1,14.59,0,1459.33,5.0,5.0,0.0,0.0,-33.33,14.31,1,100,20160408
SZ300187,3049,3064,1,53.67,0,5367.08,8.05,8.05,0.0,0.0,33.87,54.09,1,100,20160408
SZ000049,3050,3065,1,43.7,0,4370.37,6.56,6.56,0.0,0.0,73.07,44.5,1,100,20160408
SZ002488,3051,3066,1,26.36,0,2635.6,5.0,5.0,0.0,0.0,-13.6,26.27,1,100,20160408
SZ002334,3052,3067,1,10.04,0,1003.98,5.0,5.0,0.0,0.0,-8.98,10.0,1,100,20160408
SZ300419,3053,3068,1,225.22,0,22521.57,33.78,33.78,0.0,0.0,142.65,226.98,1,100,20160408
SZ002455,3054,3069,1,9.97,0,997.03,5.0,5.0,0.0,0.0,26.97,10.29,1,100,20160408
SZ000670,3055,3070,1,14.37,0,1437.14,5.0,5.0,0.0,0.0,-21.14,14.21,1,100,20160408
SZ000710,3056,3071,1,28.53,0,2853.23,5.0,5.0,0.0,0.0,-48.23,28.1,1,100,20160408
SH600462,3057,3072,1,9.17,0,917.19,6.0,5.0,0.0,1.0,-13.19,9.1,1,100,20160408
SZ300134,3058,3073,1,26.4,0,2640.06,5.0,5.0,0.0,0.0,16.94,26.62,1,100,20160408
SZ300028,3059,3074,1,23.27,0,2327.45,5.0,5.0,0.0,0.0,57.55,23.9,1,100,20160408
SZ000520,3060,3075,1,11.52,0,1151.64,5.0,5.0,0.0,0.0,-7.64,11.49,1,100,20160408
SZ300484,3061,3076,1,84.73,0,8473.0,12.71,12.71,0.0,0.0,-12.71,84.73,1,100,20160408
SZ300491,3062,3077,1,89.65,0,8964.76,13.45,13.45,0.0,0.0,324.79,93.03,1,100,20160408
SZ002761,3063,3078,1,38.12,0,3812.25,5.72,5.72,0.0,0.0,164.03,39.82,1,100,20160408
