symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600804,15712,15820,1,19.69,0,1968.83,6.0,5.0,0.0,1.0,19.17,19.94,1,100,20170427
SZ000050,15719,15827,1,17.2,0,1719.69,5.0,5.0,0.0,0.0,-9.69,17.15,1,100,20170427
SZ300063,15729,15838,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,15791,15900,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-19.03,19.3,1,100,20170428
SH600804,15915,16023,1,19.82,0,1981.58,6.0,5.0,0.0,1.0,6.42,19.94,1,100,20170504
SZ000586,15924,16033,1,18.08,0,1807.51,5.0,5.0,0.0,0.0,22.49,18.35,1,100,20170504
SZ002137,15997,16105,1,11.39,0,1139.12,5.0,5.0,0.0,0.0,10.88,11.55,1,100,20170505
SH600339,16049,8509,1,8.08,0,808.46,6.0,5.0,0.0,1.0,6.54,8.21,1,100,20170508
SH603505,16050,16158,1,7.17,0,717.0,6.0,5.0,0.0,1.0,-6.0,7.17,1,100,20170508
SH603050,16051,16159,1,55.18,0,5517.87,9.28,8.28,0.0,1.0,-607.15,49.2,1,100,20170508
SZ300649,16052,16160,1,14.32,0,1432.0,5.0,5.0,0.0,0.0,-5.0,14.32,1,100,20170508
SH600892,16053,16161,1,54.48,0,5448.1,9.17,8.17,0.0,1.0,-233.27,52.24,1,100,20170508
SZ300650,16054,16162,1,26.74,0,2674.0,5.0,5.0,0.0,0.0,-5.0,26.74,1,100,20170508
SH600908,16055,16163,1,21.85,0,2184.78,6.0,5.0,0.0,1.0,189.22,23.8,1,100,20170508
SZ300645,16056,16164,1,46.12,0,4612.0,6.92,6.92,0.0,0.0,-6.92,46.12,1,100,20170508
SZ300604,16057,16165,1,47.4,0,4739.84,7.11,7.11,0.0,0.0,-246.95,45.0,1,100,20170508
SZ300539,16058,16166,1,42.6,0,4260.24,6.39,6.39,0.0,0.0,-141.63,41.25,1,100,20170508
SZ300643,16059,16167,1,6.81,0,681.0,5.0,5.0,0.0,0.0,-5.0,6.81,1,100,20170508
SZ300602,16060,16168,1,49.35,0,4934.58,7.4,7.4,0.0,0.0,-86.98,48.55,1,100,20170508
SZ002858,16061,16169,1,71.73,0,7173.41,10.76,10.76,0.0,0.0,-58.17,71.26,1,100,20170508
SZ000727,16062,16170,1,2.86,0,286.31,5.0,5.0,0.0,0.0,-8.31,2.83,1,100,20170508
SZ002865,16063,16171,1,27.56,0,2755.66,5.0,5.0,0.0,0.0,32.34,27.93,1,100,20170508
SH603232,16064,16172,1,65.36,0,6535.51,10.8,9.8,0.0,1.0,-95.31,64.51,1,100,20170508
SH603787,16065,16173,1,15.55,0,1555.0,6.0,5.0,0.0,1.0,-6.0,15.55,1,100,20170508
SZ000975,16066,16174,1,13.51,0,1350.83,5.0,5.0,0.0,0.0,-10.83,13.45,1,100,20170508
SH600629,16067,16175,1,25.09,0,2508.89,6.0,5.0,0.0,1.0,-89.89,24.25,1,100,20170508
SZ300531,16068,16176,1,89.66,0,8965.62,13.45,13.45,0.0,0.0,-180.07,87.99,1,100,20170508
SZ002863,16069,16177,1,21.15,0,2114.77,5.0,5.0,0.0,0.0,-34.77,20.85,1,100,20170508
SZ002494,16070,16178,1,17.21,0,1721.11,5.0,5.0,0.0,0.0,-63.11,16.63,1,100,20170508
SZ300502,16071,16179,1,87.07,0,8706.95,13.06,13.06,0.0,0.0,-157.01,85.63,1,100,20170508
SZ300648,16072,16180,1,48.6,0,4860.0,7.29,7.29,0.0,0.0,-7.29,48.6,1,100,20170508
SZ002056,16073,16181,1,7.49,0,748.91,5.0,5.0,0.0,0.0,-27.91,7.26,1,100,20170508
SZ002867,16074,16182,1,41.35,0,4134.55,6.2,6.2,0.0,0.0,-124.75,40.16,1,100,20170508
SZ300534,16075,16183,1,84.36,0,8435.66,12.65,12.65,0.0,0.0,-548.31,79.0,1,100,20170508
SZ300554,16076,16184,1,56.01,0,5601.0,8.4,8.4,0.0,0.0,-8.4,56.01,1,100,20170508
SZ000615,16077,16185,1,19.68,0,1967.63,5.0,5.0,0.0,0.0,-114.63,18.58,1,100,20170508
SZ002795,16078,16186,1,60.39,0,6038.79,9.06,9.06,0.0,0.0,-312.85,57.35,1,100,20170508
SZ002868,16079,16187,1,29.14,0,2914.0,5.0,5.0,0.0,0.0,-5.0,29.14,1,100,20170508
SZ300647,16080,16188,1,17.17,0,1717.0,5.0,5.0,0.0,0.0,-5.0,17.17,1,100,20170508
