symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,17802,17908,1,4.29,0,428.53,6.0,5.0,0.0,1.0,4.47,4.39,1,100,20170629
SH600578,18211,18318,1,4.32,0,431.6,6.0,5.0,0.0,1.0,1.4,4.39,1,100,20170713
SH600007,18291,18397,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-33.93,19.59,1,100,20170717
SH600094,18294,18400,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-0.18,7.56,1,100,20170717
SZ000429,18326,18432,1,9.03,0,902.79,5.0,5.0,0.0,0.0,-20.79,8.87,1,100,20170718
SZ000929,18343,18449,1,13.02,0,1302.01,5.0,5.0,0.0,0.0,-2.01,13.05,1,100,20170718
SZ200019,18454,18561,1,4.97,0,496.59,5.0,5.0,0.0,0.0,-0.59,5.01,1,100,20170721
SH600587,18463,18570,1,18.82,0,1882.03,6.0,5.0,0.0,1.0,7.97,18.96,1,100,20170721
SZ002827,18492,18600,1,28.14,0,2813.54,5.0,5.0,0.0,0.0,87.46,29.06,1,100,20170724
SH600007,18500,18608,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,-2.14,19.59,1,100,20170724
SH600132,18538,18647,1,24.63,0,2463.27,6.0,5.0,0.0,1.0,39.73,25.09,1,100,20170725
SZ000796,18546,18655,1,12.46,0,1245.61,5.0,5.0,0.0,0.0,-1.61,12.49,1,100,20170725
SZ000617,18548,18657,1,17.86,0,1785.7,5.0,5.0,0.0,0.0,-23.7,17.67,1,100,20170725
SZ300443,18573,18682,1,22.35,0,2235.0,5.0,5.0,0.0,0.0,78.0,23.18,1,100,20170726
SZ000912,18592,18701,1,10.91,0,1090.53,5.0,5.0,0.0,0.0,-7.53,10.88,1,100,20170726
SH600470,18615,18724,1,7.4,0,739.67,6.0,5.0,0.0,1.0,12.33,7.58,1,100,20170727
SH600578,18619,18728,1,4.4,0,440.08,6.0,5.0,0.0,1.0,-7.08,4.39,1,100,20170727
SH600712,18628,18737,1,8.88,0,888.04,6.0,5.0,0.0,1.0,-3.04,8.91,1,100,20170727
SZ000055,18630,18739,1,7.93,0,792.87,5.0,5.0,0.0,0.0,10.13,8.08,1,100,20170727
SH603305,18665,18774,1,46.84,0,4683.56,8.03,7.03,0.0,1.0,213.41,49.05,1,100,20170728
SZ002888,18695,18805,1,22.88,0,2288.0,5.0,5.0,0.0,0.0,-5.0,22.88,1,100,20170731
SZ300035,18696,18806,1,9.59,0,959.12,5.0,5.0,0.0,0.0,-6.12,9.58,1,100,20170731
SH601619,18697,18807,1,3.53,0,353.0,6.0,5.0,0.0,1.0,-6.0,3.53,1,100,20170731
SZ000799,18698,18808,1,24.98,0,2498.35,5.0,5.0,0.0,0.0,59.65,25.63,1,100,20170731
SZ000596,18699,18809,1,54.26,0,5426.26,8.14,8.14,0.0,0.0,-54.4,53.8,1,100,20170731
SH601015,18700,18810,1,8.93,0,892.81,6.0,5.0,0.0,1.0,22.19,9.21,1,100,20170731
SZ300175,18701,18811,1,9.64,0,963.96,5.0,5.0,0.0,0.0,9.04,9.78,1,100,20170731
SH600740,18702,18812,1,9.02,0,901.73,6.0,5.0,0.0,1.0,11.27,9.19,1,100,20170731
SZ300680,18703,18813,1,18.3,0,1830.0,5.0,5.0,0.0,0.0,-5.0,18.3,1,100,20170731
SZ000835,18704,18814,1,10.73,0,1072.59,5.0,5.0,0.0,0.0,10.41,10.88,1,100,20170731
SH603730,18705,18815,1,39.47,0,3947.0,6.92,5.92,0.0,1.0,-6.92,39.47,1,100,20170731
SZ002753,18706,18816,1,27.64,0,2764.08,5.0,5.0,0.0,0.0,131.92,29.01,1,100,20170731
SZ300677,18707,18817,1,40.63,0,4063.43,6.1,6.1,0.0,0.0,-46.53,40.23,1,100,20170731
SZ300168,18708,18818,1,14.87,0,1487.27,5.0,5.0,0.0,0.0,22.73,15.15,1,100,20170731
SZ300080,18709,18819,1,8.67,0,866.98,5.0,5.0,0.0,0.0,-6.98,8.65,1,100,20170731
SZ000795,18710,18820,1,7.88,0,787.8,5.0,5.0,0.0,0.0,3.2,7.96,1,100,20170731
SZ000009,18711,18821,1,9.48,0,947.84,5.0,5.0,0.0,0.0,2.16,9.55,1,100,20170731
SH603063,18712,18822,1,21.16,0,2116.0,6.0,5.0,0.0,1.0,-6.0,21.16,1,100,20170731
SZ300681,18713,18823,1,36.81,0,3681.0,5.52,5.52,0.0,0.0,-5.52,36.81,1,100,20170731
SH603133,18714,18824,1,36.42,0,3641.71,6.46,5.46,0.0,1.0,68.83,37.17,1,100,20170731
SZ002882,18715,18825,1,15.72,0,1571.87,5.0,5.0,0.0,0.0,-19.87,15.57,1,100,20170731
SZ000560,18716,18826,1,11.22,0,1122.09,5.0,5.0,0.0,0.0,-9.09,11.18,1,100,20170731
SH603707,18717,18827,1,17.91,0,1790.5,6.0,5.0,0.0,1.0,3.5,18.0,1,100,20170731
SH601919,18718,18828,1,7.29,0,728.99,6.0,5.0,0.0,1.0,-7.99,7.27,1,100,20170731
