symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600881,22202,22320,1,5.31,0,531.0,6.0,5.0,0.0,1.0,14.0,5.51,1,100,20171120
SZ300096,22251,22369,1,13.24,0,1323.83,5.0,5.0,0.0,0.0,19.17,13.48,1,100,20171121
SH603079,22256,22374,1,61.17,0,6117.48,10.18,9.18,0.0,1.0,43.34,61.71,1,100,20171121
SZ000711,22267,22385,1,12.68,0,1267.73,5.0,5.0,0.0,0.0,36.27,13.09,1,100,20171121
SZ300639,22340,22457,1,67.44,0,6744.02,10.12,10.12,0.0,0.0,170.86,69.25,1,100,20171123
SH600568,22349,22466,1,7.04,0,703.67,6.0,5.0,0.0,1.0,-7.67,7.02,1,100,20171123
SZ000420,22354,22471,1,3.4,0,339.61,5.0,5.0,0.0,0.0,-6.61,3.38,1,100,20171123
SZ002864,22393,22510,1,25.58,0,2558.0,5.0,5.0,0.0,0.0,-5.0,25.58,1,100,20171124
SZ300494,22394,22511,1,17.92,0,1791.72,5.0,5.0,0.0,0.0,-70.72,17.26,1,100,20171124
SH603970,22395,22512,1,28.58,0,2857.64,6.0,5.0,0.0,1.0,-143.64,27.2,1,100,20171124
SZ002058,22396,22513,1,21.53,0,2152.76,5.0,5.0,0.0,0.0,17.24,21.75,1,100,20171124
SH600933,22397,22514,1,20.48,0,2047.55,6.0,5.0,0.0,1.0,-77.55,19.76,1,100,20171124
SZ002730,22398,22515,1,12.9,0,1290.29,5.0,5.0,0.0,0.0,24.71,13.2,1,100,20171124
SH600551,22399,22516,1,12.35,0,1235.21,6.0,5.0,0.0,1.0,-12.21,12.29,1,100,20171124
SZ002907,22400,22517,1,20.61,0,2060.86,5.0,5.0,0.0,0.0,-58.86,20.07,1,100,20171124
SH603661,22401,22518,1,92.74,0,9274.43,14.91,13.91,0.0,1.0,-369.34,89.2,1,100,20171124
SZ002879,22402,22519,1,55.35,0,5535.06,8.3,8.3,0.0,0.0,2.64,55.46,1,100,20171124
SH603083,22403,22520,1,55.58,0,5558.31,9.34,8.34,0.0,1.0,51.35,56.19,1,100,20171124
SZ300726,22404,22521,1,21.4,0,2140.0,5.0,5.0,0.0,0.0,-5.0,21.4,1,100,20171124
SH600903,22405,22522,1,10.98,0,1097.84,6.0,5.0,0.0,1.0,-4.84,10.99,1,100,20171124
SZ300560,22406,22523,1,37.86,0,3786.11,5.68,5.68,0.0,0.0,-99.79,36.92,1,100,20171124
SH603365,22407,22524,1,29.28,0,2927.97,6.0,5.0,0.0,1.0,-131.97,28.02,1,100,20171124
SZ002830,22408,22525,1,28.4,0,2839.94,5.0,5.0,0.0,0.0,-20.94,28.24,1,100,20171124
SZ300716,22409,22526,1,27.9,0,2790.0,5.0,5.0,0.0,0.0,-95.0,27.0,1,100,20171124
SH600661,22410,22527,1,20.54,0,2054.23,6.0,5.0,0.0,1.0,6.77,20.67,1,100,20171124
SH601313,22411,22528,1,33.4,0,3340.0,6.01,5.01,0.0,1.0,-6.01,33.4,1,100,20171124
SZ000929,22412,22529,1,11.68,0,1168.45,5.0,5.0,0.0,0.0,16.55,11.9,1,100,20171124
SH603605,22413,22530,1,36.35,0,3635.33,6.45,5.45,0.0,1.0,-119.78,35.22,1,100,20171124
SZ300399,22414,22531,1,21.16,0,2116.18,5.0,5.0,0.0,0.0,-48.18,20.73,1,100,20171124
SZ002912,22415,22532,1,57.93,0,5793.0,8.69,8.69,0.0,0.0,-8.69,57.93,1,100,20171124
SZ002908,22416,22533,1,33.24,0,3324.1,5.0,5.0,0.0,0.0,-159.1,31.7,1,100,20171124
SZ300708,22417,22534,1,28.27,0,2827.03,5.0,5.0,0.0,0.0,-116.03,27.16,1,100,20171124
SZ300413,22418,22535,1,27.31,0,2731.33,5.0,5.0,0.0,0.0,-36.33,27.0,1,100,20171124
