symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600881,22202,22320,1,5.31,0,531.0,6.0,5.0,0.0,1.0,15.0,5.52,1,100,20171120
SZ300096,22251,22369,1,13.24,0,1323.83,5.0,5.0,0.0,0.0,7.17,13.36,1,100,20171121
SZ000711,22267,22385,1,12.68,0,1267.73,5.0,5.0,0.0,0.0,28.27,13.01,1,100,20171121
SH600568,22349,22466,1,7.04,0,703.67,6.0,5.0,0.0,1.0,-4.67,7.05,1,100,20171123
SZ000420,22354,22471,1,3.4,0,339.61,5.0,5.0,0.0,0.0,-5.61,3.39,1,100,20171123
SH600551,22399,22516,1,12.35,0,1235.21,6.0,5.0,0.0,1.0,-6.21,12.35,1,100,20171124
SH600661,22410,22527,1,20.54,0,2054.23,6.0,5.0,0.0,1.0,20.77,20.81,1,100,20171124
SZ000929,22412,22529,1,11.68,0,1168.45,5.0,5.0,0.0,0.0,34.55,12.08,1,100,20171124
SZ002853,22449,22566,1,34.97,0,3497.45,5.25,5.25,0.0,0.0,84.3,35.87,1,100,20171127
SZ002910,22451,22568,1,22.47,0,2246.97,5.0,5.0,0.0,0.0,38.03,22.9,1,100,20171127
SH600386,22452,22569,1,5.68,0,567.67,6.0,5.0,0.0,1.0,-7.67,5.66,1,100,20171127
SZ300026,22459,22576,1,4.53,0,453.34,5.0,5.0,0.0,0.0,-6.34,4.52,1,100,20171127
SZ000936,22469,22586,1,7.51,0,751.09,5.0,5.0,0.0,0.0,-1.09,7.55,1,100,20171127
SZ300428,22495,22612,1,19.82,0,1981.9,5.0,5.0,0.0,0.0,-8.9,19.78,1,100,20171128
SZ000923,22496,22613,1,23.77,0,2376.82,5.0,5.0,0.0,0.0,28.18,24.1,1,100,20171128
SZ002910,22497,22614,1,22.82,0,2282.31,5.0,5.0,0.0,0.0,2.69,22.9,1,100,20171128
SZ300500,22498,22615,1,36.01,0,3600.8,5.4,5.4,0.0,0.0,43.8,36.5,1,100,20171128
SH600737,22499,22616,1,8.43,0,842.86,6.0,5.0,0.0,1.0,-2.86,8.46,1,100,20171128
SH600903,22500,22617,1,10.64,0,1063.67,6.0,5.0,0.0,1.0,-27.67,10.42,1,100,20171128
SZ300727,22501,22618,1,13.21,0,1321.0,5.0,5.0,0.0,0.0,-5.0,13.21,1,100,20171128
SZ000636,22502,22619,1,12.37,0,1237.04,5.0,5.0,0.0,0.0,18.96,12.61,1,100,20171128
SZ300706,22503,22620,1,87.11,0,8710.63,13.07,13.07,0.0,0.0,61.3,87.85,1,100,20171128
SH603685,22504,22621,1,33.33,0,3332.99,6.0,5.0,0.0,1.0,-5.99,33.33,1,100,20171128
SZ002302,22505,22622,1,15.5,0,1550.12,5.0,5.0,0.0,0.0,67.88,16.23,1,100,20171128
SZ002830,22506,22623,1,26.32,0,2632.4,5.0,5.0,0.0,0.0,-19.4,26.18,1,100,20171128
SH601019,22507,22624,1,16.28,0,1628.3,6.0,5.0,0.0,1.0,-6.3,16.28,1,100,20171128
SZ300722,22508,22625,1,39.31,0,3931.38,5.9,5.9,0.0,0.0,132.72,40.7,1,100,20171128
SZ002911,22509,22626,1,27.02,0,2702.02,5.0,5.0,0.0,0.0,38.98,27.46,1,100,20171128
SZ000546,22510,22627,1,16.09,0,1608.95,5.0,5.0,0.0,0.0,-6.95,16.07,1,100,20171128
SH601313,22511,22628,1,40.41,0,4041.0,7.06,6.06,0.0,1.0,-7.06,40.41,1,100,20171128
SZ002856,22512,22629,1,44.75,0,4475.26,6.71,6.71,0.0,0.0,96.03,45.78,1,100,20171128
SZ002912,22513,22630,1,70.09,0,7009.0,10.51,10.51,0.0,0.0,-10.51,70.09,1,100,20171128
SH600318,22514,22631,1,12.28,0,1228.4,6.0,5.0,0.0,1.0,15.6,12.5,1,100,20171128
SZ000615,22515,22632,1,10.78,0,1077.85,5.0,5.0,0.0,0.0,4.15,10.87,1,100,20171128
SZ002908,22516,22633,1,28.54,0,2854.13,5.0,5.0,0.0,0.0,28.87,28.88,1,100,20171128
SH603937,22517,22634,1,24.69,0,2468.84,6.0,5.0,0.0,1.0,-52.84,24.22,1,100,20171128
