symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300563,6113,6183,1,62.71,0,6271.38,9.41,9.41,0.0,0.0,289.21,65.7,1,100,20161228
SH603298,6114,6184,1,20.06,0,2006.0,6.0,5.0,0.0,1.0,-6.0,20.06,1,100,20161228
SZ300376,6115,6185,1,52.06,0,5206.33,7.81,7.81,0.0,0.0,21.86,52.36,1,100,20161228
SH600853,6116,6186,1,7.41,0,741.2,6.0,5.0,0.0,1.0,-16.2,7.31,1,100,20161228
SZ000953,6117,6187,1,17.55,0,1754.54,5.0,5.0,0.0,0.0,0.46,17.6,1,100,20161228
SH603036,6118,6188,1,26.64,0,2664.16,6.0,5.0,0.0,1.0,-49.16,26.21,1,100,20161228
SH600228,6119,6189,1,20.47,0,2046.52,6.0,5.0,0.0,1.0,9.48,20.62,1,100,20161228
SZ000885,6120,6190,1,20.68,0,2068.5,5.0,5.0,0.0,0.0,-35.5,20.38,1,100,20161228
SZ300402,6121,6191,1,24.98,0,2498.29,5.0,5.0,0.0,0.0,-0.29,25.03,1,100,20161228
SZ002828,6122,6192,-1,39.83,1,3983.22,9.96,5.97,3.98,0.0,0.0,0.0,1,100,20161228
SZ000635,6123,6193,-1,32.05,1,3204.68,8.2,5.0,3.2,0.0,0.0,0.0,1,100,20161228
SZ000595,6124,6194,-1,10.25,1,1025.47,6.03,5.0,1.03,0.0,0.0,0.0,1,100,20161228
SH603559,6125,6195,-1,54.62,1,5461.95,14.65,8.19,5.46,1.0,0.0,0.0,1,100,20161228
SZ300565,6126,6196,-1,40.65,1,4064.72,10.16,6.1,4.06,0.0,0.0,0.0,1,100,20161228
SZ002105,6127,6197,-1,15.72,1,1572.41,6.57,5.0,1.57,0.0,0.0,0.0,1,100,20161228
SZ300573,6128,6198,-1,28.23,1,2823.0,7.82,5.0,2.82,0.0,0.0,0.0,1,100,20161228
SZ002828,6129,6199,-1,39.83,1,3983.22,9.96,5.97,3.98,0.0,0.0,0.0,1,100,20161228
