symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000677,1408,1415,1,7.81,0,781.1,5.0,5.0,0.0,0.0,-40.1,7.46,1,100,20160328
SH600359,1409,1416,1,9.34,0,933.89,6.0,5.0,0.0,1.0,-25.89,9.14,1,100,20160328
SH601880,1410,1417,1,5.03,0,503.0,6.0,5.0,0.0,1.0,-6.0,5.03,1,100,20160328
SZ000099,1411,1418,1,14.1,0,1409.62,5.0,5.0,0.0,0.0,-29.62,13.85,1,100,20160328
SZ001696,1412,1419,1,10.39,0,1039.48,5.0,5.0,0.0,0.0,-39.48,10.05,1,100,20160328
SZ300270,1413,1420,1,16.67,0,1667.14,5.0,5.0,0.0,0.0,-78.14,15.94,1,100,20160328
SZ300116,1414,1421,1,16.76,0,1675.82,5.0,5.0,0.0,0.0,-80.82,16.0,1,100,20160328
SZ300502,1415,1422,1,86.39,0,8639.12,12.96,12.96,0.0,0.0,-380.08,82.72,1,100,20160328
SZ002431,1416,1423,1,28.72,0,2872.11,5.0,5.0,0.0,0.0,-64.11,28.13,1,100,20160328
SZ300484,1417,1424,1,39.53,0,3953.0,5.93,5.93,0.0,0.0,-5.93,39.53,1,100,20160328
SZ300480,1418,1425,1,52.38,0,5238.25,7.86,7.86,0.0,0.0,270.89,55.17,1,100,20160328
SZ002741,1419,1426,-1,28.61,1,2860.86,7.86,5.0,2.86,0.0,0.0,0.0,1,100,20160328
SZ002785,1420,1427,-1,24.72,1,2472.29,7.47,5.0,2.47,0.0,0.0,0.0,1,100,20160328
SZ002417,1421,1428,-1,17.98,1,1797.77,6.8,5.0,1.8,0.0,0.0,0.0,1,100,20160328
SZ002770,1422,1429,-1,25.01,1,2500.73,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20160328
SZ300470,1423,1430,-1,91.74,1,9174.48,22.94,13.76,9.17,0.0,0.0,0.0,1,100,20160328
SZ300116,1424,1431,-1,16.76,1,1675.82,6.68,5.0,1.68,0.0,0.0,0.0,1,100,20160328
SZ300116,1425,1432,-1,16.76,1,1675.82,6.68,5.0,1.68,0.0,0.0,0.0,1,100,20160328
SZ300466,1426,1433,-1,69.95,1,6994.74,17.49,10.49,6.99,0.0,0.0,0.0,1,100,20160328
SH603027,1427,1434,-1,28.99,1,2898.65,8.9,5.0,2.9,1.0,0.0,0.0,1,100,20160328
SZ002363,1428,1435,-1,14.53,1,1452.81,6.45,5.0,1.45,0.0,0.0,0.0,1,100,20160328
SZ000687,1429,1436,-1,20.49,1,2048.74,7.05,5.0,2.05,0.0,0.0,0.0,1,100,20160328
SZ300123,1430,1437,-1,14.08,1,1407.54,6.41,5.0,1.41,0.0,0.0,0.0,1,100,20160328
SZ300264,1431,1438,-1,28.44,1,2843.75,7.84,5.0,2.84,0.0,0.0,0.0,1,100,20160328
SZ002772,1432,1439,-1,50.48,1,5048.09,12.62,7.57,5.05,0.0,0.0,0.0,1,100,20160328
SZ002789,1433,1440,-1,59.89,1,5989.34,14.97,8.98,5.99,0.0,0.0,0.0,1,100,20160328
SZ000711,1434,1441,-1,18.66,1,1865.74,6.87,5.0,1.87,0.0,0.0,0.0,1,100,20160328
SZ000025,1435,1442,-1,74.25,1,7425.24,18.56,11.14,7.43,0.0,0.0,0.0,1,100,20160328
SH600052,1436,1443,-1,7.31,1,730.62,6.73,5.0,0.73,1.0,0.0,0.0,1,100,20160328
