symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603090,4806,4866,1,58.93,0,5893.33,9.84,8.84,0.0,1.0,181.83,60.85,1,100,20161025
SH900935,4807,4867,1,2.85,0,284.57,6.0,5.0,0.0,1.0,-8.67,2.82,1,100,20161025
SZ002695,4808,4868,1,26.63,0,2662.71,5.0,5.0,0.0,0.0,5.29,26.73,1,100,20161025
SH603777,4809,4869,1,38.21,0,3821.02,6.73,5.73,0.0,1.0,135.25,39.63,1,100,20161025
SH603738,4810,4870,1,84.03,0,8403.12,13.6,12.6,0.0,1.0,-117.72,82.99,1,100,20161025
SZ002703,4811,4871,1,47.46,0,4745.83,7.12,7.12,0.0,0.0,-223.95,45.29,1,100,20161025
SZ002797,4812,4872,1,38.98,0,3898.33,5.85,5.85,0.0,0.0,4.82,39.09,1,100,20161025
SZ300505,4813,4873,1,88.14,0,8814.19,13.22,13.22,0.0,0.0,-139.41,86.88,1,100,20161025
SZ002602,4814,4874,1,28.03,0,2802.54,5.0,5.0,0.0,0.0,10.46,28.18,1,100,20161025
SH600971,4815,4875,1,7.46,0,745.96,6.0,5.0,0.0,1.0,15.04,7.67,1,100,20161025
SZ000626,4816,4876,1,36.56,0,3655.51,5.48,5.48,0.0,0.0,-73.99,35.87,1,100,20161025
SZ300506,4817,4877,1,49.74,0,4974.15,7.46,7.46,0.0,0.0,-113.61,48.68,1,100,20161025
SZ000912,4818,4878,-1,12.03,1,1202.63,6.2,5.0,1.2,0.0,0.0,0.0,1,100,20161025
SZ300549,4819,4879,-1,67.91,1,6791.0,16.98,10.19,6.79,0.0,0.0,0.0,1,100,20161025
SZ300551,4820,4880,-1,28.95,1,2895.0,7.89,5.0,2.9,0.0,0.0,0.0,1,100,20161025
SZ300547,4821,4881,-1,96.86,1,9686.05,24.22,14.53,9.69,0.0,0.0,0.0,1,100,20161025
SH603313,4822,4882,-1,41.5,1,4149.99,11.37,6.22,4.15,1.0,0.0,0.0,1,100,20161025
SH603859,4823,4883,-1,13.15,1,1315.0,7.31,5.0,1.31,1.0,0.0,0.0,1,100,20161025
SZ300552,4824,4884,-1,21.34,1,2134.0,7.13,5.0,2.13,0.0,0.0,0.0,1,100,20161025
SZ002679,4825,4885,-1,37.7,1,3770.05,9.43,5.66,3.77,0.0,0.0,0.0,1,100,20161025
SZ300548,4826,4886,-1,39.91,1,3991.0,9.98,5.99,3.99,0.0,0.0,0.0,1,100,20161025
SZ300505,4827,4887,-1,88.14,1,8814.19,22.04,13.22,8.81,0.0,0.0,0.0,1,100,20161025
SZ002809,4828,4888,-1,86.6,1,8660.34,21.65,12.99,8.66,0.0,0.0,0.0,1,100,20161025
SZ300553,4829,4889,-1,24.54,1,2454.0,7.45,5.0,2.45,0.0,0.0,0.0,1,100,20161025
SZ002796,4830,4890,-1,74.61,1,7460.99,18.65,11.19,7.46,0.0,0.0,0.0,1,100,20161025
