symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300236,1237,1165,1,27.26,0,2726.24,5.0,5.0,0.0,0.0,-92.24,26.39,1,100,20160316
SZ000935,1238,1243,1,6.63,0,662.79,5.0,5.0,0.0,0.0,17.21,6.85,1,100,20160316
SZ300092,1239,1244,1,10.9,0,1090.48,5.0,5.0,0.0,0.0,-50.48,10.45,1,100,20160316
SZ002702,1240,1245,1,18.41,0,1841.49,5.0,5.0,0.0,0.0,-28.49,18.18,1,100,20160316
SH603520,1241,1246,1,28.19,0,2819.0,6.0,5.0,0.0,1.0,-6.0,28.19,1,100,20160316
SZ300400,1242,1247,1,27.27,0,2727.28,5.0,5.0,0.0,0.0,-41.28,26.91,1,100,20160316
SZ002733,1243,1248,1,21.17,0,2116.66,5.0,5.0,0.0,0.0,-36.66,20.85,1,100,20160316
SH600187,1244,1249,1,4.91,0,491.39,6.0,5.0,0.0,1.0,-20.39,4.77,1,100,20160316
SZ300502,1245,1250,1,72.92,0,7292.0,10.94,10.94,0.0,0.0,-10.94,72.92,1,100,20160316
SZ000058,1246,1251,1,10.1,0,1010.29,5.0,5.0,0.0,0.0,-22.29,9.93,1,100,20160316
SZ300505,1247,1252,1,16.24,0,1624.0,5.0,5.0,0.0,0.0,-5.0,16.24,1,100,20160316
SZ000672,1248,1253,1,6.57,0,657.18,5.0,5.0,0.0,0.0,5.82,6.68,1,100,20160316
SZ002689,1249,1254,-1,8.07,1,807.32,5.81,5.0,0.81,0.0,0.0,0.0,1,100,20160316
SZ300455,1250,1255,-1,34.93,1,3492.81,8.73,5.24,3.49,0.0,0.0,0.0,1,100,20160316
SZ000710,1251,1256,-1,25.41,1,2540.6,7.54,5.0,2.54,0.0,0.0,0.0,1,100,20160316
SZ300500,1252,1257,-1,65.77,1,6577.3,16.44,9.87,6.58,0.0,0.0,0.0,1,100,20160316
SH600275,1253,1258,-1,6.39,1,639.36,6.64,5.0,0.64,1.0,0.0,0.0,1,100,20160316
SH600588,1254,1259,-1,18.93,1,1893.36,7.89,5.0,1.89,1.0,0.0,0.0,1,100,20160316
