symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300052,6814,6892,1,26.17,0,2616.98,5.0,5.0,0.0,0.0,5.02,26.27,1,100,20170209
SZ300598,6815,6893,1,29.63,0,2963.0,5.0,5.0,0.0,0.0,-5.0,29.63,1,100,20170209
SH603429,6816,6894,1,42.1,0,4210.0,7.32,6.32,0.0,1.0,-7.32,42.1,1,100,20170209
SZ300605,6817,6895,1,14.89,0,1489.0,5.0,5.0,0.0,0.0,-5.0,14.89,1,100,20170209
SH600698,6818,6896,1,13.4,0,1339.51,6.0,5.0,0.0,1.0,-45.51,13.0,1,100,20170209
SZ300606,6819,6897,1,13.24,0,1324.0,5.0,5.0,0.0,0.0,-5.0,13.24,1,100,20170209
SZ002847,6820,6898,1,14.48,0,1448.0,5.0,5.0,0.0,0.0,-5.0,14.48,1,100,20170209
SZ300591,6821,6899,1,22.33,0,2233.05,5.0,5.0,0.0,0.0,-2.05,22.36,1,100,20170209
SZ002842,6822,6900,1,42.64,0,4264.0,6.4,6.4,0.0,0.0,-6.4,42.64,1,100,20170209
SH603881,6823,6901,1,12.35,0,1235.0,6.0,5.0,0.0,1.0,-6.0,12.35,1,100,20170209
SZ300527,6824,6902,1,26.71,0,2671.26,5.0,5.0,0.0,0.0,-52.26,26.24,1,100,20170209
SZ000582,6825,6903,1,17.18,0,1717.81,5.0,5.0,0.0,0.0,-16.81,17.06,1,100,20170209
SZ300595,6826,6904,1,105.66,0,10566.4,15.85,15.85,0.0,0.0,176.75,107.59,1,100,20170209
SZ300596,6827,6905,1,42.2,0,4220.0,6.33,6.33,0.0,0.0,-6.33,42.2,1,100,20170209
SZ002841,6828,6906,1,67.66,0,6765.75,10.15,10.15,0.0,0.0,25.1,68.01,1,100,20170209
SH601375,6829,6907,1,9.04,0,903.71,6.0,5.0,0.0,1.0,4.29,9.14,1,100,20170209
SZ002797,6830,6908,1,30.21,0,3021.4,5.0,5.0,0.0,0.0,-14.4,30.12,1,100,20170209
SH603039,6831,6909,1,80.39,0,8039.25,13.06,12.06,0.0,1.0,98.69,81.51,1,100,20170209
SZ300580,6832,6910,1,28.95,0,2895.04,5.0,5.0,0.0,0.0,-8.04,28.92,1,100,20170209
SZ002846,6833,6911,-1,14.52,1,1452.0,6.45,5.0,1.45,0.0,0.0,0.0,1,100,20170209
SZ300601,6834,6912,-1,5.73,1,573.0,5.57,5.0,0.57,0.0,0.0,0.0,1,100,20170209
SZ300603,6835,6913,-1,10.55,1,1055.0,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20170209
SZ300602,6836,6914,-1,34.36,1,3436.0,8.59,5.15,3.44,0.0,0.0,0.0,1,100,20170209
SZ300381,6837,6915,-1,24.31,1,2431.45,7.43,5.0,2.43,0.0,0.0,0.0,1,100,20170209
SZ000672,6838,6916,-1,12.73,1,1273.33,6.27,5.0,1.27,0.0,0.0,0.0,1,100,20170209
