symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603963,11145,11247,1,29.17,0,2917.0,6.0,5.0,0.0,1.0,-6.0,29.17,1,100,20170929
SZ300703,11146,11248,1,55.79,0,5578.64,8.37,8.37,0.0,0.0,-296.01,52.91,1,100,20170929
SZ002123,11147,11249,1,12.33,0,1233.35,5.0,5.0,0.0,0.0,26.65,12.65,1,100,20170929
SZ002801,11148,11250,1,44.5,0,4449.94,6.67,6.67,0.0,0.0,87.39,45.44,1,100,20170929
SH603321,11149,11251,1,20.98,0,2098.44,6.0,5.0,0.0,1.0,-111.44,19.93,1,100,20170929
SZ000868,11150,11252,1,9.64,0,964.03,5.0,5.0,0.0,0.0,82.97,10.52,1,100,20170929
SH603813,11151,11253,1,34.51,0,3451.0,6.18,5.18,0.0,1.0,-6.18,34.51,1,100,20170929
SH600345,11152,11254,1,28.71,0,2871.41,6.0,5.0,0.0,1.0,142.59,30.2,1,100,20170929
SZ002467,11153,11255,1,9.72,0,972.36,5.0,5.0,0.0,0.0,4.64,9.82,1,100,20170929
SZ300697,11154,11256,1,36.07,0,3607.28,5.41,5.41,0.0,0.0,-112.69,35.0,1,100,20170929
SZ300702,11155,11257,1,64.58,0,6457.67,9.69,9.69,0.0,0.0,-331.36,61.36,1,100,20170929
SZ000962,11156,11258,-1,11.58,1,1158.04,6.16,5.0,1.16,0.0,0.0,0.0,1,100,20170929
SH603861,11157,11259,-1,21.97,1,2196.78,8.2,5.0,2.2,1.0,0.0,0.0,1,100,20170929
SZ002194,11158,11260,-1,14.21,1,1421.15,6.42,5.0,1.42,0.0,0.0,0.0,1,100,20170929
SZ000797,11159,11261,-1,12.76,1,1276.48,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20170929
SZ002264,11160,11262,-1,10.79,1,1079.0,6.08,5.0,1.08,0.0,0.0,0.0,1,100,20170929
SZ002869,11161,11263,-1,43.63,1,4363.19,10.91,6.54,4.36,0.0,0.0,0.0,1,100,20170929
SH603136,11162,11264,-1,34.29,1,3429.0,9.57,5.14,3.43,1.0,0.0,0.0,1,100,20170929
SH603602,11163,11265,-1,62.17,1,6217.37,16.54,9.33,6.22,1.0,0.0,0.0,1,100,20170929
SZ300597,11164,11266,-1,25.05,1,2504.87,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20170929
SZ300597,11165,11267,-1,25.05,1,2504.87,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20170929
SZ300312,11166,11268,-1,15.15,1,1514.65,6.51,5.0,1.51,0.0,0.0,0.0,1,100,20170929
