symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300456,2380,2299,1,105.77,0,10577.0,15.87,15.87,0.0,0.0,-15.87,105.77,1,100,20160603
SZ002800,2381,2404,1,16.24,0,1624.0,5.0,5.0,0.0,0.0,-5.0,16.24,1,100,20160603
SZ000752,2382,2405,1,15.32,0,1532.0,5.0,5.0,0.0,0.0,34.0,15.71,1,100,20160603
SZ002075,2383,2406,1,14.2,0,1420.46,5.0,5.0,0.0,0.0,-26.46,13.99,1,100,20160603
SZ300516,2384,2407,1,35.64,0,3564.0,5.35,5.35,0.0,0.0,-5.35,35.64,1,100,20160603
SZ000973,2385,2408,1,9.87,0,986.67,5.0,5.0,0.0,0.0,8.33,10.0,1,100,20160603
SZ300513,2386,2409,1,24.73,0,2473.0,5.0,5.0,0.0,0.0,-5.0,24.73,1,100,20160603
SZ002787,2387,2410,1,50.55,0,5054.77,7.58,7.58,0.0,0.0,-161.35,49.01,1,100,20160603
SH603798,2388,2411,1,59.76,0,5975.72,9.96,8.96,0.0,1.0,13.32,59.99,1,100,20160603
SZ300510,2389,2412,1,59.02,0,5902.04,8.85,8.85,0.0,0.0,7.11,59.18,1,100,20160603
SH600555,2390,2413,1,6.26,0,625.72,6.0,5.0,0.0,1.0,-13.72,6.18,1,100,20160603
SZ300463,2391,2414,1,90.27,0,9026.74,13.54,13.54,0.0,0.0,49.72,90.9,1,100,20160603
SH600360,2392,2415,1,11.56,0,1156.06,6.0,5.0,0.0,1.0,-3.06,11.59,1,100,20160603
SZ002795,2393,2416,1,54.22,0,5421.89,8.13,8.13,0.0,0.0,-79.02,53.51,1,100,20160603
SZ002796,2394,2417,1,61.98,0,6197.6,9.3,9.3,0.0,0.0,-106.9,61.0,1,100,20160603
SZ002106,2395,2418,1,12.78,0,1278.21,5.0,5.0,0.0,0.0,-12.21,12.71,1,100,20160603
SZ002264,2396,2419,-1,9.54,1,953.73,5.95,5.0,0.95,0.0,0.0,0.0,1,100,20160603
SZ300506,2397,2420,-1,47.02,1,4701.77,11.75,7.05,4.7,0.0,0.0,0.0,1,100,20160603
SZ300014,2398,2421,-1,39.88,1,3987.97,9.97,5.98,3.99,0.0,0.0,0.0,1,100,20160603
SZ300083,2399,2422,-1,9.94,1,993.78,5.99,5.0,0.99,0.0,0.0,0.0,1,100,20160603
SH603993,2400,2423,-1,4.44,1,443.56,6.44,5.0,0.44,1.0,0.0,0.0,1,100,20160603
SH603339,2401,2424,-1,41.83,1,4182.58,11.46,6.27,4.18,1.0,0.0,0.0,1,100,20160603
