symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000720,12188,12415,1,4.6,0,460.04,5.0,5.0,0.0,0.0,-13.04,4.52,1,100,20171219
SH600698,12189,12416,1,8.27,0,826.81,6.0,5.0,0.0,1.0,-14.81,8.18,1,100,20171219
SH600644,12190,12417,1,7.81,0,781.08,6.0,5.0,0.0,1.0,-14.08,7.73,1,100,20171219
SZ300732,12191,12418,1,82.24,0,8224.07,12.34,12.34,0.0,0.0,5.59,82.42,1,100,20171219
SZ002886,12192,12419,1,39.52,0,3951.99,5.93,5.93,0.0,0.0,77.08,40.35,1,100,20171219
SZ000525,12193,12420,1,19.64,0,1964.17,5.0,5.0,0.0,0.0,-5.17,19.64,1,100,20171219
SZ002553,12194,12421,1,10.47,0,1046.79,5.0,5.0,0.0,0.0,-49.79,10.02,1,100,20171219
SZ002919,12195,12422,1,19.9,0,1990.0,5.0,5.0,0.0,0.0,-5.0,19.9,1,100,20171219
SZ300721,12196,12424,1,40.62,0,4062.13,6.09,6.09,0.0,0.0,31.78,41.0,1,100,20171219
SZ300708,12197,12425,1,29.1,0,2910.26,5.0,5.0,0.0,0.0,39.74,29.55,1,100,20171219
SH603458,12198,12426,-1,72.93,1,7293.18,19.23,10.94,7.29,1.0,0.0,0.0,1,100,20171219
SH603890,12199,12427,-1,42.54,1,4254.41,11.64,6.38,4.25,1.0,0.0,0.0,1,100,20171219
SH603848,12200,12428,-1,20.94,1,2094.22,8.09,5.0,2.09,1.0,0.0,0.0,1,100,20171219
SZ002506,12201,12429,-1,4.58,1,458.12,5.46,5.0,0.46,0.0,0.0,0.0,1,100,20171219
SZ300732,12202,12430,-1,82.24,1,8224.07,20.56,12.34,8.22,0.0,0.0,0.0,1,100,20171219
SZ002886,12203,12431,-1,39.52,1,3951.99,9.88,5.93,3.95,0.0,0.0,0.0,1,100,20171219
SH600520,12204,12432,-1,24.77,1,2477.46,8.48,5.0,2.48,1.0,0.0,0.0,1,100,20171219
SZ002836,12205,12433,-1,21.48,1,2147.81,7.15,5.0,2.15,0.0,0.0,0.0,1,100,20171219
SZ000504,12206,12434,-1,23.05,1,2304.54,7.3,5.0,2.3,0.0,0.0,0.0,1,100,20171219
SH603138,12207,12435,-1,45.89,1,4588.75,12.47,6.88,4.59,1.0,0.0,0.0,1,100,20171219
SH600025,12208,12436,-1,3.77,1,377.0,6.38,5.0,0.38,1.0,0.0,0.0,1,100,20171219
