symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000019,4945,5069,1,20.39,0,2038.81,5.0,5.0,0.0,0.0,-83.81,19.6,1,100,20161107
SH603031,4946,5070,1,76.16,0,7616.12,12.42,11.42,0.0,1.0,-27.54,76.01,1,100,20161107
SZ002811,4947,5071,1,47.91,0,4791.5,7.19,7.19,0.0,0.0,-9.69,47.89,1,100,20161107
SZ300451,4948,5072,1,44.13,0,4412.84,6.62,6.62,0.0,0.0,-185.46,42.34,1,100,20161107
SH600588,4949,5073,1,23.98,0,2398.43,6.0,5.0,0.0,1.0,10.57,24.15,1,100,20161107
SZ300153,4950,5074,1,24.01,0,2400.73,5.0,5.0,0.0,0.0,-103.73,23.02,1,100,20161107
SZ300556,4951,5075,1,8.78,0,878.0,5.0,5.0,0.0,0.0,-5.0,8.78,1,100,20161107
SH603028,4952,5076,1,29.6,0,2959.99,6.0,5.0,0.0,1.0,-138.99,28.27,1,100,20161107
SZ300402,4953,5077,1,25.27,0,2527.28,5.0,5.0,0.0,0.0,54.72,25.87,1,100,20161107
SZ300506,4954,5078,1,58.58,0,5858.3,8.79,8.79,0.0,0.0,-55.09,58.12,1,100,20161107
SH600653,4955,5079,-1,4.34,1,434.13,6.43,5.0,0.43,1.0,0.0,0.0,1,100,20161107
SZ002703,4956,5080,-1,49.88,1,4987.96,12.47,7.48,4.99,0.0,0.0,0.0,1,100,20161107
SZ002306,4957,5081,-1,8.76,1,876.17,5.88,5.0,0.88,0.0,0.0,0.0,1,100,20161107
SH601020,4958,5082,-1,48.5,1,4849.98,13.12,7.27,4.85,1.0,0.0,0.0,1,100,20161107
SZ002141,4959,5083,-1,9.94,1,993.61,5.99,5.0,0.99,0.0,0.0,0.0,1,100,20161107
SZ300411,4960,5084,-1,42.38,1,4238.18,10.6,6.36,4.24,0.0,0.0,0.0,1,100,20161107
SZ300560,4961,5085,-1,21.64,1,2164.0,7.16,5.0,2.16,0.0,0.0,0.0,1,100,20161107
SZ300105,4962,5086,-1,10.29,1,1029.05,6.03,5.0,1.03,0.0,0.0,0.0,1,100,20161107
SZ000510,4963,5087,-1,10.8,1,1080.0,6.08,5.0,1.08,0.0,0.0,0.0,1,100,20161107
SZ002813,4964,5088,-1,55.14,1,5514.0,13.79,8.27,5.51,0.0,0.0,0.0,1,100,20161107
SH600796,4965,5089,-1,13.92,1,1391.95,7.39,5.0,1.39,1.0,0.0,0.0,1,100,20161107
SZ000757,4966,5090,-1,12.68,1,1267.5,6.27,5.0,1.27,0.0,0.0,0.0,1,100,20161107
SZ300559,4967,5091,-1,37.03,1,3703.0,9.26,5.55,3.7,0.0,0.0,0.0,1,100,20161107
SH603716,4968,5092,-1,62.41,1,6241.0,16.6,9.36,6.24,1.0,0.0,0.0,1,100,20161107
SZ300505,4969,5093,-1,81.88,1,8187.8,20.47,12.28,8.19,0.0,0.0,0.0,1,100,20161107
SZ002778,4970,5094,-1,61.09,1,6108.77,15.27,9.16,6.11,0.0,0.0,0.0,1,100,20161107
SZ000565,4971,5095,-1,13.78,1,1377.87,6.38,5.0,1.38,0.0,0.0,0.0,1,100,20161107
