symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300607,7021,0,1,5,43.47,6.52,6.52,0.0,0.0,4347.0,0,3,1,20170216,100
SZ300578,7022,0,1,5,39.89,5.98,5.98,0.0,0.0,3989.0,0,3,1,20170216,100
SZ002845,7023,0,1,5,65.37,9.81,9.81,0.0,0.0,6537.03,0,3,1,20170216,100
SZ000753,7024,0,1,5,5.64,5.0,5.0,0.0,0.0,563.74,0,3,1,20170216,100
SH601212,7025,0,1,5,2.82,6.0,5.0,0.0,1.0,282.0,0,3,1,20170216,100
SZ300598,7026,0,1,5,47.72,7.16,7.16,0.0,0.0,4772.0,0,3,1,20170216,100
SZ300099,7027,0,1,5,11.65,5.0,5.0,0.0,0.0,1165.2,0,3,1,20170216,100
SZ002842,7028,0,1,5,58.41,8.76,8.76,0.0,0.0,5841.17,0,3,1,20170216,100
SZ002163,7029,0,1,5,10.4,5.0,5.0,0.0,0.0,1039.62,0,3,1,20170216,100
SZ300597,7031,0,1,5,27.5,5.0,5.0,0.0,0.0,2750.0,0,3,1,20170216,100
SZ002843,7032,0,1,5,33.28,5.0,5.0,0.0,0.0,3328.0,0,3,1,20170216,100
SZ300348,7033,1,-1,5,23.66,7.37,5.0,2.37,0.0,2365.78,6640,3,1,20170217,100
SZ300264,7034,1,-1,5,10.7,6.07,5.0,1.07,0.0,1069.67,6650,3,1,20170217,100
SH601588,7035,1,-1,5,4.48,6.45,5.0,0.45,1.0,448.19,6676,3,1,20170217,100
SZ002797,7036,1,-1,5,32.03,8.2,5.0,3.2,0.0,3202.68,6763,3,1,20170217,100
SZ300493,7037,1,-1,5,43.93,10.98,6.59,4.39,0.0,4393.04,6814,3,1,20170217,100
SZ300599,7038,1,-1,5,26.77,7.68,5.0,2.68,0.0,2676.77,6893,3,1,20170217,100
SZ000019,7039,1,-1,5,15.98,6.6,5.0,1.6,0.0,1598.4,6894,3,1,20170217,100
SZ300610,7040,1,-1,5,21.46,7.15,5.0,2.15,0.0,2146.5,6895,3,1,20170217,100
SZ300598,7041,1,-1,5,50.58,12.65,7.59,5.06,0.0,5058.32,6896,3,1,20170217,100
SZ300603,7042,1,-1,5,18.03,6.8,5.0,1.8,0.0,1803.06,6897,3,1,20170217,100
SH603429,7043,1,-1,5,65.7,17.42,9.85,6.57,1.0,6569.65,6898,3,1,20170217,100
SZ300608,7044,1,-1,5,32.84,8.28,5.0,3.28,0.0,3283.88,6899,3,1,20170217,100
SH603689,7045,1,-1,5,20.2,8.02,5.0,2.02,1.0,2019.9,6900,3,1,20170217,100
SZ300615,7046,1,-1,5,24.13,7.41,5.0,2.41,0.0,2412.56,6901,3,1,20170217,100
SZ300593,7047,1,-1,5,40.05,10.01,6.01,4.01,0.0,4005.4,6902,3,1,20170217,100
SH603330,7048,1,-1,5,36.95,10.24,5.54,3.7,1.0,3695.16,6903,3,1,20170217,100
SH603208,7049,1,-1,5,55.5,14.88,8.33,5.55,1.0,5550.16,6904,3,1,20170217,100
SZ300602,7050,1,-1,5,58.66,14.67,8.8,5.87,0.0,5866.04,6905,3,1,20170217,100
SZ002848,7051,1,-1,5,12.83,6.28,5.0,1.28,0.0,1282.6,6906,3,1,20170217,100
SH603615,7052,1,-1,5,17.01,7.7,5.0,1.7,1.0,1701.3,6907,3,1,20170217,100
SH603637,7053,1,-1,5,37.5,10.38,5.63,3.75,1.0,3750.28,6908,3,1,20170217,100
SZ300609,7054,1,-1,5,13.63,6.36,5.0,1.36,0.0,1363.16,6909,3,1,20170217,100
SZ300612,7055,1,-1,5,27.09,7.71,5.0,2.71,0.0,2709.36,6910,3,1,20170217,100
SZ000159,7056,1,-1,5,11.09,6.11,5.0,1.11,0.0,1109.34,6911,3,1,20170217,100
SZ300511,7057,1,-1,5,42.92,10.73,6.44,4.29,0.0,4292.03,6913,3,1,20170217,100
