symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002800,3080,0,1,5,101.72,15.26,15.26,0.0,0.0,10172.02,0,3,1,20160713,100
SZ002292,3081,0,1,5,31.85,5.0,5.0,0.0,0.0,3185.31,0,3,1,20160713,100
SZ000038,3082,0,1,5,59.58,8.94,8.94,0.0,0.0,5957.53,0,3,1,20160713,100
SZ300226,3083,0,1,5,57.53,8.63,8.63,0.0,0.0,5753.4,0,3,1,20160713,100
SZ002801,3084,0,1,5,117.34,17.6,17.6,0.0,0.0,11734.0,0,3,1,20160713,100
SZ000953,3085,0,1,5,12.54,5.0,5.0,0.0,0.0,1254.01,0,3,1,20160713,100
SZ300515,3086,0,1,5,85.23,12.78,12.78,0.0,0.0,8522.95,0,3,1,20160713,100
SZ002114,3087,0,1,5,30.26,5.0,5.0,0.0,0.0,3026.06,0,3,1,20160713,100
SZ300508,3088,0,1,5,195.6,29.34,29.34,0.0,0.0,19559.79,0,3,1,20160713,100
SZ002504,3089,0,1,5,10.13,5.0,5.0,0.0,0.0,1012.52,0,3,1,20160713,100
SZ002795,3090,0,1,5,76.69,11.5,11.5,0.0,0.0,7668.92,0,3,1,20160713,100
SZ300506,3091,0,1,5,56.98,8.55,8.55,0.0,0.0,5697.88,0,3,1,20160713,100
SZ300104,3092,1,-1,5,51.01,12.75,7.65,5.1,0.0,5101.05,2802,3,1,20160714,100
SZ002759,3093,1,-1,5,32.78,8.28,5.0,3.28,0.0,3277.52,2983,3,1,20160714,100
SZ000519,3094,1,-1,5,15.62,6.56,5.0,1.56,0.0,1561.64,3007,3,1,20160714,100
SH600467,3095,1,-1,5,4.41,6.44,5.0,0.44,1.0,441.16,3029,3,1,20160714,100
SH603069,3096,1,-1,5,6.41,6.64,5.0,0.64,1.0,641.3,3031,3,1,20160714,100
SZ000795,3097,1,-1,5,9.83,5.98,5.0,0.98,0.0,983.23,3033,3,1,20160714,100
SZ002737,3098,1,-1,5,42.94,10.73,6.44,4.29,0.0,4293.93,3034,3,1,20160714,100
SZ300110,3099,1,-1,5,12.22,6.22,5.0,1.22,0.0,1222.18,3035,3,1,20160714,100
SZ002570,3100,1,-1,5,14.08,6.41,5.0,1.41,0.0,1407.76,3036,3,1,20160714,100
SZ300501,3101,1,-1,5,140.95,35.24,21.14,14.09,0.0,14094.94,3038,3,1,20160714,100
SZ002803,3102,1,-1,5,10.7,6.07,5.0,1.07,0.0,1069.54,3039,3,1,20160714,100
