symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603701,2594,0,1,5,70.52,11.58,10.58,0.0,1.0,7051.9,0,3,1,20160617,100
SZ300512,2595,0,1,5,88.49,13.27,13.27,0.0,0.0,8848.72,0,3,1,20160617,100
SZ002203,2596,0,1,5,7.59,5.0,5.0,0.0,0.0,759.0,0,3,1,20160617,100
SZ300368,2597,0,1,5,28.51,5.0,5.0,0.0,0.0,2850.77,0,3,1,20160617,100
SH600210,2598,0,1,5,6.46,6.0,5.0,0.0,1.0,646.28,0,3,1,20160617,100
SH603959,2599,0,1,5,39.93,6.99,5.99,0.0,1.0,3992.57,0,3,1,20160617,100
SZ002112,2600,0,1,5,25.44,5.0,5.0,0.0,0.0,2544.0,0,3,1,20160617,100
SZ002733,2601,0,1,5,30.71,5.0,5.0,0.0,0.0,3071.28,0,3,1,20160617,100
SZ002793,2602,0,1,5,57.04,8.56,8.56,0.0,0.0,5703.89,0,3,1,20160617,100
SZ000070,2603,0,1,5,25.37,5.0,5.0,0.0,0.0,2536.66,0,3,1,20160617,100
SZ000682,2604,0,1,5,5.44,5.0,5.0,0.0,0.0,544.48,0,3,1,20160617,100
SZ300505,2605,0,1,5,55.45,8.32,8.32,0.0,0.0,5545.32,0,3,1,20160617,100
SZ002618,2606,0,1,5,27.78,5.0,5.0,0.0,0.0,2778.1,0,3,1,20160617,100
SZ002795,2607,0,1,5,53.5,8.02,8.02,0.0,0.0,5349.78,0,3,1,20160617,100
SZ000766,2608,1,-1,5,15.71,6.57,5.0,1.57,0.0,1570.79,2467,3,1,20160620,100
SH600354,2609,1,-1,5,8.08,6.81,5.0,0.81,1.0,807.55,2509,3,1,20160620,100
SZ000576,2610,1,-1,5,14.69,6.47,5.0,1.47,0.0,1468.69,2513,3,1,20160620,100
SZ000005,2611,1,-1,5,7.64,5.76,5.0,0.76,0.0,763.87,2518,3,1,20160620,100
SZ300512,2612,1,-1,5,92.27,23.07,13.84,9.23,0.0,9226.95,2531,3,1,20160620,100
SZ002800,2613,1,-1,5,36.92,9.23,5.54,3.69,0.0,3691.98,2545,3,1,20160620,100
SZ300512,2614,1,-1,5,85.83,21.46,12.87,8.58,0.0,8583.26,2546,3,1,20160620,100
SZ002716,2615,1,-1,5,17.22,6.72,5.0,1.72,0.0,1722.23,2547,3,1,20160620,100
SH603339,2616,1,-1,5,50.25,13.56,7.54,5.03,1.0,5025.08,2549,3,1,20160620,100
SZ300048,2617,1,-1,5,11.14,6.11,5.0,1.11,0.0,1114.2,2550,3,1,20160620,100
SZ000922,2618,1,-1,5,9.63,5.96,5.0,0.96,0.0,962.9,2551,3,1,20160620,100
SZ002798,2619,1,-1,5,67.41,16.85,10.11,6.74,0.0,6740.54,2552,3,1,20160620,100
SZ300513,2620,1,-1,5,56.18,14.04,8.43,5.62,0.0,5618.0,2553,3,1,20160620,100
SZ000564,2621,1,-1,5,9.91,5.99,5.0,0.99,0.0,990.58,2555,3,1,20160620,100
SZ002789,2622,1,-1,5,76.15,19.04,11.42,7.62,0.0,7615.06,2556,3,1,20160620,100
SZ300502,2623,1,-1,5,107.82,26.95,16.17,10.78,0.0,10781.55,2558,3,1,20160620,100
SZ002779,2624,1,-1,5,68.9,17.23,10.34,6.89,0.0,6890.1,2559,3,1,20160620,100
