symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000875,8945,0,1,5,5.33,5.0,5.0,0.0,0.0,532.98,0,3,1,20170519,100
SZ002872,8946,0,1,5,31.92,5.0,5.0,0.0,0.0,3191.62,0,3,1,20170519,100
SH603180,8947,0,1,5,64.58,10.69,9.69,0.0,1.0,6458.0,0,3,1,20170519,100
SZ300650,8948,0,1,5,46.12,6.92,6.92,0.0,0.0,4611.8,0,3,1,20170519,100
SZ300656,8949,0,1,5,22.31,5.0,5.0,0.0,0.0,2230.79,0,3,1,20170519,100
SZ002077,8950,0,1,5,12.81,5.0,5.0,0.0,0.0,1281.4,0,3,1,20170519,100
SZ002755,8951,0,1,5,36.41,5.46,5.46,0.0,0.0,3641.49,0,3,1,20170519,100
SH600241,8952,0,1,5,19.6,6.0,5.0,0.0,1.0,1960.4,0,3,1,20170519,100
SZ000605,8953,0,1,5,32.35,5.0,5.0,0.0,0.0,3234.65,0,3,1,20170519,100
SZ002865,8954,0,1,5,32.97,5.0,5.0,0.0,0.0,3296.92,0,3,1,20170519,100
SH603501,8955,0,1,5,25.99,6.0,5.0,0.0,1.0,2598.69,0,3,1,20170519,100
SH603197,8956,0,1,5,32.93,6.0,5.0,0.0,1.0,3293.0,0,3,1,20170519,100
SH603269,8957,0,1,5,15.26,6.0,5.0,0.0,1.0,1526.0,0,3,1,20170519,100
SZ000504,8958,0,1,5,17.69,5.0,5.0,0.0,0.0,1768.99,0,3,1,20170519,100
SZ002219,8959,0,1,5,12.78,5.0,5.0,0.0,0.0,1278.0,0,3,1,20170519,100
SZ000856,8960,0,1,5,37.55,5.63,5.63,0.0,0.0,3754.69,0,3,1,20170519,100
SZ002873,8961,0,1,5,25.97,5.0,5.0,0.0,0.0,2596.91,0,3,1,20170519,100
SZ000553,8962,1,-1,5,12.24,6.22,5.0,1.22,0.0,1223.92,8710,3,1,20170522,100
SZ300649,8963,1,-1,5,35.81,8.95,5.37,3.58,0.0,3580.68,8814,3,1,20170522,100
SZ002350,8964,1,-1,5,28.86,7.89,5.0,2.89,0.0,2886.38,8815,3,1,20170522,100
SZ002350,8965,1,-1,5,26.41,7.64,5.0,2.64,0.0,2641.31,8815,3,1,20170522,100
SZ300652,8966,1,-1,5,32.28,8.23,5.0,3.23,0.0,3227.7,8817,3,1,20170522,100
SH600241,8967,1,-1,5,20.78,8.08,5.0,2.08,1.0,2078.02,8818,3,1,20170522,100
SH600241,8968,1,-1,5,19.02,7.9,5.0,1.9,1.0,1901.59,8818,3,1,20170522,100
SH603501,8969,1,-1,5,25.21,8.52,5.0,2.52,1.0,2520.73,8819,3,1,20170522,100
SH603667,8970,1,-1,5,27.45,8.74,5.0,2.74,1.0,2744.73,8820,3,1,20170522,100
SZ300653,8971,1,-1,5,23.82,7.38,5.0,2.38,0.0,2381.82,8821,3,1,20170522,100
SZ300651,8972,1,-1,5,44.86,11.21,6.73,4.49,0.0,4485.92,8822,3,1,20170522,100
SZ300388,8973,1,-1,5,21.58,7.16,5.0,2.16,0.0,2157.83,8823,3,1,20170522,100
SH603603,8974,1,-1,5,52.76,14.19,7.91,5.28,1.0,5275.86,8824,3,1,20170522,100
SH603603,8975,1,-1,5,48.28,13.07,7.24,4.83,1.0,4827.91,8824,3,1,20170522,100
SZ000615,8976,1,-1,5,17.28,6.73,5.0,1.73,0.0,1728.26,8826,3,1,20170522,100
SH603926,8977,1,-1,5,43.51,11.88,6.53,4.35,1.0,4350.89,8827,3,1,20170522,100
SZ300191,8978,1,-1,5,30.59,8.06,5.0,3.06,0.0,3059.16,8828,3,1,20170522,100
SH603086,8979,1,-1,5,47.69,12.92,7.15,4.77,1.0,4768.94,8829,3,1,20170522,100
SH603086,8980,1,-1,5,43.64,11.91,6.55,4.36,1.0,4364.03,8829,3,1,20170522,100
