symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603986,8171,8215,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600115,11432,11507,1,7.17,0,717.4,6.0,5.0,0.0,1.0,-16.4,7.07,1,100,20161222
SZ002600,11439,11514,1,10.2,0,1019.9,5.0,5.0,0.0,0.0,-0.9,10.24,1,100,20161222
SZ002825,11550,11626,1,46.04,0,4603.54,6.91,6.91,0.0,0.0,88.55,46.99,1,100,20161226
SZ300568,11555,11631,1,81.98,0,8197.62,12.3,12.3,0.0,0.0,-21.92,81.88,1,100,20161226
SZ000595,11624,11699,1,10.25,0,1025.47,5.0,5.0,0.0,0.0,24.53,10.55,1,100,20161228
SZ300135,11665,11740,1,6.02,0,602.13,5.0,5.0,0.0,0.0,-10.13,5.97,1,100,20161229
SZ002830,11669,11744,1,64.0,0,6400.21,9.6,9.6,0.0,0.0,-58.81,63.51,1,100,20161229
SH603098,11674,11749,1,24.62,0,2461.58,6.0,5.0,0.0,1.0,-60.58,24.07,1,100,20161229
SZ002269,11680,11755,1,4.94,0,494.02,5.0,5.0,0.0,0.0,1.98,5.01,1,100,20161229
SH600088,11686,11761,1,22.01,0,2200.82,6.0,5.0,0.0,1.0,-14.82,21.92,1,100,20161229
SH600506,11712,11277,1,35.87,0,3586.99,6.38,5.38,0.0,1.0,-99.37,34.94,1,100,20161230
SZ000635,11713,11787,1,31.66,0,3166.11,5.0,5.0,0.0,0.0,-99.11,30.72,1,100,20161230
SH603878,11714,11788,1,40.58,0,4057.97,7.09,6.09,0.0,1.0,-65.06,40.0,1,100,20161230
SZ300572,11715,11789,1,64.58,0,6458.43,9.69,9.69,0.0,0.0,-11.12,64.57,1,100,20161230
SH600962,11716,11790,1,20.85,0,2084.84,6.0,5.0,0.0,1.0,-45.84,20.45,1,100,20161230
SZ000043,11717,11791,1,12.29,0,1228.5,5.0,5.0,0.0,0.0,-7.5,12.26,1,100,20161230
SZ002346,11718,11792,1,38.05,0,3804.91,5.71,5.71,0.0,0.0,188.38,39.99,1,100,20161230
SH600760,11719,11793,1,19.28,0,1928.0,6.0,5.0,0.0,1.0,-6.0,19.28,1,100,20161230
SZ002837,11720,11794,1,28.51,0,2851.0,5.0,5.0,0.0,0.0,-5.0,28.51,1,100,20161230
SZ002819,11721,11795,1,46.87,0,4686.71,7.03,7.03,0.0,0.0,67.26,47.61,1,100,20161230
SZ002830,11722,11796,1,64.1,0,6410.25,9.62,9.62,0.0,0.0,-68.87,63.51,1,100,20161230
SZ002832,11723,11797,1,60.32,0,6031.95,9.05,9.05,0.0,0.0,29.0,60.7,1,100,20161230
SZ002836,11724,11798,1,12.82,0,1282.0,5.0,5.0,0.0,0.0,-5.0,12.82,1,100,20161230
SZ002829,11725,11800,1,70.28,0,7028.48,10.54,10.54,0.0,0.0,-244.02,67.95,1,100,20161230
SH603990,11726,11801,1,55.4,0,5540.42,9.31,8.31,0.0,1.0,-43.73,55.06,1,100,20161230
SZ000993,11727,11802,1,14.44,0,1443.56,5.0,5.0,0.0,0.0,-27.56,14.21,1,100,20161230
SH603823,11728,11803,1,32.74,0,3274.0,6.0,5.0,0.0,1.0,-6.0,32.74,1,100,20161230
SZ300058,11729,11804,1,10.2,0,1019.54,5.0,5.0,0.0,0.0,-7.54,10.17,1,100,20161230
SZ300585,11730,11805,1,15.62,0,1562.0,5.0,5.0,0.0,0.0,-5.0,15.62,1,100,20161230
SZ300575,11731,11806,1,64.86,0,6486.19,9.73,9.73,0.0,0.0,-105.92,63.9,1,100,20161230
SH600069,11732,11807,1,14.0,0,1399.63,6.0,5.0,0.0,1.0,-76.63,13.29,1,100,20161230
SZ300402,11733,11808,1,26.5,0,2650.42,5.0,5.0,0.0,0.0,-127.42,25.28,1,100,20161230
