symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,18378,18474,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-51.93,19.41,1,100,20170717
SH600007,18589,18687,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,-20.14,19.41,1,100,20170724
SH600376,19082,19182,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,13.95,11.45,1,100,20170808
SH600007,19573,19673,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-46.38,19.41,1,100,20170823
SH600007,19617,19717,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-60.16,19.41,1,100,20170824
SZ200045,19837,19938,1,6.6,0,659.87,5.0,5.0,0.0,0.0,-7.87,6.57,1,100,20170831
SH600218,20061,20164,1,9.16,0,916.38,6.0,5.0,0.0,1.0,3.62,9.26,1,100,20170907
SH600000,20166,20271,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-26.93,12.87,1,100,20170911
SH600007,20204,20311,1,19.84,0,1983.54,6.0,5.0,0.0,1.0,-48.54,19.41,1,100,20170912
SH601886,20297,20402,1,10.89,0,1089.26,6.0,5.0,0.0,1.0,-4.26,10.91,1,100,20170914
SZ000868,20345,20449,1,8.2,0,819.53,5.0,5.0,0.0,0.0,8.47,8.33,1,100,20170915
SH600182,20355,20459,1,29.57,0,2957.0,6.0,5.0,0.0,1.0,-6.0,29.57,1,100,20170915
SZ002355,20392,20495,1,13.24,0,1324.38,5.0,5.0,0.0,0.0,-12.38,13.17,1,100,20170918
SZ002817,20396,20499,1,40.03,0,4003.14,6.0,6.0,0.0,0.0,-94.14,39.15,1,100,20170918
SZ000839,20399,20502,1,11.77,0,1176.94,5.0,5.0,0.0,0.0,-34.94,11.47,1,100,20170918
SZ200418,20400,20503,1,35.15,0,3514.94,5.27,5.27,0.0,0.0,55.79,35.76,1,100,20170918
SZ002208,20416,20520,1,12.73,0,1272.79,5.0,5.0,0.0,0.0,-18.79,12.59,1,100,20170918
SH601118,20423,20527,1,6.58,0,658.01,6.0,5.0,0.0,1.0,-4.01,6.6,1,100,20170918
SZ002755,20451,20555,1,31.95,0,3195.21,5.0,5.0,0.0,0.0,-46.21,31.54,1,100,20170919
SH600007,20455,20559,1,19.77,0,1976.84,6.0,5.0,0.0,1.0,-41.84,19.41,1,100,20170919
SH600252,20458,20562,1,4.43,0,442.86,6.0,5.0,0.0,1.0,-12.86,4.36,1,100,20170919
SH600094,20459,20563,1,8.18,0,818.13,6.0,5.0,0.0,1.0,-26.13,7.98,1,100,20170919
SH603069,20501,20603,1,13.78,0,1377.82,6.0,5.0,0.0,1.0,-41.82,13.42,1,100,20170920
SZ300552,20506,20608,1,36.1,0,3610.2,5.42,5.42,0.0,0.0,-87.62,35.28,1,100,20170920
SZ002133,20513,20615,1,5.95,0,594.83,5.0,5.0,0.0,0.0,-7.83,5.92,1,100,20170920
SZ300671,20539,20641,1,38.01,0,3800.87,5.7,5.7,0.0,0.0,13.43,38.2,1,100,20170921
SZ000962,20540,20642,1,11.12,0,1112.13,5.0,5.0,0.0,0.0,-29.13,10.88,1,100,20170921
SZ000920,20541,20643,1,13.7,0,1370.35,5.0,5.0,0.0,0.0,-11.35,13.64,1,100,20170921
SZ300334,20542,20644,1,23.01,0,2301.28,5.0,5.0,0.0,0.0,-90.28,22.16,1,100,20170921
SZ300692,20543,20645,1,59.23,0,5923.08,8.88,8.88,0.0,0.0,230.04,61.62,1,100,20170921
SZ002895,20544,20646,1,35.19,0,3519.49,5.28,5.28,0.0,0.0,93.23,36.18,1,100,20170921
SZ000807,20545,20647,1,15.81,0,1581.49,5.0,5.0,0.0,0.0,-36.49,15.5,1,100,20170921
SH603648,20546,20648,1,18.79,0,1879.0,6.0,5.0,0.0,1.0,-6.0,18.79,1,100,20170921
