symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,778,782,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1532,1539,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000729,2634,2650,1,7.9,0,789.71,5.0,5.0,0.0,0.0,0.29,7.95,1,100,20160512
SZ002726,2636,2652,1,14.19,0,1419.25,5.0,5.0,0.0,0.0,26.75,14.51,1,100,20160512
SZ000911,2638,2654,1,20.07,0,2007.41,5.0,5.0,0.0,0.0,58.59,20.71,1,100,20160512
SZ000503,2639,2655,1,33.09,0,3308.67,5.0,5.0,0.0,0.0,-33.67,32.8,1,100,20160512
SZ002157,2640,2656,1,19.95,0,1994.88,5.0,5.0,0.0,0.0,27.12,20.27,1,100,20160512
SH600429,2643,2659,1,8.62,0,861.93,6.0,5.0,0.0,1.0,0.07,8.68,1,100,20160512
SZ000876,2645,2661,1,17.27,0,1726.59,5.0,5.0,0.0,0.0,-0.59,17.31,1,100,20160512
SH600236,2657,2673,1,6.75,0,675.48,6.0,5.0,0.0,1.0,5.52,6.87,1,100,20160513
SZ002567,2658,2674,1,13.86,0,1385.84,5.0,5.0,0.0,0.0,20.16,14.11,1,100,20160513
SZ002070,2659,2675,1,26.09,0,2608.85,5.0,5.0,0.0,0.0,41.15,26.55,1,100,20160513
SZ002039,2660,2676,1,20.43,0,2043.4,5.0,5.0,0.0,0.0,30.6,20.79,1,100,20160513
SZ300510,2661,2677,1,28.52,0,2852.0,5.0,5.0,0.0,0.0,-5.0,28.52,1,100,20160513
SZ002108,2662,2678,1,22.21,0,2220.73,5.0,5.0,0.0,0.0,14.27,22.4,1,100,20160513
SZ300004,2663,2679,1,17.43,0,1743.47,5.0,5.0,0.0,0.0,10.53,17.59,1,100,20160513
SH603029,2664,2681,1,36.05,0,3604.92,6.41,5.41,0.0,1.0,59.67,36.71,1,100,20160513
SZ300507,2665,2682,1,81.33,0,8133.21,12.2,12.2,0.0,0.0,-75.41,80.7,1,100,20160513
SZ002796,2666,2683,1,24.83,0,2483.0,5.0,5.0,0.0,0.0,-5.0,24.83,1,100,20160513
SZ300511,2667,2684,1,47.19,0,4719.0,7.08,7.08,0.0,0.0,-7.08,47.19,1,100,20160513
