symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600000,13374,13479,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-12.93,13.01,1,100,20170911
SH600000,13839,13943,1,12.82,0,1281.76,6.0,5.0,0.0,1.0,13.24,13.01,1,100,20170928
SZ300072,14076,14179,1,37.28,0,3728.45,5.59,5.59,0.0,0.0,50.96,37.85,1,100,20171016
SZ002424,14154,14257,1,19.82,0,1981.79,5.0,5.0,0.0,0.0,-35.79,19.51,1,100,20171019
SH600229,14161,14264,1,9.31,0,931.31,6.0,5.0,0.0,1.0,4.69,9.42,1,100,20171019
SZ300247,14184,14287,1,7.43,0,743.47,5.0,5.0,0.0,0.0,0.53,7.49,1,100,20171020
SZ000010,14185,14288,1,7.02,0,701.55,5.0,5.0,0.0,0.0,-6.55,7.0,1,100,20171020
SZ002903,14186,14289,1,29.63,0,2963.0,5.0,5.0,0.0,0.0,-5.0,29.63,1,100,20171020
SH603959,14187,14290,1,34.37,0,3437.0,6.16,5.16,0.0,1.0,-82.16,33.61,1,100,20171020
SH603103,14188,14291,1,39.42,0,3942.0,6.91,5.91,0.0,1.0,-6.91,39.42,1,100,20171020
SZ002652,14189,14292,1,10.04,0,1003.92,5.0,5.0,0.0,0.0,16.08,10.25,1,100,20171020
SZ000815,14190,14293,1,17.97,0,1796.52,5.0,5.0,0.0,0.0,14.48,18.16,1,100,20171020
SZ300439,14191,14294,1,23.55,0,2354.63,5.0,5.0,0.0,0.0,-19.63,23.4,1,100,20171020
SH603499,14192,14295,1,19.48,0,1948.0,6.0,5.0,0.0,1.0,-6.0,19.48,1,100,20171020
SH603110,14193,14296,1,30.25,0,3025.0,6.0,5.0,0.0,1.0,-6.0,30.25,1,100,20171020
SH603363,14194,14297,1,23.01,0,2300.53,6.0,5.0,0.0,1.0,-44.53,22.62,1,100,20171020
SZ300176,14195,14298,1,132.98,0,13298.4,19.95,19.95,0.0,0.0,-683.35,126.35,1,100,20171020
SH601086,14196,14300,1,11.83,0,1183.0,6.0,5.0,0.0,1.0,-6.0,11.83,1,100,20171020
SZ300277,14197,14301,1,13.22,0,1322.38,5.0,5.0,0.0,0.0,-17.38,13.1,1,100,20171020
SH603533,14198,14303,1,26.79,0,2679.0,6.0,5.0,0.0,1.0,-6.0,26.79,1,100,20171020
