symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,778,782,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1532,1539,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000911,2638,2654,1,20.07,0,2007.41,5.0,5.0,0.0,0.0,58.59,20.71,1,100,20160512
SZ000876,2645,2661,1,17.27,0,1726.59,5.0,5.0,0.0,0.0,-0.59,17.31,1,100,20160512
SZ002567,2658,2674,1,13.86,0,1385.84,5.0,5.0,0.0,0.0,20.16,14.11,1,100,20160513
SZ002224,2678,2696,1,16.32,0,1632.48,5.0,5.0,0.0,0.0,7.52,16.45,1,100,20160516
SZ000595,2704,2722,1,12.24,0,1223.84,5.0,5.0,0.0,0.0,4.16,12.33,1,100,20160517
SZ002432,2719,2737,1,17.33,0,1732.89,5.0,5.0,0.0,0.0,-10.89,17.27,1,100,20160518
SH600232,2720,2738,1,11.85,0,1184.87,6.0,5.0,0.0,1.0,1.13,11.92,1,100,20160518
SZ002709,2721,2739,1,62.44,0,6244.31,9.37,9.37,0.0,0.0,346.32,66.0,1,100,20160518
SZ300096,2722,2740,1,16.71,0,1671.5,5.0,5.0,0.0,0.0,-37.5,16.39,1,100,20160518
SH603528,2723,2741,1,38.83,0,3883.0,6.82,5.82,0.0,1.0,-6.82,38.83,1,100,20160518
SZ300253,2724,2742,1,20.44,0,2043.56,5.0,5.0,0.0,0.0,-32.56,20.16,1,100,20160518
SZ002497,2725,2743,1,7.05,0,704.77,5.0,5.0,0.0,0.0,-19.77,6.9,1,100,20160518
SZ300510,2726,2744,1,37.96,0,3796.0,5.69,5.69,0.0,0.0,-5.69,37.96,1,100,20160518
SZ300168,2727,2745,1,24.27,0,2427.08,5.0,5.0,0.0,0.0,-12.08,24.2,1,100,20160518
SZ000880,2728,2746,1,13.96,0,1396.12,5.0,5.0,0.0,0.0,18.88,14.2,1,100,20160518
SZ000918,2729,2747,1,6.18,0,617.92,5.0,5.0,0.0,0.0,-11.92,6.11,1,100,20160518
SH600671,2730,2749,1,33.94,0,3394.36,6.09,5.09,0.0,1.0,-82.45,33.18,1,100,20160518
SH600986,2731,2750,1,16.17,0,1617.37,6.0,5.0,0.0,1.0,-4.37,16.19,1,100,20160518
SZ002177,2732,2752,1,8.86,0,885.95,5.0,5.0,0.0,0.0,-3.95,8.87,1,100,20160518
SZ000023,2733,2753,1,26.75,0,2675.16,5.0,5.0,0.0,0.0,-77.16,26.03,1,100,20160518
SZ300191,2734,2754,1,27.05,0,2704.99,5.0,5.0,0.0,0.0,-59.99,26.5,1,100,20160518
SZ000676,2735,2755,1,20.25,0,2025.3,5.0,5.0,0.0,0.0,-86.3,19.44,1,100,20160518
SZ002796,2736,2756,1,33.04,0,3304.0,5.0,5.0,0.0,0.0,-5.0,33.04,1,100,20160518
