symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,778,782,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1532,1539,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000593,2309,2322,1,11.4,0,1139.76,5.0,5.0,0.0,0.0,14.24,11.59,1,100,20160425
SZ000935,2340,2352,1,7.23,0,723.32,5.0,5.0,0.0,0.0,-14.32,7.14,1,100,20160426
SZ002615,2348,2360,1,31.28,0,3128.06,5.0,5.0,0.0,0.0,143.94,32.77,1,100,20160426
SZ002353,2351,2364,1,18.75,0,1874.61,5.0,5.0,0.0,0.0,-5.61,18.74,1,100,20160426
SZ300141,2375,2388,1,34.92,0,3492.23,5.24,5.24,0.0,0.0,-27.47,34.7,1,100,20160427
SZ300350,2397,2410,1,31.22,0,3121.93,5.0,5.0,0.0,0.0,-89.93,30.37,1,100,20160428
SZ002235,2399,2412,1,19.88,0,1987.55,5.0,5.0,0.0,0.0,-3.55,19.89,1,100,20160428
SH600225,2403,2416,1,6.11,0,611.32,6.0,5.0,0.0,1.0,-2.32,6.15,1,100,20160428
SZ000546,2406,2421,1,10.92,0,1091.53,5.0,5.0,0.0,0.0,-6.53,10.9,1,100,20160428
SZ002067,2408,2423,1,6.94,0,694.43,5.0,5.0,0.0,0.0,13.57,7.13,1,100,20160428
SH600807,2428,2420,1,14.86,0,1485.51,6.0,5.0,0.0,1.0,-46.51,14.45,1,100,20160429
SH603701,2429,2443,1,66.9,0,6690.39,11.04,10.04,0.0,1.0,9.57,67.11,1,100,20160429
SH600609,2430,2444,1,5.09,0,508.65,6.0,5.0,0.0,1.0,-5.65,5.09,1,100,20160429
SH603726,2431,2445,1,29.92,0,2992.0,6.0,5.0,0.0,1.0,-6.0,29.92,1,100,20160429
SZ300419,2432,2446,1,49.32,0,4931.74,7.4,7.4,0.0,0.0,-192.14,47.47,1,100,20160429
SZ002676,2433,2447,1,18.93,0,1893.13,5.0,5.0,0.0,0.0,-27.13,18.71,1,100,20160429
SZ002148,2434,2448,1,18.49,0,1848.95,5.0,5.0,0.0,0.0,-33.95,18.2,1,100,20160429
SZ300509,2435,2449,1,27.86,0,2786.0,5.0,5.0,0.0,0.0,-5.0,27.86,1,100,20160429
SZ000966,2436,2450,1,13.34,0,1334.0,5.0,5.0,0.0,0.0,-10.0,13.29,1,100,20160429
SZ000048,2437,2451,1,37.86,0,3786.4,5.68,5.68,0.0,0.0,-62.08,37.3,1,100,20160429
SZ300496,2438,2452,1,215.03,0,21503.4,32.26,32.26,0.0,0.0,-375.66,211.6,1,100,20160429
SZ002793,2439,2453,1,44.75,0,4475.0,6.71,6.71,0.0,0.0,-6.71,44.75,1,100,20160429
SZ000791,2440,2455,1,10.7,0,1070.32,5.0,5.0,0.0,0.0,-6.32,10.69,1,100,20160429
