symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,15754,15879,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,15816,15941,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,16759,16874,1,4.18,0,417.77,6.0,5.0,0.0,1.0,5.23,4.29,1,100,20170524
SH600976,16990,17108,1,25.12,0,2511.85,6.0,5.0,0.0,1.0,96.15,26.14,1,100,20170602
SH600099,17114,17232,1,13.29,0,1328.78,6.0,5.0,0.0,1.0,-18.78,13.16,1,100,20170607
SH600976,17121,17239,1,25.9,0,2590.22,6.0,5.0,0.0,1.0,17.78,26.14,1,100,20170607
SZ000504,17129,17247,1,22.21,0,2221.37,5.0,5.0,0.0,0.0,-36.37,21.9,1,100,20170607
SH600273,17168,17286,1,9.28,0,928.02,6.0,5.0,0.0,1.0,6.98,9.41,1,100,20170608
SZ002047,17214,17334,1,8.86,0,885.63,5.0,5.0,0.0,0.0,5.37,8.96,1,100,20170609
SZ002876,17259,17303,1,53.88,0,5387.51,8.08,8.08,0.0,0.0,-145.59,52.5,1,100,20170612
SZ000720,17260,17379,1,5.42,0,542.36,5.0,5.0,0.0,0.0,-19.36,5.28,1,100,20170612
SZ300658,17261,17380,1,41.1,0,4109.61,6.16,6.16,0.0,0.0,-137.77,39.78,1,100,20170612
SZ300649,17262,17381,1,59.12,0,5912.47,8.87,8.87,0.0,0.0,-274.34,56.47,1,100,20170612
SZ000019,17263,17382,1,14.43,0,1442.7,5.0,5.0,0.0,0.0,-51.7,13.96,1,100,20170612
SH600821,17264,17383,1,9.0,0,900.29,6.0,5.0,0.0,1.0,-3.29,9.03,1,100,20170612
SZ002047,17265,17384,1,8.98,0,897.53,5.0,5.0,0.0,0.0,-6.53,8.96,1,100,20170612
SZ300657,17266,17385,1,35.11,0,3511.0,5.27,5.27,0.0,0.0,-5.27,35.11,1,100,20170612
SH600095,17267,17386,1,8.68,0,867.9,6.0,5.0,0.0,1.0,-22.9,8.51,1,100,20170612
SH600652,17268,17387,1,10.58,0,1058.23,6.0,5.0,0.0,1.0,0.77,10.65,1,100,20170612
SZ300661,17269,17388,1,62.87,0,6287.0,9.43,9.43,0.0,0.0,-9.43,62.87,1,100,20170612
SZ002819,17270,17389,1,36.12,0,3612.02,5.42,5.42,0.0,0.0,-27.44,35.9,1,100,20170612
SZ300210,17271,17390,1,18.49,0,1849.18,5.0,5.0,0.0,0.0,-32.18,18.22,1,100,20170612
SZ000011,17272,17391,1,20.85,0,2085.41,5.0,5.0,0.0,0.0,-28.41,20.62,1,100,20170612
SZ300659,17273,17392,1,41.03,0,4103.27,6.15,6.15,0.0,0.0,-74.42,40.35,1,100,20170612
SH600720,17274,17393,1,7.72,0,771.94,6.0,5.0,0.0,1.0,-12.94,7.65,1,100,20170612
SZ002467,17275,17394,1,8.17,0,816.65,5.0,5.0,0.0,0.0,-16.65,8.05,1,100,20170612
SZ300056,17276,17395,1,13.4,0,1339.97,5.0,5.0,0.0,0.0,-13.97,13.31,1,100,20170612
SH603196,17277,17396,1,21.42,0,2141.89,6.0,5.0,0.0,1.0,38.11,21.86,1,100,20170612
SZ002633,17278,17397,1,21.89,0,2189.3,5.0,5.0,0.0,0.0,-57.3,21.37,1,100,20170612
SZ300480,17279,17398,1,17.26,0,1725.62,5.0,5.0,0.0,0.0,-42.62,16.88,1,100,20170612
SZ002875,17280,17399,1,46.43,0,4642.99,6.96,6.96,0.0,0.0,124.05,47.74,1,100,20170612
SZ002878,17281,17400,1,30.53,0,3053.0,5.0,5.0,0.0,0.0,-5.0,30.53,1,100,20170612
SZ002809,17282,17401,1,46.7,0,4669.88,7.0,7.0,0.0,0.0,8.12,46.85,1,100,20170612
SH603042,17283,17402,1,28.71,0,2871.0,6.0,5.0,0.0,1.0,-6.0,28.71,1,100,20170612
SZ300655,17284,17403,1,31.31,0,3131.0,5.0,5.0,0.0,0.0,-5.0,31.31,1,100,20170612
SZ000856,17285,17404,1,36.06,0,3606.38,5.41,5.41,0.0,0.0,86.21,36.98,1,100,20170612
