symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603580,9011,0,1,5,14.09,6.0,5.0,0.0,1.0,1408.79,0,3,1,20170525,100
SZ300334,9012,0,1,5,30.55,5.0,5.0,0.0,0.0,3054.73,0,3,1,20170525,100
SH600246,9013,0,1,5,4.91,6.0,5.0,0.0,1.0,491.0,0,3,1,20170525,100
SZ002872,9014,0,1,5,46.33,6.95,6.95,0.0,0.0,4633.26,0,3,1,20170525,100
SH601101,9015,0,1,5,7.2,6.0,5.0,0.0,1.0,719.84,0,3,1,20170525,100
SZ300407,9016,0,1,5,19.59,5.0,5.0,0.0,0.0,1959.4,0,3,1,20170525,100
SZ002443,9017,0,1,5,10.19,5.0,5.0,0.0,0.0,1019.27,0,3,1,20170525,100
SH600555,9018,0,1,5,4.61,6.0,5.0,0.0,1.0,461.25,0,3,1,20170525,100
SH600620,9019,0,1,5,10.99,6.0,5.0,0.0,1.0,1099.28,0,3,1,20170525,100
SZ300344,9020,0,1,5,24.22,5.0,5.0,0.0,0.0,2421.74,0,3,1,20170525,100
SZ002109,9021,0,1,5,9.72,5.0,5.0,0.0,0.0,972.33,0,3,1,20170525,100
SZ002876,9022,0,1,5,27.11,5.0,5.0,0.0,0.0,2710.57,0,3,1,20170525,100
SH603505,9023,1,-1,5,25.16,8.52,5.0,2.52,1.0,2516.04,8797,3,1,20170526,100
SH603383,9024,1,-1,5,38.7,10.68,5.81,3.87,1.0,3870.06,8798,3,1,20170526,100
SZ002869,9025,1,-1,5,52.17,13.04,7.83,5.22,0.0,5216.72,8803,3,1,20170526,100
SZ002870,9026,1,-1,5,42.59,10.65,6.39,4.26,0.0,4258.61,8805,3,1,20170526,100
SZ300653,9027,1,-1,5,34.87,8.72,5.23,3.49,0.0,3487.4,8806,3,1,20170526,100
SZ300651,9028,1,-1,5,41.39,10.35,6.21,4.14,0.0,4139.17,8808,3,1,20170526,100
SZ002135,9029,1,-1,5,8.5,5.85,5.0,0.85,0.0,850.35,8811,3,1,20170526,100
SZ002871,9030,1,-1,5,50.86,12.71,7.63,5.09,0.0,5085.87,8812,3,1,20170526,100
