symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603505,8499,0,1,5,5.32,6.0,5.0,0.0,1.0,531.52,0,3,1,20170503,100
SZ000151,8500,0,1,5,20.04,5.0,5.0,0.0,0.0,2003.93,0,3,1,20170503,100
SZ300642,8501,0,1,5,101.3,15.2,15.2,0.0,0.0,10130.0,0,3,1,20170503,100
SH600804,8502,0,1,5,19.47,6.0,5.0,0.0,1.0,1946.86,0,3,1,20170503,100
SH600581,8503,0,1,5,9.35,6.0,5.0,0.0,1.0,935.1,0,3,1,20170503,100
SZ300419,8504,0,1,5,14.06,5.0,5.0,0.0,0.0,1405.82,0,3,1,20170503,100
SZ300604,8505,0,1,5,40.8,6.12,6.12,0.0,0.0,4080.0,0,3,1,20170503,100
SZ002819,8506,0,1,5,34.23,5.13,5.13,0.0,0.0,3422.73,0,3,1,20170503,100
SH603139,8507,0,1,5,40.89,7.13,6.13,0.0,1.0,4089.0,0,3,1,20170503,100
SZ002865,8508,0,1,5,20.98,5.0,5.0,0.0,0.0,2098.0,0,3,1,20170503,100
SH603232,8509,0,1,5,50.8,8.62,7.62,0.0,1.0,5080.0,0,3,1,20170503,100
SZ000657,8510,0,1,5,12.68,5.0,5.0,0.0,0.0,1268.12,0,3,1,20170503,100
SZ002863,8511,0,1,5,20.48,5.0,5.0,0.0,0.0,2048.0,0,3,1,20170503,100
SH603616,8512,0,1,5,29.98,6.0,5.0,0.0,1.0,2998.48,0,3,1,20170503,100
SZ000877,8513,0,1,5,15.84,5.0,5.0,0.0,0.0,1583.85,0,3,1,20170503,100
SZ300420,8514,0,1,5,11.51,5.0,5.0,0.0,0.0,1150.77,0,3,1,20170503,100
SH603096,8515,0,1,5,49.96,8.49,7.49,0.0,1.0,4996.0,0,3,1,20170503,100
SZ300648,8516,0,1,5,36.51,5.48,5.48,0.0,0.0,3651.0,0,3,1,20170503,100
SZ300554,8517,0,1,5,42.08,6.31,6.31,0.0,0.0,4208.0,0,3,1,20170503,100
SZ300640,8518,0,1,5,38.64,5.8,5.8,0.0,0.0,3864.0,0,3,1,20170503,100
SZ000045,8519,0,1,5,11.72,5.0,5.0,0.0,0.0,1172.12,0,3,1,20170503,100
SZ002868,8520,0,1,5,21.85,5.0,5.0,0.0,0.0,2184.71,0,3,1,20170503,100
SZ300647,8521,0,1,5,12.84,5.0,5.0,0.0,0.0,1284.24,0,3,1,20170503,100
SZ300591,8522,1,-1,5,20.95,7.09,5.0,2.09,0.0,2094.68,8219,3,1,20170504,100
SZ002164,8523,1,-1,5,11.31,6.13,5.0,1.13,0.0,1131.35,8247,3,1,20170504,100
SH603058,8524,1,-1,5,24.63,8.46,5.0,2.46,1.0,2463.07,8252,3,1,20170504,100
SZ000852,8525,1,-1,5,13.06,6.31,5.0,1.31,0.0,1306.49,8254,3,1,20170504,100
SZ002651,8526,1,-1,5,13.02,6.3,5.0,1.3,0.0,1302.05,8290,3,1,20170504,100
SZ002651,8527,1,-1,5,11.91,6.19,5.0,1.19,0.0,1191.5,8290,3,1,20170504,100
SZ300638,8528,1,-1,5,43.93,10.98,6.59,4.39,0.0,4393.25,8291,3,1,20170504,100
SZ002860,8529,1,-1,5,58.56,14.64,8.78,5.86,0.0,5856.14,8292,3,1,20170504,100
SZ300137,8530,1,-1,5,37.95,9.49,5.69,3.79,0.0,3794.72,8293,3,1,20170504,100
SZ300137,8531,1,-1,5,34.73,8.68,5.21,3.47,0.0,3472.52,8293,3,1,20170504,100
SH603320,8532,1,-1,5,16.67,7.67,5.0,1.67,1.0,1667.38,8294,3,1,20170504,100
SZ300514,8533,1,-1,5,18.9,6.89,5.0,1.89,0.0,1889.98,8295,3,1,20170504,100
SZ300633,8534,1,-1,5,24.33,7.43,5.0,2.43,0.0,2433.22,8296,3,1,20170504,100
SZ300107,8535,1,-1,5,8.75,5.88,5.0,0.88,0.0,875.21,8297,3,1,20170504,100
SZ000401,8536,1,-1,5,20.58,7.06,5.0,2.06,0.0,2057.88,8298,3,1,20170504,100
