symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002306,8306,0,1,5,5.05,5.0,5.0,0.0,0.0,504.71,0,3,1,20170420,100
SH603050,8307,0,1,5,21.69,6.0,5.0,0.0,1.0,2169.0,0,3,1,20170420,100
SZ002275,8308,0,1,5,20.42,5.0,5.0,0.0,0.0,2042.34,0,3,1,20170420,100
SZ300635,8309,0,1,5,37.94,5.69,5.69,0.0,0.0,3794.35,0,3,1,20170420,100
SH603726,8310,0,1,5,39.21,6.88,5.88,0.0,1.0,3921.31,0,3,1,20170420,100
SZ002264,8311,0,1,5,8.99,5.0,5.0,0.0,0.0,898.7,0,3,1,20170420,100
SH603330,8312,0,1,5,56.75,9.51,8.51,0.0,1.0,5674.84,0,3,1,20170420,100
SH603803,8313,0,1,5,19.75,6.0,5.0,0.0,1.0,1974.51,0,3,1,20170420,100
SH600230,8314,0,1,5,30.47,6.0,5.0,0.0,1.0,3046.85,0,3,1,20170420,100
SZ300085,8315,0,1,5,17.95,5.0,5.0,0.0,0.0,1795.43,0,3,1,20170420,100
SH603797,8316,0,1,5,13.82,6.0,5.0,0.0,1.0,1382.0,0,3,1,20170420,100
SZ002307,8317,1,-1,5,17.08,6.71,5.0,1.71,0.0,1708.32,8067,3,1,20170421,100
SZ002839,8318,1,-1,5,17.91,6.79,5.0,1.79,0.0,1790.89,8087,3,1,20170421,100
SH600939,8319,1,-1,5,13.59,7.36,5.0,1.36,1.0,1359.12,8088,3,1,20170421,100
SH603165,8320,1,-1,5,44.48,12.12,6.67,4.45,1.0,4448.37,8090,3,1,20170421,100
SZ300638,8321,1,-1,5,25.69,7.57,5.0,2.57,0.0,2569.44,8091,3,1,20170421,100
SH603538,8322,1,-1,5,36.77,10.19,5.52,3.68,1.0,3677.49,8092,3,1,20170421,100
SZ300604,8323,1,-1,5,20.18,7.02,5.0,2.02,0.0,2018.24,8093,3,1,20170421,100
SH600874,8324,1,-1,5,12.89,7.29,5.0,1.29,1.0,1289.41,8095,3,1,20170421,100
SZ002861,8325,1,-1,5,42.41,10.6,6.36,4.24,0.0,4241.06,8096,3,1,20170421,100
SZ300420,8326,1,-1,5,10.73,6.07,5.0,1.07,0.0,1073.3,8098,3,1,20170421,100
SZ300640,8327,1,-1,5,19.12,6.91,5.0,1.91,0.0,1912.24,8099,3,1,20170421,100
SZ000652,8328,1,-1,5,6.81,5.68,5.0,0.68,0.0,680.7,8100,3,1,20170421,100
SH603797,8329,1,-1,5,14.65,7.46,5.0,1.46,1.0,1464.92,8101,3,1,20170421,100
