symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,8298,8450,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,8328,8480,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,8843,8995,1,4.18,0,417.77,6.0,5.0,0.0,1.0,7.23,4.31,1,100,20170524
SZ002306,8974,9126,1,4.17,0,417.01,5.0,5.0,0.0,0.0,-13.01,4.09,1,100,20170602
SH603383,8975,9127,1,51.87,0,5186.78,8.78,7.78,0.0,1.0,150.44,53.46,1,100,20170602
SZ000659,8976,9128,1,3.95,0,394.71,5.0,5.0,0.0,0.0,-0.71,3.99,1,100,20170602
SH600976,8977,9129,1,25.12,0,2511.85,6.0,5.0,0.0,1.0,40.15,25.58,1,100,20170602
SZ002305,8978,9130,1,5.89,0,589.23,5.0,5.0,0.0,0.0,22.77,6.17,1,100,20170602
SH603269,8979,9131,1,32.74,0,3274.0,6.0,5.0,0.0,1.0,-6.0,32.74,1,100,20170602
SZ000702,8980,9132,1,11.61,0,1160.6,5.0,5.0,0.0,0.0,56.4,12.22,1,100,20170602
SH603200,8981,9133,1,27.48,0,2748.01,6.0,5.0,0.0,1.0,-6.01,27.48,1,100,20170602
SH600293,8982,9134,1,13.16,0,1315.78,6.0,5.0,0.0,1.0,4.22,13.26,1,100,20170602
SZ002876,8983,9135,1,40.3,0,4030.0,6.04,6.04,0.0,0.0,-6.04,40.3,1,100,20170602
SZ002875,8984,9136,1,27.04,0,2704.0,5.0,5.0,0.0,0.0,-5.0,27.04,1,100,20170602
SZ002809,8985,9137,1,36.16,0,3616.5,5.42,5.42,0.0,0.0,115.08,37.37,1,100,20170602
