symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300530,8142,0,1,5,86.54,12.98,12.98,0.0,0.0,8653.99,0,3,1,20160912,100
SZ000006,8143,0,1,5,8.8,5.0,5.0,0.0,0.0,880.13,0,3,1,20160912,100
SH603031,8144,0,1,5,59.53,9.93,8.93,0.0,1.0,5953.46,0,3,1,20160912,100
SZ002647,8145,0,1,5,44.45,6.67,6.67,0.0,0.0,4445.25,0,3,1,20160912,100
SZ300355,8146,0,1,5,11.44,5.0,5.0,0.0,0.0,1143.74,0,3,1,20160912,100
SZ300499,8147,0,1,5,51.67,7.75,7.75,0.0,0.0,5166.73,0,3,1,20160912,100
SZ300532,8148,0,1,5,88.88,13.33,13.33,0.0,0.0,8888.06,0,3,1,20160912,100
SH603393,8149,0,1,5,37.73,6.66,5.66,0.0,1.0,3773.39,0,3,1,20160912,100
SZ000605,8150,0,1,5,27.54,5.0,5.0,0.0,0.0,2754.21,0,3,1,20160912,100
SH600600,8151,0,1,5,30.39,6.0,5.0,0.0,1.0,3038.61,0,3,1,20160912,100
SZ002808,8152,0,1,5,55.21,8.28,8.28,0.0,0.0,5520.83,0,3,1,20160912,100
SH603843,8154,0,1,5,11.66,6.0,5.0,0.0,1.0,1166.0,0,3,1,20160912,100
SZ300537,8155,0,1,5,31.2,5.0,5.0,0.0,0.0,3120.0,0,3,1,20160912,100
SZ300543,8156,0,1,5,39.24,5.89,5.89,0.0,0.0,3924.0,0,3,1,20160912,100
SZ000090,8157,0,1,5,10.38,5.0,5.0,0.0,0.0,1038.09,0,3,1,20160912,100
SH603159,8158,0,1,5,48.49,8.27,7.27,0.0,1.0,4848.64,0,3,1,20160912,100
SZ002807,8159,0,1,5,11.85,5.0,5.0,0.0,0.0,1185.0,0,3,1,20160912,100
SZ300540,8160,0,1,5,77.17,11.58,11.58,0.0,0.0,7717.04,0,3,1,20160912,100
SZ000889,8161,1,-1,5,14.63,6.46,5.0,1.46,0.0,1463.5,7797,3,1,20160913,100
SH603007,8162,1,-1,5,50.81,13.7,7.62,5.08,1.0,5080.58,8016,3,1,20160913,100
SZ000755,8163,1,-1,5,9.28,5.93,5.0,0.93,0.0,927.61,8017,3,1,20160913,100
SZ000755,8164,1,-1,5,8.49,5.85,5.0,0.85,0.0,848.85,8017,3,1,20160913,100
SH603090,8165,1,-1,5,27.73,8.77,5.0,2.77,1.0,2772.96,8018,3,1,20160913,100
SZ300533,8166,1,-1,5,160.7,40.17,24.1,16.07,0.0,16069.79,8019,3,1,20160913,100
SH603031,8167,1,-1,5,57.75,15.44,8.66,5.77,1.0,5774.86,8022,3,1,20160913,100
SZ300532,8168,1,-1,5,94.21,23.55,14.13,9.42,0.0,9421.34,8023,3,1,20160913,100
SH603658,8169,1,-1,5,43.39,11.85,6.51,4.34,1.0,4338.58,8024,3,1,20160913,100
SZ002729,8170,1,-1,5,92.04,23.01,13.81,9.2,0.0,9203.8,8025,3,1,20160913,100
SZ002319,8171,1,-1,5,23.84,7.38,5.0,2.38,0.0,2383.51,8026,3,1,20160913,100
SZ000582,8172,1,-1,5,22.14,7.21,5.0,2.21,0.0,2214.11,8028,3,1,20160913,100
SZ000582,8173,1,-1,5,20.26,7.03,5.0,2.03,0.0,2026.12,8028,3,1,20160913,100
SZ000605,8174,1,-1,5,26.72,7.67,5.0,2.67,0.0,2671.58,8029,3,1,20160913,100
SH601163,8175,1,-1,5,37.06,10.26,5.56,3.71,1.0,3705.76,8031,3,1,20160913,100
SZ000413,8176,1,-1,5,16.45,6.65,5.0,1.65,0.0,1645.15,8033,3,1,20160913,100
SH600506,8177,1,-1,5,28.46,8.85,5.0,2.85,1.0,2845.77,8034,3,1,20160913,100
SZ002808,8178,1,-1,5,58.52,14.63,8.78,5.85,0.0,5852.08,8035,3,1,20160913,100
SH600874,8179,1,-1,5,10.09,7.01,5.0,1.01,1.0,1009.08,8036,3,1,20160913,100
SH603986,8180,1,-1,5,179.44,45.86,26.92,17.94,1.0,17943.68,8037,3,1,20160913,100
SZ300531,8181,1,-1,5,91.4,22.85,13.71,9.14,0.0,9139.87,8038,3,1,20160913,100
SZ000524,8182,1,-1,5,19.59,6.96,5.0,1.96,0.0,1959.01,8039,3,1,20160913,100
SH600126,8183,1,-1,5,9.56,6.96,5.0,0.96,1.0,956.02,8040,3,1,20160913,100
SZ300540,8184,1,-1,5,74.86,18.71,11.23,7.49,0.0,7485.53,8044,3,1,20160913,100
SZ002708,8185,1,-1,5,15.69,6.57,5.0,1.57,0.0,1568.83,8045,3,1,20160913,100
SH600678,8186,1,-1,5,14.97,7.5,5.0,1.5,1.0,1497.23,8046,3,1,20160913,100
