symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603861,17529,0,1,5,23.05,6.0,5.0,0.0,1.0,2305.36,0,3,1,20170614,100
SZ002895,20910,0,1,5,35.62,5.34,5.34,0.0,0.0,3562.01,0,3,1,20170927,100
SH603648,20911,0,1,5,26.98,6.0,5.0,0.0,1.0,2698.21,0,3,1,20170927,100
SZ300635,20912,0,1,5,49.74,7.46,7.46,0.0,0.0,4973.51,0,3,1,20170927,100
SZ002194,20913,0,1,5,11.51,5.0,5.0,0.0,0.0,1150.94,0,3,1,20170927,100
SZ000797,20914,0,1,5,12.11,5.0,5.0,0.0,0.0,1211.18,0,3,1,20170927,100
SZ300593,20915,0,1,5,30.86,5.0,5.0,0.0,0.0,3085.64,0,3,1,20170927,100
SZ002264,20916,0,1,5,8.92,5.0,5.0,0.0,0.0,892.0,0,3,1,20170927,100
SZ000868,20917,0,1,5,8.84,5.0,5.0,0.0,0.0,883.55,0,3,1,20170927,100
SZ002869,20918,0,1,5,41.48,6.22,6.22,0.0,0.0,4147.68,0,3,1,20170927,100
SH603136,20919,0,1,5,27.65,6.0,5.0,0.0,1.0,2764.77,0,3,1,20170927,100
SZ300629,20920,0,1,5,60.08,9.01,9.01,0.0,0.0,6008.32,0,3,1,20170927,100
SZ300672,20921,0,1,5,57.76,8.66,8.66,0.0,0.0,5775.76,0,3,1,20170927,100
SZ002861,20922,0,1,5,36.3,5.45,5.45,0.0,0.0,3630.35,0,3,1,20170927,100
SH603602,20923,0,1,5,60.9,10.13,9.13,0.0,1.0,6089.92,0,3,1,20170927,100
SZ300597,20924,0,1,5,21.35,5.0,5.0,0.0,0.0,2134.87,0,3,1,20170927,100
SZ300312,20925,0,1,5,14.18,5.0,5.0,0.0,0.0,1417.76,0,3,1,20170927,100
SH600000,20926,0,1,5,12.86,6.0,5.0,0.0,1.0,1285.69,0,3,1,20170927,100
SZ002898,20928,0,1,5,33.12,5.0,5.0,0.0,0.0,3312.32,0,3,1,20170927,100
SH600222,20929,0,1,5,6.32,6.0,5.0,0.0,1.0,631.95,0,3,1,20170927,100
SZ200418,20930,1,-1,5,34.09,8.52,5.11,3.41,0.0,3409.49,20356,3,1,20170928,100
SH603648,20931,1,-1,5,28.6,8.86,5.0,2.86,1.0,2860.1,20725,3,1,20170928,100
SZ002900,20932,1,-1,5,36.71,9.18,5.51,3.67,0.0,3670.78,20726,3,1,20170928,100
SH603963,20933,1,-1,5,25.56,8.56,5.0,2.56,1.0,2555.66,20727,3,1,20170928,100
SZ300700,20934,1,-1,5,45.69,11.42,6.85,4.57,0.0,4568.6,20728,3,1,20170928,100
SZ300631,20935,1,-1,5,35.47,8.87,5.32,3.55,0.0,3546.63,20729,3,1,20170928,100
SH603106,20936,1,-1,5,26.43,8.64,5.0,2.64,1.0,2642.58,20730,3,1,20170928,100
SZ000792,20937,1,-1,5,19.39,6.94,5.0,1.94,0.0,1938.87,20731,3,1,20170928,100
SZ300593,20938,1,-1,5,29.93,7.99,5.0,2.99,0.0,2993.07,20732,3,1,20170928,100
SH603321,20939,1,-1,5,19.85,7.99,5.0,1.99,1.0,1985.38,20735,3,1,20170928,100
SZ300527,20940,1,-1,5,22.36,7.24,5.0,2.24,0.0,2236.19,20736,3,1,20170928,100
SZ300527,20941,1,-1,5,20.46,7.05,5.0,2.05,0.0,2046.32,20736,3,1,20170928,100
SZ300706,20942,1,-1,5,16.75,6.67,5.0,1.67,0.0,1674.8,20738,3,1,20170928,100
SZ300654,20943,1,-1,5,12.94,6.29,5.0,1.29,0.0,1294.26,20739,3,1,20170928,100
SZ300629,20944,1,-1,5,63.69,15.92,9.55,6.37,0.0,6368.82,20740,3,1,20170928,100
SH601011,20945,1,-1,5,12.32,7.23,5.0,1.23,1.0,1231.63,20741,3,1,20170928,100
SZ300698,20946,1,-1,5,47.18,11.79,7.08,4.72,0.0,4717.52,20742,3,1,20170928,100
SH603882,20947,1,-1,5,36.56,10.14,5.48,3.66,1.0,3655.94,20745,3,1,20170928,100
SH603055,20948,1,-1,5,20.6,8.06,5.0,2.06,1.0,2059.58,20747,3,1,20170928,100
SZ300697,20949,1,-1,5,37.94,9.48,5.69,3.79,0.0,3793.99,20749,3,1,20170928,100
SZ300697,20950,1,-1,5,34.72,8.68,5.21,3.47,0.0,3471.86,20749,3,1,20170928,100
SZ300701,20951,1,-1,5,42.99,10.75,6.45,4.3,0.0,4299.36,20750,3,1,20170928,100
SH603183,20952,1,-1,5,67.83,17.96,10.17,6.78,1.0,6782.64,20751,3,1,20170928,100
SZ002898,20953,1,-1,5,32.13,8.21,5.0,3.21,0.0,3212.95,20752,3,1,20170928,100
