symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300584,12944,0,1,5,43.95,6.59,6.59,0.0,0.0,4395.21,0,3,1,20170206,100
SZ002451,12945,0,1,5,17.94,5.0,5.0,0.0,0.0,1794.09,0,3,1,20170206,100
SZ300578,12946,0,1,5,18.6,5.0,5.0,0.0,0.0,1860.0,0,3,1,20170206,100
SZ002840,12947,0,1,5,24.21,5.0,5.0,0.0,0.0,2420.78,0,3,1,20170206,100
SZ002839,12948,0,1,5,8.98,5.0,5.0,0.0,0.0,897.55,0,3,1,20170206,100
SZ300599,12949,0,1,5,16.34,5.0,5.0,0.0,0.0,1634.0,0,3,1,20170206,100
SZ002845,12950,0,1,5,30.65,5.0,5.0,0.0,0.0,3065.0,0,3,1,20170206,100
SH603089,12951,0,1,5,20.27,6.0,5.0,0.0,1.0,2027.0,0,3,1,20170206,100
SZ000561,12952,0,1,5,13.68,5.0,5.0,0.0,0.0,1367.96,0,3,1,20170206,100
SZ300600,12953,0,1,5,26.32,5.0,5.0,0.0,0.0,2632.0,0,3,1,20170206,100
SZ300355,12954,0,1,5,10.51,5.0,5.0,0.0,0.0,1051.0,0,3,1,20170206,100
SZ000819,12955,0,1,5,30.98,5.0,5.0,0.0,0.0,3098.01,0,3,1,20170206,100
SZ300383,12956,0,1,5,24.92,5.0,5.0,0.0,0.0,2491.51,0,3,1,20170206,100
SH603886,12957,0,1,5,29.51,6.0,5.0,0.0,1.0,2950.93,0,3,1,20170206,100
SZ002824,12958,0,1,5,31.65,5.0,5.0,0.0,0.0,3164.72,0,3,1,20170206,100
SZ300588,12959,0,1,5,35.94,5.39,5.39,0.0,0.0,3594.37,0,3,1,20170206,100
SZ300345,12960,0,1,5,12.12,5.0,5.0,0.0,0.0,1211.81,0,3,1,20170206,100
SH603668,12961,0,1,5,21.07,6.0,5.0,0.0,1.0,2107.0,0,3,1,20170206,100
SH603358,12962,0,1,5,58.18,9.73,8.73,0.0,1.0,5817.55,0,3,1,20170206,100
SH603609,12963,0,1,5,12.97,6.0,5.0,0.0,1.0,1296.79,0,3,1,20170206,100
SZ300597,12964,0,1,5,12.83,5.0,5.0,0.0,0.0,1283.0,0,3,1,20170206,100
SH603360,12965,0,1,5,13.29,6.0,5.0,0.0,1.0,1328.56,0,3,1,20170206,100
SZ002843,12966,0,1,5,15.52,5.0,5.0,0.0,0.0,1552.0,0,3,1,20170206,100
SZ002395,12967,0,1,5,27.09,5.0,5.0,0.0,0.0,2708.54,0,3,1,20170206,100
SZ300580,12968,0,1,5,26.34,5.0,5.0,0.0,0.0,2634.5,0,3,1,20170206,100
SZ002560,12969,0,1,5,12.92,5.0,5.0,0.0,0.0,1292.13,0,3,1,20170206,100
SZ300561,12970,1,-1,5,124.15,31.04,18.62,12.41,0.0,12414.66,12672,3,1,20170207,100
SZ000597,12971,1,-1,5,10.23,6.02,5.0,1.02,0.0,1022.95,12674,3,1,20170207,100
SZ300590,12972,1,-1,5,70.18,17.54,10.53,7.02,0.0,7017.66,12742,3,1,20170207,100
SZ002836,12973,1,-1,5,46.56,11.64,6.98,4.66,0.0,4656.37,12747,3,1,20170207,100
SH603966,12974,1,-1,5,14.87,7.49,5.0,1.49,1.0,1487.18,12773,3,1,20170207,100
SZ002839,12975,1,-1,5,9.51,5.95,5.0,0.95,0.0,951.4,12774,3,1,20170207,100
SZ300427,12976,1,-1,5,24.09,7.41,5.0,2.41,0.0,2409.08,12775,3,1,20170207,100
SH603089,12977,1,-1,5,21.49,8.15,5.0,2.15,1.0,2148.62,12776,3,1,20170207,100
SZ002817,12978,1,-1,5,60.55,15.14,9.08,6.06,0.0,6055.48,12777,3,1,20170207,100
SZ300598,12979,1,-1,5,23.6,7.36,5.0,2.36,0.0,2359.56,12778,3,1,20170207,100
SH603429,12980,1,-1,5,33.53,9.38,5.03,3.35,1.0,3352.78,12779,3,1,20170207,100
SZ300591,12981,1,-1,5,17.81,6.78,5.0,1.78,0.0,1780.8,12783,3,1,20170207,100
SZ002842,12982,1,-1,5,33.96,8.49,5.09,3.4,0.0,3396.24,12784,3,1,20170207,100
SZ300589,12983,1,-1,5,27.6,7.76,5.0,2.76,0.0,2760.24,12785,3,1,20170207,100
SZ300593,12984,1,-1,5,28.44,7.84,5.0,2.84,0.0,2843.98,12786,3,1,20170207,100
SH603037,12985,1,-1,5,43.3,11.83,6.5,4.33,1.0,4330.1,12787,3,1,20170207,100
SZ300588,12986,1,-1,5,38.1,9.53,5.72,3.81,0.0,3810.03,12788,3,1,20170207,100
SZ300595,12987,1,-1,5,85.69,21.42,12.85,8.57,0.0,8569.04,12791,3,1,20170207,100
SH603668,12988,1,-1,5,22.33,8.23,5.0,2.23,1.0,2233.42,12792,3,1,20170207,100
SZ300596,12989,1,-1,5,33.6,8.4,5.04,3.36,0.0,3360.2,12793,3,1,20170207,100
SH603358,12990,1,-1,5,61.67,16.42,9.25,6.17,1.0,6166.6,12794,3,1,20170207,100
SZ002836,12991,1,-1,5,47.28,11.82,7.09,4.73,0.0,4727.54,12797,3,1,20170207,100
SZ002841,12992,1,-1,5,56.7,14.17,8.5,5.67,0.0,5669.94,12801,3,1,20170207,100
SH603039,12993,1,-1,5,64.91,17.23,9.74,6.49,1.0,6491.44,12803,3,1,20170207,100
SZ300592,12994,1,-1,5,14.1,6.41,5.0,1.41,0.0,1409.8,12805,3,1,20170207,100
