symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002782,8672,0,1,5,18.71,5.0,5.0,0.0,0.0,1870.76,0,3,1,20170510,100
SH600804,8673,0,1,5,19.38,6.0,5.0,0.0,1.0,1937.5,0,3,1,20170510,100
SZ002801,8674,0,1,5,48.45,7.27,7.27,0.0,0.0,4844.62,0,3,1,20170510,100
SZ300645,8675,0,1,5,46.91,7.04,7.04,0.0,0.0,4690.96,0,3,1,20170510,100
SZ300539,8676,0,1,5,46.21,6.93,6.93,0.0,0.0,4620.98,0,3,1,20170510,100
SH603320,8677,0,1,5,25.32,6.0,5.0,0.0,1.0,2532.0,0,3,1,20170510,100
SZ300514,8678,0,1,5,28.71,5.0,5.0,0.0,0.0,2871.0,0,3,1,20170510,100
SZ300515,8679,0,1,5,42.41,6.36,6.36,0.0,0.0,4240.66,0,3,1,20170510,100
SH603787,8680,0,1,5,18.82,6.0,5.0,0.0,1.0,1882.0,0,3,1,20170510,100
SH600667,8681,0,1,5,6.93,6.0,5.0,0.0,1.0,693.22,0,3,1,20170510,100
SZ300534,8682,0,1,5,25.88,5.0,5.0,0.0,0.0,2587.7,0,3,1,20170510,100
SH603896,8683,0,1,5,16.28,6.0,5.0,0.0,1.0,1628.3,0,3,1,20170510,100
SZ000062,8684,0,1,5,25.97,5.0,5.0,0.0,0.0,2597.2,0,3,1,20170510,100
SH603926,8685,0,1,5,29.3,6.0,5.0,0.0,1.0,2929.9,0,3,1,20170510,100
SZ000727,8686,1,-1,5,2.78,5.28,5.0,0.28,0.0,277.72,8396,3,1,20170511,100
SZ300447,8687,1,-1,5,38.68,9.67,5.8,3.87,0.0,3868.26,8425,3,1,20170511,100
SH600592,8688,1,-1,5,11.27,7.13,5.0,1.13,1.0,1127.19,8428,3,1,20170511,100
SZ300448,8689,1,-1,5,22.26,7.23,5.0,2.23,0.0,2226.17,8433,3,1,20170511,100
SH603728,8690,1,-1,5,18.86,7.89,5.0,1.89,1.0,1885.75,8456,3,1,20170511,100
SH603505,8691,1,-1,5,9.2,6.92,5.0,0.92,1.0,920.08,8457,3,1,20170511,100
SZ300649,8692,1,-1,5,18.37,6.84,5.0,1.84,0.0,1836.98,8458,3,1,20170511,100
SZ300223,8693,1,-1,5,26.08,7.61,5.0,2.61,0.0,2608.1,8459,3,1,20170511,100
SZ300481,8694,1,-1,5,31.73,8.17,5.0,3.17,0.0,3173.41,8460,3,1,20170511,100
SZ300481,8695,1,-1,5,29.04,7.9,5.0,2.9,0.0,2903.97,8460,3,1,20170511,100
SZ300650,8696,1,-1,5,34.29,8.57,5.14,3.43,0.0,3429.1,8462,3,1,20170511,100
SZ300645,8697,1,-1,5,45.5,11.38,6.83,4.55,0.0,4550.23,8463,3,1,20170511,100
SZ300643,8698,1,-1,5,8.73,5.87,5.0,0.87,0.0,873.44,8465,3,1,20170511,100
SH603985,8699,1,-1,5,54.79,14.7,8.22,5.48,1.0,5479.14,8466,3,1,20170511,100
SH603787,8700,1,-1,5,19.95,7.99,5.0,1.99,1.0,1994.92,8467,3,1,20170511,100
SZ000795,8701,1,-1,5,6.31,5.63,5.0,0.63,0.0,631.25,8468,3,1,20170511,100
SZ002863,8702,1,-1,5,20.04,7.0,5.0,2.0,0.0,2003.57,8469,3,1,20170511,100
SZ002866,8703,1,-1,5,33.11,8.31,5.0,3.31,0.0,3310.62,8470,3,1,20170511,100
SZ300648,8704,1,-1,5,62.34,15.58,9.35,6.23,0.0,6233.86,8471,3,1,20170511,100
SZ300648,8705,1,-1,5,57.05,14.26,8.56,5.7,0.0,5704.57,8471,3,1,20170511,100
SZ300554,8706,1,-1,5,59.35,14.84,8.9,5.94,0.0,5935.07,8472,3,1,20170511,100
SZ300647,8707,1,-1,5,22.03,7.2,5.0,2.2,0.0,2202.68,8473,3,1,20170511,100
SZ000856,8708,1,-1,5,41.11,10.28,6.17,4.11,0.0,4111.2,8474,3,1,20170511,100
